,date,means,std
44,2019-01-03,-6.702011656858662e-05,0.0014450538143167533
45,2019-01-04,0.00012875124032470046,0.001376859792917066
46,2019-01-07,8.6379570292293e-05,0.0012694330629627532
47,2019-01-08,4.3531612158636736e-05,0.0014427908453560434
48,2019-01-09,5.722331850133621e-06,0.001012579576389349
49,2019-01-10,-5.641130651098975e-06,0.000998552074927175
50,2019-01-11,-2.374245322770914e-05,0.0007852114785280423
51,2019-01-14,-3.301615108062233e-05,0.0011397646248771359
52,2019-01-15,8.722523664535043e-05,0.0008467805453131879
53,2019-01-16,1.3600840566665446e-05,0.0008157008833504091
54,2019-01-17,1.491412818715674e-05,0.0006187324439973937
55,2019-01-18,4.729807303729609e-06,0.0007319063226414726
56,2019-01-22,-9.524261267302906e-05,0.00107531670070931
57,2019-01-23,1.2549954469637693e-05,0.0010876319522187356
58,2019-01-24,2.0925779277280946e-05,0.0007094166653267771
59,2019-01-25,2.6672150721676938e-05,0.0007109909679486944
60,2019-01-28,-5.155650923541985e-05,0.001240369803481774
61,2019-01-29,-7.060610109906603e-05,0.0007354505028719333
62,2019-01-30,0.00012206215871539327,0.0011592837660349786
63,2019-01-31,7.258990858668501e-05,0.0009537064614779
64,2019-02-01,-0.00013809222991088528,0.0027274189653664783
65,2019-02-04,1.2879174453765283e-05,0.000682778348667771
66,2019-02-05,3.8990234179734955e-05,0.0006594449226512752
67,2019-02-06,-2.8144795114537318e-05,0.0006806128366418694
68,2019-02-07,-4.132277535955099e-05,0.000954444839616793
69,2019-02-08,-4.122006397109168e-05,0.0011674484189077028
70,2019-02-11,5.667215740823378e-06,0.000771986280371116
71,2019-02-12,7.418422809638655e-05,0.0006026857512850843
72,2019-02-13,3.2315789148215094e-06,0.0006406845515313064
73,2019-02-14,-2.7335658712613384e-05,0.0008328054652816389
74,2019-02-15,-2.0762317212173103e-05,0.0005654224436122327
75,2019-02-19,2.9301937863217415e-05,0.0004933932610862713
76,2019-02-20,-7.5841908264976485e-06,0.0006244568745569769
77,2019-02-21,-4.1588067741002354e-06,0.0005353723237007009
78,2019-02-22,1.788521574371557e-05,0.0003913066034432831
79,2019-02-25,3.035694710477465e-06,0.0006212405128304869
80,2019-02-26,5.382191941074747e-06,0.0005397624656874482
81,2019-02-27,7.562142392551809e-06,0.0004781959942769495
82,2019-02-28,-1.9319638052537166e-06,0.000447806151642102
83,2019-03-01,4.894209400271868e-05,0.0006314441294999202
84,2019-03-04,3.831503396067715e-05,0.0008898269904608302
85,2019-03-05,-6.422754864114293e-06,0.0005692753642033945
86,2019-03-06,-3.440438261842352e-05,0.0005577525611465985
87,2019-03-07,-6.653534534514965e-05,0.0006236380826585288
88,2019-03-08,-5.981222809723487e-06,0.001094542259299742
89,2019-03-11,7.526603703640825e-05,0.0005793991034546599
90,2019-03-12,3.3741984369510525e-06,0.0005377984655921287
91,2019-03-13,2.8249325376358066e-05,0.0005507073428211673
92,2019-03-14,-8.303998814990924e-06,0.0004178288150534012
93,2019-03-15,4.195804434554866e-05,0.000744213047305471
94,2019-03-18,4.330747240620028e-05,0.0005037294767318892
95,2019-03-19,3.06152690158697e-05,0.0008088218658170909
96,2019-03-20,5.0666320722533945e-05,0.000646838464000041
97,2019-03-21,2.9472905555905813e-05,0.0005647310711414419
98,2019-03-22,-7.746010042331994e-05,0.0008122403419428151
99,2019-03-25,1.4854362774148846e-05,0.0008324368743354974
100,2019-03-26,1.5361889437123956e-05,0.0008683211371969237
101,2019-03-27,-2.6376158600986734e-05,0.0007772360241203894
102,2019-03-28,1.1345284797412628e-05,0.0005936761053812567
103,2019-03-29,1.096283875613113e-05,0.0006393943616658678
104,2019-04-01,4.780864760473988e-05,0.0008444850851562758
105,2019-04-02,-4.204842371461721e-07,0.0004239350660933705
106,2019-04-03,9.19198170216829e-06,0.0005439280076809893
107,2019-04-04,-1.1480896760274177e-06,0.000490354548064296
108,2019-04-05,2.5624955655833013e-05,0.0004959457635485416
109,2019-04-08,1.6820460697567343e-05,0.0004231996520606665
110,2019-04-09,-1.8210611528864108e-05,0.00044180729357709255
111,2019-04-10,1.5196647674858848e-05,0.00037617523618476936
112,2019-04-11,-3.883190670986086e-06,0.00030981235046803883
113,2019-04-12,-2.117150221620992e-06,0.00028730730245938284
114,2019-04-15,2.6957665179993414e-06,0.00036804546060209054
115,2019-04-16,2.5047223518386003e-05,0.0003296190571402624
116,2019-04-17,2.744199123602786e-06,0.0004982428592371236
117,2019-04-18,-4.683784587033676e-06,0.0003077894920374341
118,2019-04-22,3.6626316285811463e-05,0.0004366426585698696
119,2019-04-23,4.868162199654001e-05,0.00039224192845999854
120,2019-04-24,-3.115789155989826e-05,0.0003656119129425993
121,2019-04-25,1.9684900350796705e-06,0.000698486362688045
122,2019-04-26,6.555826725710353e-05,0.0011738411902223374
123,2019-04-29,-1.5579239154167977e-05,0.0004673357267259785
124,2019-04-30,-1.6398347995907282e-05,0.0005386392520717104
125,2019-05-01,-2.0520035741571954e-05,0.0004663988778751978
126,2019-05-02,-1.271116990799469e-05,0.0005658524133133841
127,2019-05-03,8.03910075446569e-05,0.0011803778904139542
128,2019-05-06,-1.420047089984773e-05,0.0012860006896192998
129,2019-05-07,-3.63896872049496e-05,0.0007782078952633756
130,2019-05-08,-7.420776435844216e-06,0.000682976578877164
131,2019-05-09,-2.22727230688733e-05,0.0008406613559663142
132,2019-05-10,-1.3255603118492437e-05,0.0007958197361457601
133,2019-05-13,-9.137380301609238e-05,0.0018186984877187316
134,2019-05-14,2.462866507829293e-05,0.000670432580607275
135,2019-05-15,4.3271859620280014e-05,0.0006730840177556271
136,2019-05-16,5.004843564251498e-05,0.0006148775172678981
137,2019-05-17,-5.4005878874250085e-05,0.0007534716382339534
138,2019-05-20,-1.3415745539576388e-05,0.0007470536474662718
139,2019-05-21,3.7484226789277077e-07,0.0007478517879237022
140,2019-05-22,1.9818426058000956e-06,0.0005695927631121937
141,2019-05-23,-6.067406485958145e-05,0.0008758573720787459
142,2019-05-24,1.1041369523747386e-05,0.0007626253527345612
143,2019-05-28,1.8722267830734087e-05,0.0005339039939560673
144,2019-05-29,-2.2750387719112896e-05,0.0006212113630904919
145,2019-05-30,-6.078948685973692e-06,0.0005077444721562677
146,2019-05-31,-5.7793864832087265e-05,0.0008799642372302046
147,2019-06-03,-0.00012083537159578242,0.0013426216281064959
148,2019-06-04,5.6417671658858636e-05,0.0008398528552251525
149,2019-06-05,1.415391386128843e-05,0.0009055567129364224
150,2019-06-06,2.24638584299399e-05,0.0005857341353979662
151,2019-06-07,7.137390564833245e-05,0.0006227020465303201
152,2019-06-10,7.955236392095197e-05,0.0008074567738674219
153,2019-06-11,4.673755122523972e-06,0.0009479582825742337
154,2019-06-12,-1.1497939927522237e-05,0.0005917848815698247
155,2019-06-13,2.1488566870939703e-05,0.0005883151744540368
156,2019-06-14,-6.743807571237491e-07,0.0004946630944099419
157,2019-06-17,2.1767375275412582e-05,0.0004459915807949044
158,2019-06-18,2.2112753667750578e-05,0.0007081972273188212
159,2019-06-19,9.449824368727453e-06,0.0006210067478952068
160,2019-06-20,1.2220136376992429e-05,0.0007334863910285501
161,2019-06-21,-9.155653833602772e-06,0.00042372950228428667
162,2019-06-24,3.928075572017611e-06,0.00035814667092372044
163,2019-06-25,-4.7613124651828586e-05,0.0005399771524884083
164,2019-06-26,2.6513112358032443e-05,0.0005605265506263625
165,2019-06-27,8.074071064042877e-06,0.00036731393724914735
166,2019-06-28,-1.8717371018358913e-05,0.0004212472523840327
167,2019-07-01,4.4196347108670056e-05,0.0010728287383753527
168,2019-07-02,1.6809676542045582e-05,0.00035857369432914675
169,2019-07-03,5.606061408715768e-06,0.0002562852796243181
170,2019-07-05,5.51002135436234e-06,0.0004335976369372241
171,2019-07-08,1.2293567571987519e-05,0.00039992198532865175
172,2019-07-09,4.565960836326906e-05,0.00038126750531301915
173,2019-07-10,3.910320721564617e-05,0.0005516434794024062
174,2019-07-11,-2.117430361856612e-05,0.0005214028504531468
175,2019-07-12,1.166822263596145e-05,0.00039281954850621184
176,2019-07-15,1.413249110512475e-05,0.0004290966390023387
177,2019-07-16,-1.3927209538862185e-05,0.00045392559509838706
178,2019-07-17,-2.2956239554650437e-05,0.0004011203301112328
179,2019-07-18,-1.7243518854963796e-05,0.0005976664652490548
180,2019-07-19,-1.7594457184548494e-05,0.0006038009373804771
181,2019-07-22,2.7327371116171652e-05,0.00045509791113507766
182,2019-07-23,1.1120269435602073e-05,0.0004581854821117156
183,2019-07-24,8.8084327355875e-06,0.0007861060066118632
184,2019-07-25,-3.3446689889654225e-05,0.0004760793838053716
185,2019-07-26,-4.132729532949321e-05,0.001014322982236856
186,2019-07-29,-3.991360847924713e-05,0.0006701447755327643
187,2019-07-30,-1.805493346880321e-05,0.0007835650875809894
188,2019-07-31,-4.45148100545668e-05,0.0007883339802847066
189,2019-08-01,-1.4850044057058562e-05,0.0008838355848063353
190,2019-08-02,-4.398818760944248e-05,0.0008423198653780879
191,2019-08-05,-8.172774673720798e-05,0.0018412894644707248
192,2019-08-06,3.2821116667207934e-05,0.0011128476003943574
193,2019-08-07,9.136681824814214e-06,0.0011103948292482955
194,2019-08-08,5.800896476760622e-05,0.0006788705279953853
195,2019-08-09,-3.703650319020747e-05,0.0006371167147234452
196,2019-08-12,-3.2758781578100864e-05,0.0007179099593604193
197,2019-08-13,5.6470862190722795e-05,0.0007539450905969521
198,2019-08-14,-8.699342551712947e-05,0.0011692003632093957
199,2019-08-15,1.8534469273323717e-05,0.0009449239799422995
200,2019-08-16,2.3822044556148318e-05,0.0006324787854163848
201,2019-08-19,3.5989493286692496e-05,0.0008125190804907682
202,2019-08-20,-2.220537783959706e-05,0.0003949718640190132
203,2019-08-21,3.204143405489411e-05,0.0006660264888293224
204,2019-08-22,-2.719226776276954e-05,0.000512490587641672
205,2019-08-23,-7.678607728802279e-05,0.0008528739970977598
206,2019-08-26,2.8267307869369242e-05,0.0007187085293519671
207,2019-08-27,-1.1546655392185193e-05,0.0006092928631461347
208,2019-08-28,3.197694195754957e-06,0.0005466566661115724
209,2019-08-29,3.2704495904881304e-05,0.0006005989420166836
210,2019-08-30,-1.4731181677441806e-05,0.0005777568318631864
211,2019-09-03,1.9390862282834608e-05,0.0006844821125093136
212,2019-09-04,1.5953318643837703e-05,0.0005478060424871142
213,2019-09-05,5.7081360810478626e-05,0.0006594762502361675
214,2019-09-06,-1.0081926855181994e-05,0.00038319893090124667
215,2019-09-09,-3.0027027339148868e-06,0.00047341298376739186
216,2019-09-10,-1.3904032984299644e-05,0.0005366704600256346
217,2019-09-11,1.7772621693700469e-06,0.0004651989578485126
218,2019-09-12,2.9107128721537923e-05,0.0006170401075380259
219,2019-09-13,-5.0847904110293785e-06,0.0003613018302081758
220,2019-09-16,-4.3639412158822134e-05,0.000650175171368981
221,2019-09-17,2.0821360808104083e-05,0.0003773124608923487
222,2019-09-18,-7.118386132858735e-06,0.0005203544149229274
223,2019-09-19,5.715612072999021e-06,0.00039298981377047104
224,2019-09-20,-3.758942453171091e-05,0.0005879212092722323
225,2019-09-23,-1.5029414354380525e-05,0.0006717311943086057
226,2019-09-24,-6.070935783117459e-05,0.0007661920683088346
227,2019-09-25,3.782976928515313e-05,0.0006732587450959977
228,2019-09-26,-4.068587426501549e-05,0.0006096484948468978
229,2019-09-27,-2.0846350627919734e-05,0.0007321057525954283
230,2019-09-30,1.5572348416864007e-05,0.0004936111325179784
231,2019-10-01,1.7369672560542385e-07,0.000614958688869412
232,2019-10-02,-3.379774459804113e-05,0.0006614272909307542
233,2019-10-03,1.668681837273744e-05,0.000702722880802541
234,2019-10-04,2.26416288184733e-05,0.0004360886889471918
235,2019-10-07,-1.009951437676677e-05,0.0005385714100397855
236,2019-10-08,-4.061487706888949e-05,0.0006992923254778336
237,2019-10-09,2.519581749349977e-05,0.0006157137433966276
238,2019-10-10,-1.7213302419355026e-06,0.0004818341360658702
239,2019-10-11,1.4273172471179766e-05,0.0007415897749914991
240,2019-10-14,9.828583674085785e-06,0.0003403383147888145
241,2019-10-15,4.52306527757236e-05,0.0003921518557488938
242,2019-10-16,1.4714206246503405e-05,0.00046628251953980993
243,2019-10-17,1.472168474527121e-05,0.0006177904547140692
244,2019-10-18,-4.2813036912591735e-05,0.0004885536129751531
245,2019-10-21,4.1359235884678816e-05,0.0005231455525514579
246,2019-10-22,-2.949872417600085e-05,0.0004458655413052713
247,2019-10-23,-4.722540841895254e-06,0.0005887201510638844
248,2019-10-24,2.8470061291200458e-05,0.00044519200904476566
249,2019-10-25,-2.543920186301834e-05,0.0023880065811017264
250,2019-10-28,2.1963686588447052e-05,0.0005832143360157442
251,2019-10-29,-2.029601007821334e-05,0.0004224313393036271
252,2019-10-30,2.4737912789358635e-05,0.0005033873628501481
253,2019-10-31,-3.98497123939539e-06,0.000515328624751861
254,2019-11-01,2.0684828483308914e-05,0.0004428272433246237
255,2019-11-04,1.9914453421482417e-05,0.0005245979449354925
256,2019-11-05,-5.099204969200014e-06,0.0003724685016198246
257,2019-11-06,-8.274028541932427e-06,0.00036027827699403026
258,2019-11-07,-1.1154862394516647e-05,0.0004308471569744201
259,2019-11-08,-3.275726774472838e-06,0.00035152698376912325
260,2019-11-11,-2.0384432806383384e-05,0.0004031309093459654
261,2019-11-12,9.36998601758962e-06,0.0003441124925857841
262,2019-11-13,-3.6057643727377213e-05,0.00042493948824171615
263,2019-11-14,1.9239494110691883e-06,0.0003824635165550206
264,2019-11-15,-2.2764285878398466e-05,0.00042428694278944055
265,2019-11-18,2.0335745585839163e-05,0.00044410357840927946
266,2019-11-19,5.114757542148783e-07,0.0003787272754606821
267,2019-11-20,-9.419375292558771e-06,0.0005354962825411139
268,2019-11-21,-1.7092314360602472e-05,0.0004194300473886911
269,2019-11-22,1.6082582070335534e-05,0.0003363446942054505
270,2019-11-25,4.079485822258498e-05,0.0004996567763749393
271,2019-11-26,3.3546265916827376e-05,0.00040517566001027194
272,2019-11-27,3.034089497337223e-05,0.000334367059852603
273,2019-11-29,-2.4635877754525558e-05,0.0003540345389022544
274,2019-12-02,-2.7285802552883065e-05,0.0006081107427122863
275,2019-12-03,-1.59558944961345e-05,0.0008109768372490578
276,2019-12-04,-1.4206179138681291e-05,0.0004480333719151719
277,2019-12-05,-2.931007871348308e-05,0.0003500337474550602
278,2019-12-06,1.6424309143750997e-05,0.0004673421911870953
279,2019-12-09,-3.094061901618044e-06,0.00041167382379092327
280,2019-12-10,-1.4551712283298837e-05,0.00040403914576478124
281,2019-12-11,1.4033571396550561e-05,0.0003370575967102412
282,2019-12-12,1.6591836153401053e-05,0.00046321963866522375
283,2019-12-13,1.1941213705209311e-06,0.00045183493933036503
284,2019-12-16,1.2083034845007797e-05,0.0003311154722462199
285,2019-12-17,3.110358723706065e-05,0.000497719834864389
286,2019-12-18,-1.189683108409006e-05,0.00039337321025295597
287,2019-12-19,1.4523132631078264e-05,0.00033144639816064784
288,2019-12-20,-8.151957515882677e-06,0.0003620113136887146
289,2019-12-23,9.293673664996873e-06,0.00026231308401740856
290,2019-12-24,-1.0234117638385079e-05,0.00027539292096351314
291,2019-12-26,0.00011211444841809419,0.0006505865893541667
292,2019-12-27,6.9753191147314e-07,0.0008597410248301638
293,2019-12-30,-3.0271654631752084e-05,0.0007412521928967813
294,2019-12-31,8.00796123132267e-07,0.0005556496175059276
295,2020-01-02,6.902383797615756e-05,0.000965293244447538
296,2020-01-03,-3.0641237881065554e-05,0.000896163287257241
297,2020-01-06,3.874174999009781e-05,0.0006222549703762807
298,2020-01-07,4.894606718135336e-06,0.0005362743994755168
299,2020-01-08,-1.9815715965974776e-05,0.000589546127842182
300,2020-01-09,1.2293869646499789e-05,0.0007056057839951445
301,2020-01-10,-2.432282942976389e-05,0.00044440312278152774
302,2020-01-13,1.1574312640935704e-05,0.0004919954538549061
303,2020-01-14,-3.011988247176641e-05,0.0005783523641668464
304,2020-01-15,-9.812065742734512e-06,0.0004922387492551133
305,2020-01-16,2.2171784431400476e-05,0.0006373031810493036
306,2020-01-17,-1.8055757246997697e-05,0.0004143422574095503
307,2020-01-21,3.838334221970707e-05,0.0004227310108016516
308,2020-01-22,-6.773268672531283e-06,0.0005147185914951043
309,2020-01-23,-3.843115132709619e-06,0.0004306112733673473
310,2020-01-24,-3.125683800824237e-05,0.0005404528158202811
311,2020-01-27,-4.481486533963606e-05,0.001267200338935105
312,2020-01-28,3.4201867761569456e-05,0.0005726739458600833
313,2020-01-29,6.607910332717733e-06,0.0005270847073161539
314,2020-01-30,1.788875517407744e-05,0.0005688081410847468
315,2020-01-31,0.00019192058599884013,0.00480562781567133
316,2020-02-03,-5.462876977761343e-06,0.0007638294649870255
317,2020-02-04,5.924078469463165e-05,0.0008554655117881967
318,2020-02-05,-1.244694057142753e-05,0.0007677057569720966
319,2020-02-06,1.3652980131106014e-05,0.000528704323819804
320,2020-02-07,3.609861684493785e-05,0.0007534331874024774
321,2020-02-10,6.761075576588772e-05,0.0007154144268964402
322,2020-02-11,2.1582384237915575e-05,0.0008777405825658249
323,2020-02-12,1.1045692500541752e-05,0.0006872612324350477
324,2020-02-13,-1.2018793934348681e-05,0.0006763958989910254
325,2020-02-14,-1.8612639726324906e-05,0.0004431357222628903
326,2020-02-18,2.428996176079424e-05,0.000568397620380244
327,2020-02-19,1.7367845384002373e-05,0.0005123749784220091
328,2020-02-20,-1.9547789790045732e-05,0.0006562071608521052
329,2020-02-21,-6.927843090659399e-05,0.0007176338699188794
330,2020-02-24,-0.00010618593851557778,0.002344666913901353
331,2020-02-25,-4.823514375021268e-05,0.001307806330578402
332,2020-02-26,1.2284006826230597e-05,0.0011437755398150066
333,2020-02-27,-0.00012668024415775448,0.001876608246039802
334,2020-02-28,1.0875099548381064e-05,0.002149699928253076
335,2020-03-02,8.739840053620036e-05,0.0013386282991843213
336,2020-03-03,-5.80642155849086e-05,0.001921808654538398
337,2020-03-04,9.018535116772233e-05,0.0014032001335962732
338,2020-03-05,-6.787264805044067e-05,0.0014537108535880134
339,2020-03-06,-2.9323888857378695e-05,0.0016465248371880406
340,2020-03-09,-0.00013779373369330678,0.0038305930928659282
341,2020-03-10,0.0001336676122827266,0.002531384420418433
342,2020-03-11,-0.0001013089732240418,0.001669761681229059
343,2020-03-12,-0.00021160498524062308,0.0036373847377358633
344,2020-03-13,0.0001694525563878987,0.0035997886854243115
345,2020-03-16,-0.0001377658204233773,0.004961279869341027
346,2020-03-17,0.00018378388148915416,0.004167686814292325
347,2020-03-18,4.163019931563797e-05,0.0031866052086804153
348,2020-03-19,6.867799215576532e-05,0.0021115349380246497
349,2020-03-20,-4.414849947173272e-05,0.002543743150641283
350,2020-03-23,8.000807251676711e-05,0.0023593306683774256
351,2020-03-24,5.1433777249397046e-05,0.0017025511497450023
352,2020-03-25,-7.164946577722184e-05,0.0014367357410978957
353,2020-03-26,9.353011214807495e-05,0.0012656024034524028
354,2020-03-27,-7.300106465435864e-05,0.0010688636413718918
355,2020-03-30,8.664014220796143e-05,0.0010640331215318157
356,2020-03-31,-1.9157238255283286e-05,0.000980942299167325
357,2020-04-01,-5.6938371572060836e-05,0.0010238043680172765
358,2020-04-02,1.6885161996022884e-05,0.0009634982526194933
359,2020-04-03,-1.6165665764977963e-05,0.000678074152857644
360,2020-04-06,0.00012121511195227504,0.0010195845600686712
361,2020-04-07,1.7321496123433293e-05,0.0010560418182822405
362,2020-04-08,3.9802641231927626e-05,0.0006529513655770848
363,2020-04-09,1.2985020238210755e-07,0.0006798010576827991
364,2020-04-13,0.00015299725638115728,0.000977748474840224
365,2020-04-14,0.00013348413442639716,0.0011102703999247069
366,2020-04-15,3.0017205109752283e-05,0.0014338260846789986
367,2020-04-16,0.00010928022027459487,0.0018610619991264064
368,2020-04-17,-3.458855154497893e-05,0.0014190528103733985
369,2020-04-20,2.0197364802483516e-05,0.001219525487474178
370,2020-04-21,-6.764230935277674e-05,0.001765200953638305
371,2020-04-22,3.552039706610591e-05,0.0012050864226642874
372,2020-04-23,4.196825335604801e-05,0.001237957257913998
373,2020-04-24,1.1501772837957525e-05,0.000696565839139645
374,2020-04-27,-3.5107771992298966e-05,0.0009383885798931118
375,2020-04-28,-6.815288015322975e-05,0.0011091376607220151
376,2020-04-29,6.39693143356495e-05,0.001047197525132986
377,2020-04-30,0.00010626770023137227,0.001245176433917246
378,2020-05-01,-0.00019570952402471703,0.0029257782045818805
379,2020-05-04,3.4002750323426496e-05,0.0010154733936075175
380,2020-05-05,2.198329679061327e-06,0.0008650105375216181
381,2020-05-06,3.685105206243729e-05,0.0006918666187832786
382,2020-05-07,1.8496568018128376e-05,0.0008564205158942523
383,2020-05-08,1.3014950462640985e-05,0.0005246836402893754
384,2020-05-11,2.963639683791266e-05,0.0005715997040440807
385,2020-05-12,-5.562287664471991e-05,0.0006631176861026835
386,2020-05-13,1.2078430291918636e-05,0.0011054752914284132
387,2020-05-14,2.7567954830542044e-05,0.0008185735679138757
388,2020-05-15,2.056766882128979e-05,0.0006830552417307555
389,2020-05-18,1.718016735529745e-05,0.0006398077506675394
390,2020-05-19,2.358454679105071e-05,0.0006648156208328214
391,2020-05-20,5.089651939566359e-05,0.0008239454084674912
392,2020-05-21,-5.217742885461717e-05,0.0008111701934169625
393,2020-05-22,-1.0245239520930387e-05,0.0005313092468194386
394,2020-05-26,-1.3629693262198376e-05,0.0007585276829288545
395,2020-05-27,-1.4514648432113832e-05,0.0010413589842828048
396,2020-05-28,-9.570777536282026e-06,0.0008565895447923264
397,2020-05-29,3.552444138765635e-05,0.0007370883603355097
398,2020-06-01,3.882951305458367e-05,0.0005888485741629369
399,2020-06-02,3.419860338751023e-06,0.0004565936351645588
400,2020-06-03,5.4342512238597575e-06,0.0005275898502196416
401,2020-06-04,-1.8676959235238016e-05,0.0006313290932494335
402,2020-06-05,2.365878741366092e-05,0.00068829908572961
403,2020-06-08,4.349725089701198e-05,0.0006637899806950097
404,2020-06-09,7.528254446609568e-05,0.0007538968920416017
405,2020-06-10,4.721791060353163e-05,0.0012327517449770527
406,2020-06-11,-8.78613738796628e-05,0.0014204324684331839
407,2020-06-12,-1.240278424900299e-05,0.0015438894374347704
408,2020-06-15,2.9459795786473437e-05,0.0009362620295808926
409,2020-06-16,4.263833523204518e-05,0.0011126131913510597
410,2020-06-17,2.6242360466835448e-05,0.0007797892480179649
411,2020-06-18,1.300444330642717e-05,0.0004776636555805481
412,2020-06-19,1.653293558818589e-05,0.0007780150351689566
413,2020-06-22,3.859189260717024e-05,0.0005656068218946798
414,2020-06-23,4.9305924718991616e-05,0.0006586732455437376
415,2020-06-24,-2.8387371369559376e-05,0.0009632021284348329
416,2020-06-25,2.157763228191431e-05,0.0006875227962792485
417,2020-06-26,-5.9139085622239216e-05,0.0009236070039896832
418,2020-06-29,-1.0447753584190616e-05,0.0008753525156132907
419,2020-06-30,7.049953227217405e-05,0.0005765127653811186
420,2020-07-01,0.00011231258434148998,0.000717048124854589
421,2020-07-02,8.086924128907028e-06,0.0011446051836652166
422,2020-07-06,0.00014718716710315774,0.0012957349391048746
423,2020-07-07,-4.761835719863421e-05,0.001161526697046949
424,2020-07-08,6.943014026527595e-05,0.0009870159926251795
425,2020-07-09,8.411068003498189e-05,0.0011634162671524373
426,2020-07-10,1.611565024077445e-05,0.0009167523013232547
427,2020-07-13,-8.092842224857345e-05,0.001944756525290818
428,2020-07-14,-1.2126138428879047e-05,0.0021954432402473876
429,2020-07-15,-6.226984295182128e-05,0.001403804421054077
430,2020-07-16,-8.417682761514956e-06,0.0014269246744604786
431,2020-07-17,-3.075517127590046e-05,0.0010264781098808999
432,2020-07-20,0.00019554550184417875,0.0013465952247266636
433,2020-07-21,-4.1863138655542264e-05,0.0017337242131658978
434,2020-07-22,-3.3458456629905705e-05,0.0009794929760302356
435,2020-07-23,-9.400615018861581e-05,0.0012410907076765535
436,2020-07-24,1.979183441886031e-05,0.0018243555391065632
437,2020-07-27,3.89576047427533e-05,0.0013588932181199346
438,2020-07-28,-4.597188508871592e-05,0.0008486499786457046
439,2020-07-29,2.984760946855173e-05,0.0008941129652369529
440,2020-07-30,1.5914378515957253e-05,0.0009275803960296445
441,2020-07-31,9.68319013476109e-05,0.003017295343622317
442,2020-08-03,-4.311895175285951e-05,0.0008953854512940131
443,2020-08-04,2.282130174051011e-05,0.000825389994197539
444,2020-08-05,5.442215608401597e-05,0.0007169832820570595
445,2020-08-06,1.5009859829702468e-05,0.0006930787743053669
446,2020-08-07,-4.669825721306017e-05,0.0008132036024866889
447,2020-08-10,-1.2579196817344052e-05,0.0008356059770436579
448,2020-08-11,-5.625695402358233e-05,0.0011835482475617957
449,2020-08-12,6.652972545503455e-05,0.0008437293779351681
450,2020-08-13,3.6885231129580624e-07,0.0008411483749792368
451,2020-08-14,-1.0341206250814934e-05,0.0007344677290659107
452,2020-08-17,2.7462879235604468e-05,0.000591750492196806
453,2020-08-18,0.0001043024544713926,0.0010679808482318954
454,2020-08-19,-4.060557514344757e-05,0.0009415911859696005
455,2020-08-20,2.8301386056222562e-05,0.0006642104021888167
