,date,means,std
71,2019-02-12,1.1793918220173433e-05,0.000508713839569631
72,2019-02-13,-1.0325172089840947e-05,0.0004679393004368141
73,2019-02-14,1.7277735080056575e-05,0.00047816851826928405
74,2019-02-15,2.63298087313363e-05,0.0006228035569965845
75,2019-02-19,1.222101801399216e-05,0.0005567267706714328
76,2019-02-20,-2.33953624338046e-05,0.0004900080305825149
77,2019-02-21,-3.5957156455440925e-06,0.0004872461807686421
78,2019-02-22,4.925668290060771e-05,0.0005485939864848607
79,2019-02-25,5.80104384238335e-06,0.0005256505513832438
80,2019-02-26,-3.4830614357027317e-06,0.00043009670420616586
81,2019-02-27,-4.087291020127829e-06,0.00042529077733947273
82,2019-02-28,2.3911710222513916e-05,0.0005126857795582105
83,2019-03-01,2.5081477897033882e-06,0.0005340850372902469
84,2019-03-04,-1.645774589889705e-05,0.0005481863094976049
85,2019-03-05,-1.181116261185133e-05,0.00048574738192553804
86,2019-03-06,-6.155975909980728e-05,0.000555444749225742
87,2019-03-07,-2.879842000452952e-05,0.0005420438964942199
88,2019-03-08,-3.1621810575003854e-05,0.0005784282417089499
89,2019-03-11,3.812477242708621e-05,0.0005463091218725775
90,2019-03-12,1.5530303314872004e-05,0.0005107767665239495
91,2019-03-13,1.6038204456530077e-05,0.0004895792120230886
92,2019-03-14,-4.9822130869087755e-05,0.00044384312136769375
93,2019-03-15,3.5966781829263115e-05,0.0004931392326361773
94,2019-03-18,2.528028930684964e-06,0.0003860964205017882
95,2019-03-19,3.057689281201222e-05,0.0004518647901238669
96,2019-03-20,-8.941351471408709e-06,0.0005717450880254205
97,2019-03-21,1.167651448549604e-05,0.0005475823654548858
98,2019-03-22,-3.0280837246093115e-05,0.0005740314730624289
99,2019-03-25,1.9699289583822873e-06,0.0005163582212753139
100,2019-03-26,3.181916855846628e-05,0.0006100253540228871
101,2019-03-27,-2.2926171319577445e-05,0.0005518038468643544
102,2019-03-28,1.591908475840337e-05,0.00046143966992217607
103,2019-03-29,1.0983797301760244e-05,0.0004323915988110784
104,2019-04-01,2.2332688469926392e-05,0.00042640721322859836
105,2019-04-02,4.264776691495936e-06,0.0003966745250612993
106,2019-04-03,-4.6905067868971105e-06,0.00043500720347433027
107,2019-04-04,-4.711660217401583e-06,0.00040589548584121223
108,2019-04-05,1.44234756362197e-05,0.000371164447062175
109,2019-04-08,8.419325070792153e-06,0.00040718656298524043
110,2019-04-09,-1.7180815928344977e-05,0.00048586104338420506
111,2019-04-10,-5.320687989333298e-06,0.0003792647963285471
112,2019-04-11,-2.9458862628915143e-05,0.000448057743820024
113,2019-04-12,-3.317305462521557e-05,0.0004675687434771756
114,2019-04-15,2.3067693478369345e-05,0.000490828229287405
115,2019-04-16,-7.277939497841505e-05,0.0005102833637653415
116,2019-04-17,-6.57903876544618e-05,0.0006848430516275984
117,2019-04-18,-3.115794216995425e-05,0.0010494489287650244
118,2019-04-22,-2.6550941240650414e-05,0.0007550072566121043
119,2019-04-23,2.957644058995156e-05,0.0005243134162610944
120,2019-04-24,-2.1455877270821634e-06,0.0005144876657499144
121,2019-04-25,1.54176654471659e-05,0.0005728227288399194
122,2019-04-26,2.203604444313016e-05,0.0005022460435956576
123,2019-04-29,-2.245608885843851e-05,0.0004498249227588184
124,2019-04-30,6.285821424669046e-05,0.001285961749132012
125,2019-05-01,1.152651182928494e-05,0.0005974910802560567
126,2019-05-02,1.582129177197137e-05,0.0005343191747700106
127,2019-05-03,2.2510076543563476e-05,0.0004466979604692305
128,2019-05-06,1.761713318361564e-05,0.0008010577855351755
129,2019-05-07,-5.132210134915526e-05,0.0007623422848673697
130,2019-05-08,8.955904578560689e-06,0.0005954220500357686
131,2019-05-09,-1.967076858709056e-05,0.0009364588592283912
132,2019-05-10,5.891917765391567e-06,0.0006638330793540535
133,2019-05-13,-7.82859949378128e-06,0.0008581005606206776
134,2019-05-14,3.911317295140489e-06,0.0005001883459909412
135,2019-05-15,3.152162371742158e-05,0.0006048715822484809
136,2019-05-16,3.051243156292198e-05,0.0005790921378216705
137,2019-05-17,-1.1441584910528379e-05,0.0007513999826227488
138,2019-05-20,7.561189275117384e-06,0.0005492483385116527
139,2019-05-21,5.028410470985241e-06,0.00044735563875698386
140,2019-05-22,2.0317868754009265e-05,0.0004170676399956766
141,2019-05-23,-4.125470505805599e-06,0.0005530684655011413
142,2019-05-24,3.148758769878505e-06,0.0004301329904816619
143,2019-05-28,-4.116819141826972e-06,0.000572342631343602
144,2019-05-29,-1.1349638634668534e-05,0.0007803671404860453
145,2019-05-30,1.1772139871098063e-05,0.0004873107525628644
146,2019-05-31,-2.3202587384389506e-05,0.0005621895818832399
147,2019-06-03,2.5400863801662432e-05,0.0006409726931190803
148,2019-06-04,1.8686526597538816e-05,0.0009052431543512996
149,2019-06-05,1.7187986177873965e-05,0.000633157081873409
150,2019-06-06,1.5190439429998896e-05,0.0005577075847367878
151,2019-06-07,9.692355778557099e-06,0.0004821425204867456
152,2019-06-10,7.914673408774484e-06,0.0005663651846216336
153,2019-06-11,-2.2590861746792067e-05,0.000534635126135699
154,2019-06-12,2.5795499614006863e-05,0.0004132506515390363
155,2019-06-13,-3.525618440974625e-05,0.0004149665994754788
156,2019-06-14,1.512470830075321e-05,0.00042333789470785124
157,2019-06-17,6.669204345897776e-06,0.00040418509354285266
158,2019-06-18,1.2602625582276567e-05,0.0003822697026669904
159,2019-06-19,2.4415692423356258e-05,0.0005062434415363481
160,2019-06-20,7.268055749150142e-06,0.0006381184053049374
161,2019-06-21,4.793625590310747e-06,0.00043459947364850554
162,2019-06-24,4.804654329383663e-06,0.0004778467032782146
163,2019-06-25,7.266730427721465e-07,0.0005316349351245231
164,2019-06-26,-4.6260162784110865e-05,0.0009282799894315092
165,2019-06-27,2.5664400107386753e-05,0.0005383712836943582
166,2019-06-28,-5.110560630770099e-06,0.0006484928863743148
167,2019-07-01,2.606269826285793e-05,0.0005596343688922682
168,2019-07-02,2.632935256157401e-05,0.0004523201841652305
169,2019-07-03,1.0530199036005877e-05,0.00047815386241351076
170,2019-07-05,-2.745060622022513e-05,0.0005067672637283855
171,2019-07-08,-3.6585293319287936e-05,0.0005666304519233571
172,2019-07-09,4.248709779223168e-06,0.0004629018958401774
173,2019-07-10,4.0307029614993155e-05,0.0004998091970425342
174,2019-07-11,-6.243524487079409e-05,0.0013420141725544287
175,2019-07-12,-3.4589182566237285e-05,0.0007040632515641687
176,2019-07-15,2.1818800559343115e-05,0.0005294547643392215
177,2019-07-16,5.7812164774638075e-06,0.00039089926582040437
178,2019-07-17,-6.781325912403281e-06,0.0004667755671326625
179,2019-07-18,1.9255833712874773e-05,0.00040108277302152156
180,2019-07-19,-1.6025416301462507e-05,0.00045410336203444466
181,2019-07-22,1.8809994535075471e-06,0.0004102203670850218
182,2019-07-23,1.6787726629807184e-05,0.0003890941403957553
183,2019-07-24,-1.238561840654301e-05,0.0005258958574309223
184,2019-07-25,-1.1881736416946797e-05,0.00045403268082008617
185,2019-07-26,2.462591982226661e-05,0.00048472607101575143
186,2019-07-29,-9.942484734862017e-05,0.0011498181523252348
187,2019-07-30,-0.00016620247330964146,0.0021246981579956495
188,2019-07-31,3.517972384888756e-06,0.0009616517373897146
189,2019-08-01,-4.006530510064077e-05,0.001003535838855281
190,2019-08-02,-1.6617437089940427e-05,0.0006273812732725111
191,2019-08-05,-7.147301863597414e-05,0.0008628833774454407
192,2019-08-06,2.888118543165504e-07,0.0007610273526214042
193,2019-08-07,-2.5215583781007904e-05,0.0010850494302145097
194,2019-08-08,2.1865996564320918e-05,0.0005874401093225465
195,2019-08-09,-3.760064922325191e-05,0.000648305206872065
196,2019-08-12,-6.919319115684964e-05,0.0008052462826547696
197,2019-08-13,-1.3508205409445323e-05,0.0007688823051108131
198,2019-08-14,-7.127712728822905e-05,0.000861615463697028
199,2019-08-15,1.8877643679417766e-05,0.0006619102709869465
200,2019-08-16,1.3571250796961977e-05,0.0006647543602547582
201,2019-08-19,3.8318791659015043e-05,0.0005204087797735772
202,2019-08-20,-4.095123198872978e-05,0.0006202931387089575
203,2019-08-21,1.8670251259705837e-05,0.0006663324467350923
204,2019-08-22,1.550438154299514e-05,0.0004667178830546231
205,2019-08-23,-5.293581813167803e-05,0.0006897010048071024
206,2019-08-26,3.7232020134662714e-05,0.0006142956787376576
207,2019-08-27,-3.987033644594213e-05,0.0005649653198411631
208,2019-08-28,5.6351078107049226e-05,0.0006143577928829403
209,2019-08-29,1.9320763353660933e-05,0.0008834287325786127
210,2019-08-30,1.2551080076895609e-05,0.0007039566300286148
211,2019-09-03,4.3873515864581376e-05,0.0006329964683372215
212,2019-09-04,-2.1226045128875876e-05,0.0005652039565060052
213,2019-09-05,3.6402408846383054e-05,0.0005521528295336821
214,2019-09-06,1.1379534976526763e-05,0.00047331783958244616
215,2019-09-09,2.3893953072703467e-05,0.00047589113526626405
216,2019-09-10,3.763358058068996e-05,0.00078931898530876
217,2019-09-11,2.3303618703668476e-06,0.0007403083352229851
218,2019-09-12,-6.676595454611953e-06,0.0006147527929060313
219,2019-09-13,-2.747846465733487e-05,0.0005783070577823984
220,2019-09-16,-5.217620465465968e-06,0.0008324287581831454
221,2019-09-17,-2.1349686254150523e-05,0.0008114428583685406
222,2019-09-18,-9.029960713228517e-06,0.00048267297984747173
223,2019-09-19,9.251279114801508e-06,0.00045889402144085273
224,2019-09-20,1.3022989252204555e-05,0.0009114207168857781
225,2019-09-23,-3.153668969778612e-05,0.0004604220980763163
226,2019-09-24,-1.5388598406032645e-05,0.0006708632054742091
227,2019-09-25,-8.34512004694111e-06,0.0006507667376175272
228,2019-09-26,-6.977106631047358e-06,0.0005929023841538482
229,2019-09-27,3.079859793131666e-05,0.0006070256038269595
230,2019-09-30,-2.1898689248401513e-05,0.0005203835742627473
231,2019-10-01,-3.4354558985774494e-05,0.0005298577839935458
232,2019-10-02,-5.3862237022200315e-05,0.000697018430103137
233,2019-10-03,5.575844651368512e-05,0.0006395893784303332
234,2019-10-04,3.4262772628857626e-05,0.0005357519638070751
235,2019-10-07,-7.4151643561625105e-06,0.0004636083195657947
236,2019-10-08,-2.817890567319013e-05,0.0007005621839180666
237,2019-10-09,1.9290533563303013e-05,0.0006111338399177452
238,2019-10-10,7.2796019941597555e-06,0.0004637426415722958
239,2019-10-11,2.2361994107458297e-05,0.0007149473088570713
240,2019-10-14,1.3527424110514826e-05,0.0003777857049105736
241,2019-10-15,1.4229135978895206e-05,0.0005309956461241036
242,2019-10-16,-1.0467467644047347e-05,0.000428650213657933
243,2019-10-17,8.564596900675124e-06,0.0004777853635189694
244,2019-10-18,-6.04940450369054e-07,0.0004438315708921041
245,2019-10-21,-6.165057918674803e-07,0.0004174679917962913
246,2019-10-22,-6.057860628152407e-07,0.0004426861237796382
247,2019-10-23,2.355805036143765e-05,0.0004321278533514084
248,2019-10-24,-2.7593401355524517e-05,0.0004391794623890127
249,2019-10-25,2.6750262192712802e-05,0.00046116078762277067
250,2019-10-28,3.5482861906752035e-05,0.0005538651282472645
251,2019-10-29,6.503131948746789e-05,0.0015350539468683248
252,2019-10-30,1.8900134203106736e-05,0.0005990894212959155
253,2019-10-31,-5.857666621125968e-06,0.0005389539129546084
254,2019-11-01,1.55676469137323e-07,0.0005593098884890415
255,2019-11-04,-2.398939400873279e-05,0.000570819406160249
256,2019-11-05,-3.686138954243672e-05,0.0005289809223110374
257,2019-11-06,7.96506293569335e-06,0.00043101309306193923
258,2019-11-07,-4.7356456611088585e-05,0.0004919818911258758
259,2019-11-08,8.651929553257544e-06,0.000405930273566699
260,2019-11-11,-8.503047470693342e-06,0.000365443238006057
261,2019-11-12,3.547601209027159e-06,0.0003939969609796049
262,2019-11-13,-2.5684060467390887e-05,0.0004624292958601381
263,2019-11-14,-3.4088922963410833e-06,0.0004395533066230143
264,2019-11-15,5.014656149984117e-05,0.0005026829048090639
265,2019-11-18,-4.024920103416345e-06,0.00046172733140363185
266,2019-11-19,3.0225885234031822e-05,0.0004090383707182426
267,2019-11-20,-4.1095555379358725e-05,0.0004361346562439597
268,2019-11-21,4.746603149039427e-05,0.0005517607325321703
269,2019-11-22,3.919364572813003e-05,0.00041693146499759354
270,2019-11-25,2.3413469034892317e-05,0.00044792458827553954
271,2019-11-26,-2.5835730175796595e-05,0.0005574738807760745
272,2019-11-27,2.4096058372978303e-05,0.0004357009371038031
273,2019-11-29,-7.919733725305605e-06,0.00033410888887252675
274,2019-12-02,-1.4545959819584698e-05,0.0005305651925179082
275,2019-12-03,-1.661013978096097e-05,0.000602674473031643
276,2019-12-04,6.196786588359083e-06,0.0005278695144832627
277,2019-12-05,-7.313647616801592e-06,0.0004298952276082554
278,2019-12-06,1.757866561844453e-05,0.00046617262670180774
279,2019-12-09,2.071646831438373e-06,0.0003567154200258068
280,2019-12-10,1.076010014313355e-05,0.0003910476395927378
281,2019-12-11,-1.7312835683567603e-05,0.0003768244337729966
282,2019-12-12,2.080808272358273e-05,0.0004353717623592265
283,2019-12-13,-1.529899606231692e-05,0.00043019809875512963
284,2019-12-16,5.667387752396106e-05,0.0008849320163392553
285,2019-12-17,-1.631314640504744e-05,0.0004756979402972791
286,2019-12-18,-5.43430286403901e-07,0.00048190739824918315
287,2019-12-19,6.02724468000686e-06,0.00044841546054021547
288,2019-12-20,1.565776856901819e-05,0.0007021435693318063
289,2019-12-23,6.952303848953048e-06,0.00043870226940563166
290,2019-12-24,-1.9026431793858288e-06,0.00033039145239855826
291,2019-12-26,5.93362747824598e-06,0.00036614675136176233
292,2019-12-27,-3.855244167507741e-06,0.00033046636523322525
293,2019-12-30,-2.616106820072862e-05,0.00033698720948301087
294,2019-12-31,1.583551708169465e-05,0.0003809928646072145
295,2020-01-02,-1.1942873490254026e-06,0.0004814374518365515
296,2020-01-03,-1.4198250636249812e-05,0.0007129845875537635
297,2020-01-06,-3.190368043693155e-06,0.0004604875114080559
298,2020-01-07,-7.176959429172898e-06,0.0004239796409339539
299,2020-01-08,1.9221211476291636e-05,0.0004653590654030113
300,2020-01-09,-1.0443674296447061e-05,0.0004098805741914218
301,2020-01-10,3.9391393595868947e-05,0.0005173876151818356
302,2020-01-13,-5.133660091341186e-06,0.00036386464729879533
303,2020-01-14,4.2689078014314854e-05,0.0004537973166361947
304,2020-01-15,3.892529474131833e-05,0.0006082831753264919
305,2020-01-16,-4.325672474717833e-06,0.00042550577980595794
306,2020-01-17,-6.213855910579849e-06,0.00046509385338140024
307,2020-01-21,-9.393375743203182e-06,0.0004873769845914524
308,2020-01-22,-1.0790762971962188e-05,0.0003469903843721097
309,2020-01-23,3.314624525343624e-05,0.0006053411807000213
310,2020-01-24,-5.5769700894517305e-05,0.0007264562204992567
311,2020-01-27,2.0917604814812975e-05,0.000893244538474803
312,2020-01-28,-0.00013094273875752395,0.00167280429513571
313,2020-01-29,-3.66545249152732e-05,0.0007200223654570753
314,2020-01-30,-3.5653162047949155e-05,0.0009098745511095566
315,2020-01-31,1.2599915422803347e-05,0.0005943523352607294
316,2020-02-03,1.8047249241790908e-05,0.000645355083673868
317,2020-02-04,1.4014450735948548e-05,0.0008706966774480921
318,2020-02-05,3.2633261509515435e-05,0.0006214828401142708
319,2020-02-06,5.544450315171413e-06,0.0005968210965412146
320,2020-02-07,-1.3568507608735252e-05,0.00047532691613948755
321,2020-02-10,-1.6565932728334857e-05,0.00042349349853642096
322,2020-02-11,1.9685551376025077e-05,0.00043397592848864346
323,2020-02-12,-2.4416420181384178e-05,0.0004388731803814944
324,2020-02-13,-5.4614822766472976e-05,0.00055029782336225
325,2020-02-14,-3.0586604968697027e-05,0.0005256526110055841
326,2020-02-18,-1.3312394360589485e-05,0.00037401019905709587
327,2020-02-19,-5.173109471551514e-06,0.0004486342171183227
328,2020-02-20,-2.76461691045095e-05,0.000986559589316298
329,2020-02-21,-8.48448990605302e-06,0.00048029489714542043
330,2020-02-24,-7.539841263457978e-05,0.000850103995740396
331,2020-02-25,-5.5705110547240025e-05,0.0008420938085020452
332,2020-02-26,5.948110006358515e-05,0.0009642108642368944
333,2020-02-27,-4.555071531281759e-05,0.0011412073363551473
334,2020-02-28,-4.7606855608927795e-05,0.0022396047483418447
335,2020-03-02,0.00011008280578493904,0.0013217095810833758
336,2020-03-03,-4.420676687411755e-05,0.0020719069312266337
337,2020-03-04,0.00015542319295274088,0.0015266926952405488
338,2020-03-05,-6.484853509071964e-05,0.0015176688324159897
339,2020-03-06,-3.13338149936835e-05,0.0016725828356438622
340,2020-03-09,-9.259240395236442e-05,0.003266256072656456
341,2020-03-10,6.483975714550931e-05,0.00213107188629886
342,2020-03-11,-0.00018461845198230868,0.0018345634205968954
343,2020-03-12,-0.00017540818644406453,0.004353536674016052
344,2020-03-13,0.00022967723855687617,0.0032453624372788224
345,2020-03-16,-0.00020442452888896185,0.005396084856256783
346,2020-03-17,0.0001734236827623531,0.004031444182721855
347,2020-03-18,2.992609803364513e-05,0.003905155405380634
348,2020-03-19,-0.00015794328505738792,0.002957912220043307
349,2020-03-20,-0.00012193825190343322,0.002516472450869287
350,2020-03-23,-4.5912560968134124e-05,0.002885836155368977
351,2020-03-24,0.0001148932902730533,0.0023733676992668475
352,2020-03-25,5.7858639319476025e-06,0.002162018312636195
353,2020-03-26,0.00016238985203206684,0.002013482916363633
354,2020-03-27,-5.9805700163940864e-05,0.0018124559513303285
355,2020-03-30,0.00014314932439180465,0.0015481615215088694
356,2020-03-31,-8.646058853956205e-07,0.001189117327600387
357,2020-04-01,-7.17474095326588e-05,0.0017349746625205753
358,2020-04-02,9.07700252367137e-05,0.0014630266989598326
359,2020-04-03,5.883109963776442e-05,0.0014032871653535163
360,2020-04-06,6.883656355358757e-05,0.0014875910323306264
361,2020-04-07,-6.813126431927304e-05,0.001504976377672666
362,2020-04-08,7.57493674688263e-05,0.0010482345896409766
363,2020-04-09,5.873311373745504e-05,0.0013027717715524496
364,2020-04-13,-1.6948279917718224e-05,0.0010009644546643628
365,2020-04-14,9.303660412932736e-05,0.001114085824812192
366,2020-04-15,-3.2081331807128255e-05,0.0009915443434508745
367,2020-04-16,-7.464582558974544e-06,0.0008803581855389975
368,2020-04-17,7.321715375516917e-05,0.0011208056152579708
369,2020-04-20,-5.708757109158811e-05,0.001032420148681755
370,2020-04-21,-3.23878733080489e-05,0.0010132909175047061
371,2020-04-22,4.614686522320341e-05,0.0018074148629067042
372,2020-04-23,3.324151601734764e-05,0.000999208257736875
373,2020-04-24,4.654793252397252e-05,0.0005737543759449534
374,2020-04-27,6.206044831377876e-05,0.0008874807444112013
375,2020-04-28,-2.5063404001758873e-05,0.001545642655610691
376,2020-04-29,1.5373314277914236e-05,0.0010343049058022153
377,2020-04-30,1.3738397804499151e-05,0.0008016406865802323
378,2020-05-01,-4.409107758634599e-05,0.0009536443134421699
379,2020-05-04,-1.15520293384093e-06,0.0006439897021217183
380,2020-05-05,5.9506848138616775e-05,0.0013610884070445223
381,2020-05-06,2.6770762433529404e-07,0.0007331543744373885
382,2020-05-07,-0.00010579566747959078,0.0006791520183825237
383,2020-05-08,1.8268379434939403e-05,0.0007621431066135961
384,2020-05-11,6.0760862069221734e-05,0.000552068337677694
385,2020-05-12,-4.94156829865359e-05,0.0006144142980849238
386,2020-05-13,-2.2369193450807936e-05,0.0008656689425334345
387,2020-05-14,6.046180713641409e-05,0.0007139921770255628
388,2020-05-15,-9.20672151350802e-06,0.0007457829721243157
389,2020-05-18,1.9463476354115183e-05,0.0010341050156431517
390,2020-05-19,-2.616294482829907e-05,0.0007029170240109472
391,2020-05-20,-2.399292074973019e-06,0.0008084174356478513
392,2020-05-21,-2.5168824484970487e-05,0.0005793056771065299
393,2020-05-22,1.66112804138948e-05,0.0005449162072450916
394,2020-05-26,-4.6749108551941826e-07,0.0006592436512010599
395,2020-05-27,-5.296465083196872e-06,0.0006022531231457956
396,2020-05-28,5.258870981242208e-05,0.0008355697627451149
397,2020-05-29,-3.6639116727475656e-06,0.0008600611726222803
398,2020-06-01,-0.00017777396310684907,0.0038319123714101065
399,2020-06-02,5.040772881801833e-05,0.0007530408143973316
400,2020-06-03,2.5665248360440244e-07,0.000717583488248739
401,2020-06-04,-1.079160387999436e-05,0.0006687905390728786
402,2020-06-05,-2.2625537748523946e-06,0.0006808946186334115
403,2020-06-08,4.401207646453236e-05,0.0006189492897874536
404,2020-06-09,-2.731880037547689e-05,0.0005615972473292821
405,2020-06-10,-2.0358951174004876e-05,0.0007286754970861279
406,2020-06-11,-0.00019146661884944307,0.0009583361469048551
407,2020-06-12,3.383933323522507e-05,0.0013907865155162499
408,2020-06-15,-2.8295127106633584e-05,0.0012136467858262557
409,2020-06-16,7.949967233406093e-06,0.001449047326594826
410,2020-06-17,7.234192109471355e-06,0.0008338281510441053
411,2020-06-18,-2.3551773507220872e-05,0.0007077279618191258
412,2020-06-19,1.4317638418569028e-05,0.0008896041282296581
413,2020-06-22,-2.379713106743504e-05,0.0005916111731886189
414,2020-06-23,-2.634082758731982e-05,0.0005010382159208373
415,2020-06-24,-4.472347753944969e-05,0.0007327865179913931
416,2020-06-25,8.186931291278831e-06,0.0006882192612320375
417,2020-06-26,-2.0407063528838334e-05,0.0007960056845559618
418,2020-06-29,4.865885384525276e-05,0.0007758853858662852
419,2020-06-30,4.076727112164343e-06,0.0005539876889518534
420,2020-07-01,8.399989000256114e-05,0.0027698863637579786
421,2020-07-02,5.8589141497977856e-05,0.0012120618682878212
422,2020-07-06,3.1560329722917047e-07,0.000796650059272007
423,2020-07-07,-3.553341602315206e-05,0.0008710758263980756
424,2020-07-08,-2.1025813503665265e-05,0.00056419405768244
425,2020-07-09,-2.117753030439135e-05,0.0006066346991952459
426,2020-07-10,2.76574091017983e-05,0.0006719136614721586
427,2020-07-13,0.000103702060439324,0.0015466643801003784
428,2020-07-14,2.086383541370649e-06,0.000730942280159027
429,2020-07-15,3.558059078247321e-05,0.0010316023968935536
430,2020-07-16,-9.203149779895514e-06,0.0005403326177741046
431,2020-07-17,4.656396204502413e-05,0.0005591223777120668
432,2020-07-20,2.05577778641517e-05,0.0021335605263062595
433,2020-07-21,1.3548494270974946e-05,0.000687895860860163
434,2020-07-22,0.00013063699105937994,0.0024109573535046774
435,2020-07-23,-9.084546736192091e-06,0.0010750042797733502
436,2020-07-24,-5.013346816327874e-05,0.0009103851078965835
437,2020-07-27,-4.548646874307203e-06,0.0006645429751314105
438,2020-07-28,9.650691965259759e-05,0.001265364831308
439,2020-07-29,1.6048099140682378e-05,0.0008125111986300985
440,2020-07-30,-3.38693988555401e-05,0.0013877740156455715
441,2020-07-31,-1.7012664958923637e-05,0.0007135365398094696
442,2020-08-03,-7.820694986945451e-06,0.0006137752005595532
443,2020-08-04,2.2007800117213567e-06,0.0006272102903185344
444,2020-08-05,3.462487825824292e-06,0.0005008563484430902
445,2020-08-06,-1.0503321112379472e-05,0.0006415192591251986
446,2020-08-07,1.1494643736643583e-05,0.0004891093935454646
447,2020-08-10,-1.8640243563373325e-06,0.0005247270022727745
448,2020-08-11,-4.155560668917229e-05,0.0005647492166334984
449,2020-08-12,3.6496111833991514e-05,0.000499845229772044
450,2020-08-13,-1.1244440276472773e-05,0.0005480749246222711
451,2020-08-14,-7.287455907144067e-06,0.0004749948535271248
452,2020-08-17,2.021866142567066e-05,0.0004170316675050877
453,2020-08-18,6.074575019474893e-08,0.0003489943291991809
454,2020-08-19,-6.611971781540234e-06,0.0004032306739131957
