,date,means,std
102,2019-03-28,1.2842987478679244e-05,0.0004625990576720897
103,2019-03-29,2.0434524459350123e-06,0.0005275818645471454
104,2019-04-01,2.9753892868229562e-05,0.00042994833577691277
105,2019-04-02,-1.1254114309888123e-05,0.00036098580529466616
106,2019-04-03,-1.477429369097025e-05,0.0003980197936467687
107,2019-04-04,3.6044131277186424e-05,0.0003786145136163228
108,2019-04-05,1.4388754146512296e-05,0.00032241528667379635
109,2019-04-08,1.496602106135132e-05,0.0004267394987733097
110,2019-04-09,-3.1576346902135975e-05,0.0005231878618247385
111,2019-04-10,-1.1839073087366786e-05,0.00039223248071446304
112,2019-04-11,1.1698247231466526e-05,0.0004367493989041912
113,2019-04-12,-3.256555896762781e-05,0.0006047275930125018
114,2019-04-15,-7.544311261815393e-06,0.0003819206502976356
115,2019-04-16,1.748094633127324e-05,0.0003419989946522226
116,2019-04-17,6.090341158592764e-06,0.0004457693000212047
117,2019-04-18,-7.807671353650527e-06,0.000396649303072273
118,2019-04-22,5.485868747059412e-05,0.0005615744825746908
119,2019-04-23,1.4564017419150874e-05,0.00037348650007939697
120,2019-04-24,-4.9912537625726435e-05,0.0004033896523982659
121,2019-04-25,1.540125968812271e-05,0.0004050328377105236
122,2019-04-26,-5.502636039896412e-05,0.0014511474755142697
123,2019-04-29,-1.6550708051719458e-05,0.0003749836441268315
124,2019-04-30,9.36927101208822e-06,0.0004165720510544424
125,2019-05-01,-5.1558392174644915e-05,0.0003981357189055284
126,2019-05-02,-4.456240012372925e-05,0.0005703988419932973
127,2019-05-03,5.094127406468729e-06,0.0004962722846361784
128,2019-05-06,-9.444417861887263e-06,0.0005932265531013126
129,2019-05-07,-1.3743194671562684e-05,0.0007121815232397753
130,2019-05-08,4.795075343921734e-06,0.0004924676205598664
131,2019-05-09,-3.4666905295948654e-06,0.000641025146286211
132,2019-05-10,-5.410576449165595e-06,0.0007407349069449287
133,2019-05-13,-2.9021012497146945e-05,0.0007365483164683252
134,2019-05-14,4.1538261519156244e-06,0.00043296324667539324
135,2019-05-15,1.8649283674770493e-05,0.0004925878471519548
136,2019-05-16,-9.313119523448072e-07,0.0003900650322678174
137,2019-05-17,-1.527614013115466e-05,0.0006583777941894125
138,2019-05-20,-2.7265692096954854e-07,0.0003615625004276867
139,2019-05-21,1.2203840075112276e-05,0.0003725336075767613
140,2019-05-22,-2.321566949496608e-05,0.0004309328090751716
141,2019-05-23,-6.069534908410684e-05,0.0009246373418324742
142,2019-05-24,1.1904569604861892e-05,0.0004816080988650231
143,2019-05-28,-5.4081638710686614e-05,0.0004611873499671536
144,2019-05-29,-1.4266672116433532e-05,0.0007218329979904969
145,2019-05-30,-5.9466869004385035e-06,0.0004502681360414521
146,2019-05-31,-4.431418234706645e-05,0.000685411674096972
147,2019-06-03,4.049211077477278e-05,0.0006621783935756671
148,2019-06-04,6.084188911075114e-05,0.0006314794366637472
149,2019-06-05,-2.162425862555848e-05,0.0005015381532046145
150,2019-06-06,4.763338879642699e-05,0.0007551784956850112
151,2019-06-07,8.035777693895949e-06,0.00047788098956663184
152,2019-06-10,1.1143258386940445e-05,0.0005709028133600704
153,2019-06-11,-1.1743974954987515e-06,0.0006274563101169311
154,2019-06-12,-2.7416906762182653e-05,0.0005279019229870765
155,2019-06-13,2.1980463559837112e-05,0.0007168645067283324
156,2019-06-14,-1.0611520777377032e-05,0.00033420371926509354
157,2019-06-17,2.4775605263453983e-05,0.0003679028338858566
158,2019-06-18,2.293631049893483e-05,0.0005596652033825692
159,2019-06-19,-1.4472074917411833e-05,0.0004998382693258924
160,2019-06-20,4.38803462594027e-05,0.0008233943142578815
161,2019-06-21,3.537429326179654e-05,0.000528823876592999
162,2019-06-24,-2.3477695422019536e-05,0.0003716383621056223
163,2019-06-25,-2.3019949294887413e-05,0.00038107083830259364
164,2019-06-26,1.1580228369624675e-05,0.0005934837541258745
165,2019-06-27,-2.793780650922579e-05,0.00036074621477406486
166,2019-06-28,2.8331430540180663e-05,0.0003612485116417011
167,2019-07-01,-1.1317977659461616e-06,0.0006453470876576226
168,2019-07-02,-2.813625824583347e-05,0.0005560542887634006
169,2019-07-03,2.3636642156929033e-05,0.00027326491329375194
170,2019-07-05,-1.0012428142471984e-05,0.0003758904603840627
171,2019-07-08,1.1804278441423278e-05,0.00029890441390220945
172,2019-07-09,-1.2804877752595257e-06,0.00034897470770310597
173,2019-07-10,3.5078294601221536e-05,0.00044974402877876444
174,2019-07-11,2.023678475225599e-06,0.0002808289900040831
175,2019-07-12,2.013042511438096e-06,0.00024624332728788895
176,2019-07-15,-1.7821782271537445e-05,0.0003972398769599343
177,2019-07-16,-3.847072772806774e-05,0.00038007281687328447
178,2019-07-17,-1.4833841613150546e-05,0.0003685043371377462
179,2019-07-18,-2.189075844103928e-05,0.00047202246655598254
180,2019-07-19,6.043413308077704e-06,0.00033239574809612994
181,2019-07-22,2.2901228812224315e-06,0.00037322204508914405
182,2019-07-23,1.010549963773889e-05,0.0003201829568741452
183,2019-07-24,1.0627670474616297e-07,0.00046146697477298125
184,2019-07-25,-1.4561595106999478e-05,0.0004631860655898909
185,2019-07-26,-4.403436124424885e-06,0.0003096468894977023
186,2019-07-29,1.7477960127563438e-05,0.00034475562196554106
187,2019-07-30,7.50090671565243e-07,0.0003730857956315513
188,2019-07-31,-3.403824419752744e-05,0.0006615849277487705
189,2019-08-01,-6.491291476170817e-05,0.0008950385947017058
190,2019-08-02,-1.709885958719625e-05,0.0008246964279083255
191,2019-08-05,-6.180359603544424e-05,0.0010608445768156812
192,2019-08-06,2.631618920821578e-05,0.0005899833703917544
193,2019-08-07,-1.6263816013639313e-05,0.0012387694142855486
194,2019-08-08,6.799983973185558e-05,0.0005883760203776192
195,2019-08-09,-5.560580735072143e-05,0.0007010157254989066
196,2019-08-12,-4.77108729177746e-05,0.0007422128054390768
197,2019-08-13,3.219566651144607e-05,0.0008345600396031671
198,2019-08-14,-0.00010382522637973617,0.001314714763792996
199,2019-08-15,-1.5369999656528957e-05,0.0006562679230891686
200,2019-08-16,3.9500408686548096e-05,0.0005488161625384501
201,2019-08-19,4.3570532633123904e-05,0.0007370176646561939
202,2019-08-20,-1.5401905787674477e-05,0.0005510607394016159
203,2019-08-21,2.583867388155299e-05,0.0008225853742419773
204,2019-08-22,-4.697562449769513e-06,0.0004199293626991522
205,2019-08-23,-7.810988854051267e-05,0.0009537833445307506
206,2019-08-26,1.533468662795829e-05,0.0006054164657605151
207,2019-08-27,-2.6816749563347428e-05,0.0005294125974235223
208,2019-08-28,1.8797874858359564e-05,0.0005726250153003503
209,2019-08-29,2.8088785219476997e-05,0.0006360309449609802
210,2019-08-30,1.2166636872709504e-06,0.00043061704217239904
211,2019-09-03,4.753044780152367e-06,0.0007224329998515599
212,2019-09-04,2.8180026754522918e-05,0.0007552022425102208
213,2019-09-05,3.5416801063093376e-05,0.0005397492043246966
214,2019-09-06,2.4062934838539964e-05,0.00042981260965929176
215,2019-09-09,2.0249117460105653e-05,0.0004118075698382098
216,2019-09-10,2.0651804354813623e-05,0.0007622732596181275
217,2019-09-11,-5.768590355351333e-06,0.0007598868964189676
218,2019-09-12,3.3093450044132856e-06,0.0009553504108523056
219,2019-09-13,2.3550081168860827e-05,0.000536063920121697
220,2019-09-16,4.016191343611784e-05,0.0018188055071490965
221,2019-09-17,-2.0362956638138943e-05,0.000690174977391506
222,2019-09-18,-1.1081996380038292e-05,0.0005676329045786891
223,2019-09-19,-1.794115742473579e-05,0.0003999590068367477
224,2019-09-20,-8.42634644749734e-06,0.0004435050433599589
225,2019-09-23,1.837965361190592e-06,0.0003458967115551941
226,2019-09-24,-3.34942926936692e-05,0.0005388573970290757
227,2019-09-25,5.837183260060626e-06,0.0004003739878312017
228,2019-09-26,-1.324037156049076e-05,0.00043109803571087104
229,2019-09-27,1.9185474169403635e-05,0.0004650197624489626
230,2019-09-30,-3.240378465187621e-05,0.0003900846162655027
231,2019-10-01,-6.051357961866064e-05,0.0004943252986534626
232,2019-10-02,-6.642240721450839e-05,0.0007173085894169475
233,2019-10-03,3.129801570179031e-05,0.0006162157869591947
234,2019-10-04,3.5677903767626686e-05,0.0004548485631765377
235,2019-10-07,-3.353595847078467e-05,0.0005532675365162197
236,2019-10-08,-5.1530572858322305e-05,0.0006806487908546016
237,2019-10-09,2.8897226181535542e-05,0.0006678575481432929
238,2019-10-10,3.145020534358608e-05,0.000413620464771445
239,2019-10-11,2.6070733641974732e-05,0.0007581959415637005
240,2019-10-14,8.620238783080059e-06,0.00040637743602009056
241,2019-10-15,7.85010917760538e-06,0.00034549892891412267
242,2019-10-16,-4.334046275840397e-05,0.0003662678426094555
243,2019-10-17,-3.4591345492290804e-06,0.0004766647615284115
244,2019-10-18,-1.9573381140435518e-05,0.0003719478824125618
245,2019-10-21,4.224012764112532e-05,0.00048603932993154217
246,2019-10-22,1.3875312545854518e-05,0.000471410521491727
247,2019-10-23,2.3725586688772082e-05,0.0004236751486651186
248,2019-10-24,-2.5065959532671192e-05,0.0003293218218886103
249,2019-10-25,4.900058933496298e-06,0.0003968885360652946
250,2019-10-28,-2.148111770132194e-05,0.0004486688539882753
251,2019-10-29,-6.276343723185874e-06,0.00041005232582536403
252,2019-10-30,-2.6635023126865025e-05,0.0004472374132359978
253,2019-10-31,-6.3188208702238565e-06,0.0004985148705914053
254,2019-11-01,7.606917921528392e-05,0.0008425894090724525
255,2019-11-04,7.548495229817403e-05,0.0005487859463318279
256,2019-11-05,5.044550863432393e-05,0.0005267682873663174
257,2019-11-06,-5.652190762847568e-05,0.0006788353794215987
258,2019-11-07,5.379819226082651e-05,0.0006378018618050093
259,2019-11-08,-7.891135782691583e-05,0.0011222210138873835
260,2019-11-11,-1.6526105384332802e-05,0.0006234651357930125
261,2019-11-12,-3.4040423676473854e-05,0.00045008811552867925
262,2019-11-13,-2.291058629466348e-05,0.00046019797568327714
263,2019-11-14,-8.524245955656456e-06,0.00036637186861589844
264,2019-11-15,2.3905895709075997e-05,0.00037645564330616505
265,2019-11-18,-2.445431843836731e-05,0.0005078824169694914
266,2019-11-19,-2.5506964423492164e-05,0.0003746826855727012
267,2019-11-20,6.9389386830633415e-06,0.0005365063838753434
268,2019-11-21,6.16498560298207e-05,0.0006051820896148762
269,2019-11-22,-1.1297363845775435e-05,0.0005274911678882761
270,2019-11-25,-1.6605002851437173e-05,0.0004178863893562049
271,2019-11-26,-5.8790373913578475e-06,0.0004060560245168377
272,2019-11-27,-1.0487565796431281e-06,0.0003760645251064968
273,2019-11-29,-2.165015510375424e-05,0.0004143923091678152
274,2019-12-02,1.1779328873004084e-05,0.0005276438397044177
275,2019-12-03,-2.0147185459642844e-05,0.0005728536774252084
276,2019-12-04,2.829378675520981e-05,0.0005038396464954734
277,2019-12-05,-8.871401468040885e-06,0.00046619924058644843
278,2019-12-06,4.0688082167286444e-05,0.0005572260806497907
279,2019-12-09,6.031015749425019e-06,0.0005196572303994086
280,2019-12-10,-2.2030924650677563e-05,0.0005482539778775782
281,2019-12-11,-3.988895782920867e-06,0.0004443798271559499
282,2019-12-12,5.166235693720533e-05,0.000489679135449641
283,2019-12-13,-4.134856523814849e-05,0.0005853643648256931
284,2019-12-16,2.6361498549080397e-05,0.0006496582215486421
285,2019-12-17,-9.81406925783166e-06,0.0004257339698853147
286,2019-12-18,7.990563017858012e-06,0.00042205343713088507
287,2019-12-19,-1.8174135716805208e-05,0.0003310476976902454
288,2019-12-20,2.068357984569138e-05,0.0003755675044867392
289,2019-12-23,1.2848894483496134e-05,0.0003144134157066595
290,2019-12-24,-9.835135690016137e-06,0.00025756979334821685
291,2019-12-26,4.071187404176739e-06,0.0003043791397699811
292,2019-12-27,-8.734212620246857e-06,0.00033422626575311615
293,2019-12-30,-1.5012047218714813e-05,0.00038546744138146075
294,2019-12-31,1.0431751628962546e-05,0.0004886721627003808
295,2020-01-02,4.175447817811571e-05,0.0006190376253901615
296,2020-01-03,-2.090691202662702e-05,0.0005573125700334856
297,2020-01-06,2.008167741178844e-05,0.0004581433865063315
298,2020-01-07,-2.1307776800677508e-05,0.0005055582793077907
299,2020-01-08,-3.847709565113805e-05,0.0004894508045004793
300,2020-01-09,2.0001871338380423e-05,0.00039811521251993773
301,2020-01-10,-2.2982952339354665e-05,0.0003672346387853033
302,2020-01-13,2.3844559910758424e-05,0.00034361465269714444
303,2020-01-14,-2.1681092481703703e-05,0.00041888408367562476
304,2020-01-15,-3.6396555741153816e-06,0.0003702543045922385
305,2020-01-16,-9.970557526352719e-06,0.0003691362809633299
306,2020-01-17,-1.0386984457430699e-05,0.0003609926078088415
307,2020-01-21,-3.609116459703035e-05,0.0003763026980202292
308,2020-01-22,-1.5918497167147195e-05,0.00032539084504170247
309,2020-01-23,-1.4767099915059016e-05,0.0005918440118999116
310,2020-01-24,-1.8001736956805686e-05,0.000465541148079787
311,2020-01-27,-6.195557129582874e-05,0.0007404270215281523
312,2020-01-28,-2.2591368625419996e-06,0.0004888614917386895
313,2020-01-29,-2.096696654287699e-05,0.0005238436559601144
314,2020-01-30,2.526685179636633e-05,0.000633524656423341
315,2020-01-31,-0.00010556646815809917,0.0015826389620820641
316,2020-02-03,-5.790165909031455e-05,0.0009211699687687391
317,2020-02-04,-3.130201927318572e-05,0.0010694378625470521
318,2020-02-05,0.000116341325201478,0.0010571314475285904
319,2020-02-06,-3.5218043497869505e-05,0.0005863445741597453
320,2020-02-07,-1.636901369639697e-05,0.0007198693511656954
321,2020-02-10,-6.333134014629335e-05,0.000923725138056215
322,2020-02-11,2.405731957848114e-05,0.0006718052579907916
323,2020-02-12,3.1159103998482085e-05,0.0009215461094803509
324,2020-02-13,-1.2890107595474436e-05,0.00048659779902772166
325,2020-02-14,-1.297909692344605e-05,0.0004374982243758839
326,2020-02-18,-3.1286896459717384e-05,0.0006249103258170646
327,2020-02-19,1.842572526429674e-05,0.00041178638805927566
328,2020-02-20,-2.1431657500777285e-05,0.00047603309853629355
329,2020-02-21,-2.9732435849776168e-05,0.0006900685986377977
330,2020-02-24,-0.00012156951733158599,0.0013997476597179097
331,2020-02-25,-9.971470691057824e-05,0.0009649174554859594
332,2020-02-26,-5.637159487558377e-05,0.0010409492729983006
333,2020-02-27,-0.00015786871458060975,0.0018633815753499794
334,2020-02-28,8.444966606608731e-05,0.0024055157379739515
335,2020-03-02,0.00012069737490886526,0.0016549290849730005
336,2020-03-03,-0.0001241593495708793,0.002518858675995457
337,2020-03-04,5.8470822306420745e-05,0.001488030107520775
338,2020-03-05,-0.00011227161663677334,0.002321549930023079
339,2020-03-06,-0.00012431857188389888,0.0024683216760596474
340,2020-03-09,-0.0003180399413474171,0.007899112846340511
341,2020-03-10,8.334536465992415e-05,0.005565252001398326
342,2020-03-11,-5.792642365661987e-05,0.00245568775759087
343,2020-03-12,-0.0003141872159363405,0.004541974086550928
344,2020-03-13,7.389870622686718e-05,0.004808553961836328
345,2020-03-16,-0.0002445689629456086,0.00654258070079207
346,2020-03-17,0.00017438749711891114,0.004034641737340478
347,2020-03-18,-0.00026501158108033093,0.004718409648766838
348,2020-03-19,0.00010658472659335602,0.00435904683979122
349,2020-03-20,-0.0001247090501030951,0.0031889932043178636
350,2020-03-23,-9.957772422177164e-05,0.0036750193162138896
351,2020-03-24,0.0003246818278708246,0.004900216532217681
352,2020-03-25,0.00013260095761268034,0.003397730210240782
353,2020-03-26,9.885952513632402e-05,0.002723223974256185
354,2020-03-27,-0.00011450570624746934,0.003088992089318445
355,2020-03-30,4.051917819201151e-05,0.0019709984967511414
356,2020-03-31,3.431787334961603e-05,0.0021912433038704516
357,2020-04-01,-2.766708955733608e-05,0.0026652798310818696
358,2020-04-02,0.00019683019157922546,0.003625057764629977
359,2020-04-03,-7.183111921640073e-05,0.0029026716844747476
360,2020-04-06,7.998438226881491e-05,0.001698547070349827
361,2020-04-07,5.5039358062567714e-05,0.0033324176030316223
362,2020-04-08,0.00015952344691266932,0.0017600504769901934
363,2020-04-09,-3.990333292202335e-05,0.003156858758972522
364,2020-04-13,-1.7287813869458642e-05,0.0022089200362950447
365,2020-04-14,-1.958586642848038e-05,0.0013312607528172219
366,2020-04-15,-0.00011452222073577361,0.0026594978392756154
367,2020-04-16,-8.726401217238973e-05,0.0013770322438825457
368,2020-04-17,0.0002569438891976654,0.002043230980050076
369,2020-04-20,-0.0001187479944951779,0.0035410623867883104
370,2020-04-21,-9.812770001755123e-06,0.0023084407688496156
371,2020-04-22,7.363489191980501e-05,0.0025856799927970837
372,2020-04-23,8.275208732119949e-05,0.0019250743141749776
373,2020-04-24,1.7767192005310188e-05,0.0016188201906846122
374,2020-04-27,1.1281685691748e-05,0.0012268822971418251
375,2020-04-28,6.222052822076574e-05,0.0014657946521949004
376,2020-04-29,0.00014043753720093094,0.0018774080845482845
377,2020-04-30,-5.7543434887693254e-05,0.0017062858625701953
378,2020-05-01,-0.00018324070203737977,0.0018729760691613422
379,2020-05-04,0.00010068439280805004,0.001813724470943591
380,2020-05-05,-6.392769659399077e-07,0.002121171072451374
381,2020-05-06,-4.784094837718131e-05,0.0011585614987144562
382,2020-05-07,1.577130251599025e-05,0.0014407766524133752
383,2020-05-08,0.00011183390541913145,0.0013155648306753048
384,2020-05-11,-2.5278500462158786e-05,0.0008780021938295454
385,2020-05-12,-9.079105372576326e-05,0.0010252109062066919
386,2020-05-13,-0.00012993217036210344,0.0015390102090107748
387,2020-05-14,2.4465657924326067e-05,0.001967670817269329
388,2020-05-15,-1.728813659263585e-05,0.001388524797450608
389,2020-05-18,0.00020006936100922058,0.002818177152326069
390,2020-05-19,-8.006238574547944e-05,0.0011397720387121368
391,2020-05-20,8.428126305160288e-05,0.0012199082562068192
392,2020-05-21,-4.7407868176128714e-05,0.0009885326886263498
393,2020-05-22,3.2672760796310537e-06,0.0008849185515556123
394,2020-05-26,7.575678289881353e-05,0.0013986830147409747
395,2020-05-27,1.871858690594557e-05,0.0013561843912362306
396,2020-05-28,-6.754239955672864e-05,0.0009453085941437746
397,2020-05-29,2.382546122329254e-05,0.0013179245976527717
398,2020-06-01,4.724879107820536e-05,0.0011025904549677012
399,2020-06-02,5.735981619561351e-05,0.001080330060239655
400,2020-06-03,0.00010246914197390732,0.0011972917879164559
401,2020-06-04,-5.792581000886274e-06,0.0009663677791507842
402,2020-06-05,0.0002063380005058655,0.003967195875078167
403,2020-06-08,8.237412014263042e-05,0.002197899584139236
404,2020-06-09,-5.5246036962626725e-05,0.0020171361854603854
405,2020-06-10,-0.00014036251649372734,0.0013607752748216525
406,2020-06-11,-0.00022840922752740832,0.0037555825735743256
407,2020-06-12,5.45553625320521e-05,0.00265456572302541
408,2020-06-15,3.4510890521449243e-06,0.0025011039203846927
409,2020-06-16,6.298808146688985e-05,0.0027037805370603287
410,2020-06-17,-8.753573357039579e-05,0.0010766815530438847
411,2020-06-18,1.7632011640863895e-05,0.0015388997532886344
412,2020-06-19,-4.7207658227729535e-05,0.0016438836322710069
413,2020-06-22,2.040052328391581e-05,0.0009270236644432817
414,2020-06-23,1.6385611620437852e-05,0.0009071541074475115
415,2020-06-24,-0.00012100039476985083,0.0014278234591263137
416,2020-06-25,3.793623437979451e-05,0.001241431796483404
417,2020-06-26,-8.899305696858707e-05,0.0010351862014168168
418,2020-06-29,4.126626038133016e-05,0.0009441106520258354
419,2020-06-30,2.236841579506833e-05,0.0014448787968882795
420,2020-07-01,-5.5252288533441645e-05,0.000925068205036683
421,2020-07-02,2.1985155120378796e-05,0.0013958219368715287
422,2020-07-06,1.8008964941350945e-05,0.001118767632527291
423,2020-07-07,-6.571745890697264e-05,0.0008914714931552056
424,2020-07-08,-6.716645786322864e-06,0.0009020604697360835
425,2020-07-09,-0.00010760492568792794,0.0009299970227560486
426,2020-07-10,7.853883245809683e-05,0.0008794181732675124
427,2020-07-13,3.5178086662924757e-06,0.0010143879850700462
428,2020-07-14,8.210162728812134e-05,0.0010236026020368299
429,2020-07-15,3.277617168185531e-05,0.0014025476512942998
430,2020-07-16,-1.9218839717732334e-05,0.0008880762347896652
431,2020-07-17,-4.4704506641289744e-05,0.0007421846255148338
432,2020-07-20,-5.9807865198024266e-05,0.0009093824934665433
433,2020-07-21,0.0001273554153816739,0.0012764533962499752
434,2020-07-22,-5.987582255915842e-05,0.0010504353033170884
435,2020-07-23,5.599725229532355e-06,0.0007926129928471087
436,2020-07-24,-1.617242302368208e-05,0.0007875918688250742
437,2020-07-27,3.838460859617174e-05,0.0007539799687947742
438,2020-07-28,-3.0228992051059935e-05,0.0006417340102650969
439,2020-07-29,2.8919509294176516e-05,0.0006796162849547607
440,2020-07-30,-0.00012658008872212996,0.0014999750615933404
441,2020-07-31,1.2329939285628717e-05,0.0016345978866876506
442,2020-08-03,1.1230547847214489e-05,0.0007566644092408294
443,2020-08-04,7.321408563140642e-05,0.0006894211401058933
444,2020-08-05,2.1772576965930095e-05,0.0011280971341479013
445,2020-08-06,-1.128756340382369e-05,0.0009343291978060169
446,2020-08-07,-1.0856023970414765e-05,0.0008148444389711411
447,2020-08-10,6.321863603873671e-05,0.000725298533141081
448,2020-08-11,2.6261814774544808e-05,0.001462095800973718
449,2020-08-12,-5.0234162576090516e-05,0.0009307165965454824
450,2020-08-13,-6.299024664605561e-05,0.0007751895536952589
451,2020-08-14,1.19252482317893e-05,0.0008099795362887927
452,2020-08-17,-3.268078427440998e-05,0.0005758675142069773
453,2020-08-18,-1.3676010891917626e-05,0.0006100439083100697
454,2020-08-19,-2.8336545523871638e-05,0.0006705842390859887
