,date,means,std
120,2019-04-24,-4.916588172506722e-06,0.0006375849161416675
121,2019-04-25,5.3360208663397995e-06,0.0004957524084135504
122,2019-04-26,2.2954954771372285e-05,0.0005214160736032498
123,2019-04-29,3.547536853739894e-05,0.0006861220873582114
124,2019-04-30,-1.6558216476576827e-05,0.0005704595942566832
125,2019-05-01,-2.6684802596199276e-05,0.0007714242895326596
126,2019-05-02,2.0453105825341615e-05,0.0006170368361836855
127,2019-05-03,1.857309325799275e-05,0.0005263598118324118
128,2019-05-06,-1.8595835413297802e-05,0.0011622198683849342
129,2019-05-07,-4.881240442322948e-05,0.0009469045546075513
130,2019-05-08,-7.90269681839685e-06,0.0007180944543552162
131,2019-05-09,-8.50673188401955e-06,0.0010406559981567252
132,2019-05-10,-9.233887618764159e-06,0.0007497955682838715
133,2019-05-13,-0.00011772817077133033,0.0014722692406373469
134,2019-05-14,3.543643741233797e-05,0.0007489517842883109
135,2019-05-15,-2.9860940183141005e-05,0.0012293664213594232
136,2019-05-16,2.8162302850591226e-05,0.0006757354966003333
137,2019-05-17,-1.9411009549540362e-05,0.0008732210069805478
138,2019-05-20,1.266943468744281e-07,0.0005040371351225114
139,2019-05-21,2.7085183117548108e-05,0.0005146555610750856
140,2019-05-22,-1.778948643098332e-05,0.0005435459477348358
141,2019-05-23,-6.610000577493932e-05,0.0009520113059131339
142,2019-05-24,4.046647078464804e-05,0.0005359580386289928
143,2019-05-28,-2.8218691145248915e-05,0.0004984338686555525
144,2019-05-29,-1.251955082567277e-05,0.0008758368526341514
145,2019-05-30,-5.4870055033144743e-05,0.000682670449076674
146,2019-05-31,-5.366736476633654e-05,0.00119221233601215
147,2019-06-03,7.992417151020521e-06,0.0007618946132334501
148,2019-06-04,0.00011913396457054669,0.0012509216999474781
149,2019-06-05,-6.321597977985587e-07,0.00074483560976189
150,2019-06-06,-1.5615224627247031e-06,0.0007430054242514075
151,2019-06-07,-3.541102387263427e-05,0.0007643411749575014
152,2019-06-10,5.1858705160794974e-05,0.0010809366634738176
153,2019-06-11,1.546837878597987e-05,0.0009420648764013119
154,2019-06-12,-2.4957046799721086e-05,0.0005270953384926153
155,2019-06-13,-7.952408186355304e-07,0.0004945960016678666
156,2019-06-14,8.34452669139385e-06,0.00045056988321122947
157,2019-06-17,-9.937940342600664e-06,0.0005310133631403044
158,2019-06-18,6.368613770712149e-05,0.0006535250085312354
159,2019-06-19,-2.762019783896692e-05,0.0007687180153410118
160,2019-06-20,-4.1872632890706415e-06,0.0008309668784411031
161,2019-06-21,-1.2548234020868862e-05,0.0006030730162507308
162,2019-06-24,-1.3427502525207114e-05,0.0007513114149154897
163,2019-06-25,-2.0895416764371585e-05,0.0007340046769741495
164,2019-06-26,1.6794783538389087e-05,0.0006593026163361948
165,2019-06-27,2.585692719761199e-05,0.0007621006923674558
166,2019-06-28,7.288211345578311e-05,0.001541433482321894
167,2019-07-01,3.7583654504277614e-05,0.0012129481383026965
168,2019-07-02,-2.5207476881865076e-05,0.0006070332547189474
169,2019-07-03,-7.835632931257634e-06,0.000438476455284014
170,2019-07-05,1.972024856065021e-05,0.0008693333546805732
171,2019-07-08,-4.1597363028752814e-06,0.0006689493384945053
172,2019-07-09,1.1584389823699828e-05,0.0006356107951371004
173,2019-07-10,-2.8822551689696452e-05,0.0005840292780266059
174,2019-07-11,2.9984685181476036e-05,0.00048589039221852626
175,2019-07-12,7.660940818085841e-06,0.0003856535705710636
176,2019-07-15,-1.966089506857376e-05,0.0006032198785963713
177,2019-07-16,-2.095267797026582e-05,0.0006241997294051155
178,2019-07-17,1.803697984900293e-05,0.0008983127545212145
179,2019-07-18,2.549765028918456e-05,0.0005303825460383247
180,2019-07-19,-5.132841567633032e-06,0.00043164088142667455
181,2019-07-22,1.3128077492874782e-05,0.00040923421607684594
182,2019-07-23,6.0211537695179414e-05,0.0006308839095589875
183,2019-07-24,3.5441895044786545e-05,0.00044102099917051236
184,2019-07-25,-2.8429797280992747e-05,0.0005375957181987557
185,2019-07-26,3.6241272533592123e-05,0.0005586873313873458
186,2019-07-29,-2.1643825025976057e-05,0.00047815073323710736
187,2019-07-30,3.1941881963698564e-05,0.000636688438016126
188,2019-07-31,-1.805938607244519e-05,0.0007322723658000617
189,2019-08-01,-0.00010102400311153445,0.0009390608173818522
190,2019-08-02,-8.352049017417933e-06,0.0008498980975131062
191,2019-08-05,-0.00011510599994008846,0.0019059351215248862
192,2019-08-06,3.308073621927968e-05,0.0009011729528180369
193,2019-08-07,-4.7324692873792754e-05,0.0019086011133701663
194,2019-08-08,4.675877427258571e-05,0.0007684249546737837
195,2019-08-09,-5.5792595181479224e-06,0.0007699196258771876
196,2019-08-12,-6.661446500938047e-05,0.0013584285601544882
197,2019-08-13,9.712833273915747e-06,0.0009496298710953382
198,2019-08-14,-0.0001224994988616706,0.0017641193052474907
199,2019-08-15,-1.6009374371819016e-05,0.0010449651854031504
200,2019-08-16,7.629478515207148e-05,0.0007270766164934761
201,2019-08-19,2.146033835930676e-05,0.0011762320468268457
202,2019-08-20,-5.09268012383913e-05,0.000864811815521632
203,2019-08-21,2.1335340337453476e-05,0.000789963561452867
204,2019-08-22,2.3898414855460945e-05,0.0006543062676404025
205,2019-08-23,-6.837199424193244e-05,0.0009377641846978098
206,2019-08-26,3.151090018788262e-05,0.0006647473590050522
207,2019-08-27,-3.301631708723109e-05,0.0006515168184910179
208,2019-08-28,3.9687116964132466e-05,0.000701203236644124
209,2019-08-29,4.6672012362458194e-05,0.0007968946075817622
210,2019-08-30,1.3254620098741358e-05,0.0005716143582982658
211,2019-09-03,-4.08661864162016e-05,0.0010047313961160076
212,2019-09-04,4.163762887595666e-05,0.0007294500464497944
213,2019-09-05,5.9669967246137454e-05,0.001153156408698565
214,2019-09-06,-3.744582419874463e-05,0.0006342836572841345
215,2019-09-09,8.413407420677723e-05,0.0009113432927761372
216,2019-09-10,6.22956880003995e-05,0.0008708155508691137
217,2019-09-11,1.0691627838915227e-05,0.0006726607893674557
218,2019-09-12,1.9549099705409912e-05,0.000971789653285589
219,2019-09-13,3.894169147028556e-05,0.0008471060885566892
220,2019-09-16,-4.2325016063962235e-07,0.0009234461179832125
221,2019-09-17,-1.677428444713272e-05,0.0007851381965972776
222,2019-09-18,8.079434654746023e-06,0.0008704890213820797
223,2019-09-19,-1.7895484219622997e-05,0.0004699524230045988
224,2019-09-20,-1.958045171288138e-05,0.0007574860874039182
225,2019-09-23,-1.5141964498222074e-06,0.0006641576375829343
226,2019-09-24,-5.3240991788049275e-05,0.0006971357852426082
227,2019-09-25,2.9287666131655078e-05,0.000655775589825373
228,2019-09-26,-1.1247805768812466e-05,0.0005762230002620345
229,2019-09-27,1.8789299015957945e-05,0.0008711017456466935
230,2019-09-30,-1.5591193615072356e-05,0.0006049468846486379
231,2019-10-01,-6.463942393264638e-05,0.0008303541152343616
232,2019-10-02,-5.3410510206509445e-05,0.0008259427985237712
233,2019-10-03,-3.1188084114360854e-06,0.0010635749126902364
234,2019-10-04,4.947911540197739e-05,0.0005783111826972977
235,2019-10-07,-5.288058088158065e-06,0.0005380004794508666
236,2019-10-08,-6.068539318137653e-05,0.0012368539571198636
237,2019-10-09,2.6078695603665614e-05,0.0006577997004314622
238,2019-10-10,5.031764415927389e-05,0.0007244361166301355
239,2019-10-11,4.028066300739119e-05,0.0013721913060332927
240,2019-10-14,2.3130268636878446e-05,0.000561407518971578
241,2019-10-15,5.187647717445421e-05,0.0009977202667468155
242,2019-10-16,3.9013867036601465e-05,0.0016616000451959412
243,2019-10-17,7.794913812912759e-06,0.0005661568108237688
244,2019-10-18,7.708965753811946e-06,0.0004400136647700784
245,2019-10-21,5.5456036008715546e-05,0.000791128293808603
246,2019-10-22,1.4169898229420718e-05,0.0005591074259082839
247,2019-10-23,1.934006724142122e-05,0.00043217872594717365
248,2019-10-24,-6.0202258107897005e-06,0.0004623950933442322
249,2019-10-25,2.7754018391361556e-05,0.0004362657569793374
250,2019-10-28,1.2320211560143187e-05,0.0006528043431315825
251,2019-10-29,1.775340251167066e-05,0.00044188924951616234
252,2019-10-30,-3.44365036020918e-05,0.000611064735627462
253,2019-10-31,-2.8226617221274826e-05,0.00077991715242493
254,2019-11-01,4.2961209348900924e-05,0.0007537536960927759
255,2019-11-04,4.789871852334029e-05,0.0008668468925876204
256,2019-11-05,3.281745653521587e-05,0.0006059834852341501
257,2019-11-06,-1.8034500363233669e-06,0.000549706779103683
258,2019-11-07,3.2954428622930046e-05,0.0008018082376904387
259,2019-11-08,3.994439537855515e-06,0.0005237454286468841
260,2019-11-11,-5.280554387811552e-06,0.0004932128365040861
261,2019-11-12,-6.89204968874564e-06,0.00037556560200780674
262,2019-11-13,-2.5357391049265802e-05,0.0008162066459558594
263,2019-11-14,-2.2465728343122872e-06,0.00045192245890885764
264,2019-11-15,1.415766981337339e-05,0.00044614920699374985
265,2019-11-18,2.417600026853874e-06,0.00040541958218806394
266,2019-11-19,-1.445505711593346e-06,0.00047264982622289084
267,2019-11-20,-1.9362938669380402e-05,0.0005962275739372921
268,2019-11-21,1.2666111504262682e-05,0.0005356510684458913
269,2019-11-22,2.6506884402591946e-05,0.0004395403161617993
270,2019-11-25,2.1650358002364693e-05,0.0004544097454015423
271,2019-11-26,-9.11029005296689e-06,0.0004521683234595693
272,2019-11-27,7.007908959143842e-06,0.0004379380931821764
273,2019-11-29,-8.384369473712094e-06,0.00036532856218164065
274,2019-12-02,1.0924564225154702e-05,0.0005899186422118378
275,2019-12-03,-4.642727496535642e-05,0.0012179249494041933
276,2019-12-04,2.4229237970801252e-05,0.0005402066230809914
277,2019-12-05,-4.575728308627383e-06,0.0003691505386988287
278,2019-12-06,4.3576604507145246e-05,0.0010635928170419045
279,2019-12-09,-1.0985564856116007e-05,0.00040972988794710165
280,2019-12-10,1.2695969231765893e-06,0.0004948034220920692
281,2019-12-11,7.692245380170092e-06,0.00033630301934486445
282,2019-12-12,7.826640839432424e-05,0.0005847808661554769
283,2019-12-13,-1.6875014622338842e-05,0.0006200075718740547
284,2019-12-16,1.9520519404864147e-05,0.0006892774303522405
285,2019-12-17,2.4359142120061134e-05,0.00042309064317535183
286,2019-12-18,5.92246215033427e-06,0.000383585792478496
287,2019-12-19,-1.202269258649343e-05,0.0003341661874271915
288,2019-12-20,1.9447813355663865e-06,0.00047204258035633687
289,2019-12-23,1.4675596221924195e-05,0.0003250334661949839
290,2019-12-24,3.6721289959841335e-06,0.00024284911661488683
291,2019-12-26,2.107681802468248e-05,0.0003177272967536234
292,2019-12-27,-1.1508535219022062e-05,0.0003769457472608355
293,2019-12-30,-1.3698142049695559e-05,0.0004918644493406184
294,2019-12-31,3.010575029915505e-06,0.00043654968787972816
295,2020-01-02,3.269597790803876e-05,0.0004981566484499845
296,2020-01-03,-5.397621479717043e-05,0.0010370003202501475
297,2020-01-06,-2.634903460284487e-06,0.0007798986617196117
298,2020-01-07,-1.764600433124556e-05,0.00036897388198711364
299,2020-01-08,2.6638543867529667e-05,0.00047551446314676087
300,2020-01-09,4.559936000035613e-06,0.000576825061411086
301,2020-01-10,-2.123441648027929e-05,0.00038734526798139704
302,2020-01-13,2.1384898119102682e-05,0.0003883451268159438
303,2020-01-14,2.055938300194476e-05,0.0005507361903133699
304,2020-01-15,-4.616255976560942e-05,0.0011995227499695766
305,2020-01-16,3.846546444962547e-06,0.0005532850071528093
306,2020-01-17,-1.405690614375175e-06,0.0003782270099915237
307,2020-01-21,-3.404099222402203e-05,0.0005772955049878962
308,2020-01-22,9.030628326995134e-06,0.0003542160279851415
309,2020-01-23,-1.851815070348579e-05,0.0006332193967450822
310,2020-01-24,-4.306211660673886e-05,0.0005183900789816907
311,2020-01-27,-5.350328570051121e-05,0.001626147837245154
312,2020-01-28,3.12370401707425e-05,0.0006240130595956233
313,2020-01-29,-1.6887158396072235e-05,0.0005293605310222734
314,2020-01-30,3.4959472585508374e-05,0.000709225685549732
315,2020-01-31,-4.990313020191848e-05,0.0008729540206725639
316,2020-02-03,1.1156277434725271e-05,0.0006971729703722009
317,2020-02-04,5.146537144172327e-05,0.0011277302978911514
318,2020-02-05,8.151624870891851e-05,0.0009423052488310051
319,2020-02-06,-2.7743984308662213e-06,0.0006063571654752339
320,2020-02-07,-3.412454837865835e-06,0.0007598933178336791
321,2020-02-10,6.0178445103581316e-06,0.0004425681441128174
322,2020-02-11,6.371105527195943e-06,0.000438982929014345
323,2020-02-12,1.0878380727115033e-05,0.0006487033080179554
324,2020-02-13,-5.557942295951849e-07,0.0005977581245018331
325,2020-02-14,-4.342497318941999e-06,0.00036984993672590187
326,2020-02-18,-4.253471475888152e-05,0.0004968105731322138
327,2020-02-19,3.318982996488118e-05,0.0004768020937015455
328,2020-02-20,9.790017688486151e-06,0.0006445417826880011
329,2020-02-21,-3.6072998096524534e-05,0.0006734574497521011
330,2020-02-24,-0.00012257438822361086,0.002003163876888252
331,2020-02-25,-0.0001303632842492679,0.001109054101456322
332,2020-02-26,-3.952166896968698e-05,0.001251140567844388
333,2020-02-27,-0.00012494319130833712,0.0022415906485140458
334,2020-02-28,-5.205012302220224e-05,0.0028241595986683004
335,2020-03-02,7.919541185757971e-05,0.0015623934267049403
336,2020-03-03,-0.0001434466043586853,0.003094932970370916
337,2020-03-04,6.073211757898062e-05,0.0016279519276083622
338,2020-03-05,-0.00014537802195581733,0.0025826076075274357
339,2020-03-06,-9.845802844675943e-05,0.0034449899379265614
340,2020-03-09,-0.00041688264251087153,0.007610318234063087
341,2020-03-10,0.00022224489256496,0.004144040263769115
342,2020-03-11,-0.00010007105304776865,0.00322084909035345
343,2020-03-12,-0.00024358053072122125,0.0064696298927449415
344,2020-03-13,0.0004346509475524336,0.005719359633455483
345,2020-03-16,-0.0003896079695767914,0.009849539249133631
346,2020-03-17,0.00019698344754477535,0.004640982801438301
347,2020-03-18,-0.00013418484359266269,0.005432237277751288
348,2020-03-19,6.07771439616517e-05,0.004352789235857596
349,2020-03-20,-0.0001859786881956189,0.0034864939953519686
350,2020-03-23,-0.00020880987941638546,0.003430806079194707
351,2020-03-24,0.0003933698669654869,0.004163381595852248
352,2020-03-25,1.5478483549128625e-05,0.0030115554877594122
353,2020-03-26,0.00018922992625246623,0.0024628399387259014
354,2020-03-27,-0.0001227292026918064,0.003015996909488975
355,2020-03-30,5.305776018745406e-05,0.0016593729888519245
356,2020-03-31,-9.582231304122065e-05,0.0016556967035570491
357,2020-04-01,-0.00017329041114134944,0.003666585039610858
358,2020-04-02,0.00010160151808448737,0.0021719104284306117
359,2020-04-03,-6.543748636446304e-05,0.0017489442292999446
360,2020-04-06,0.0001663627990169106,0.0032462301080267045
361,2020-04-07,0.0001016969341434271,0.0038824153560303707
362,2020-04-08,0.0001480550901112395,0.001839178037007643
363,2020-04-09,0.00015338459065664085,0.002472103628432016
364,2020-04-13,-9.460751448273201e-05,0.0017904296354302371
365,2020-04-14,-2.5039276494123246e-05,0.0019447250291912274
366,2020-04-15,-0.00015713060070802614,0.0037334307146493586
367,2020-04-16,-9.237334794755898e-05,0.0014760103823522749
368,2020-04-17,0.0002154988177766083,0.002711117555779664
369,2020-04-20,-8.423457145990704e-05,0.002026445284036994
370,2020-04-21,-9.72936519064874e-05,0.0017214515276246626
371,2020-04-22,1.772302910003384e-05,0.0015513408058874492
372,2020-04-23,1.0143768077857693e-05,0.0012201639536941126
373,2020-04-24,3.8678644702113104e-05,0.0010270531605417492
374,2020-04-27,0.00014259637922349087,0.0011941577472008701
375,2020-04-28,5.212102108244804e-05,0.002633097144386589
376,2020-04-29,9.37950563147226e-05,0.002075868315227738
377,2020-04-30,-7.404171239792547e-05,0.001778753457020318
378,2020-05-01,-0.0001020446372488677,0.0015981848858410551
379,2020-05-04,-1.7923514685470134e-05,0.0014226703352904183
380,2020-05-05,-3.048681937571367e-05,0.001392303123081324
381,2020-05-06,-3.381945317934934e-05,0.0012986702133699086
382,2020-05-07,5.801194753933301e-05,0.0013216159519954223
383,2020-05-08,7.970740825137757e-05,0.0014360118559462807
384,2020-05-11,-0.00010820510905434414,0.0013772669475094037
385,2020-05-12,-8.146166866554249e-05,0.0009548753222093203
386,2020-05-13,-0.0001200455326350636,0.001539476408132786
387,2020-05-14,0.00010507896112062926,0.0023063322823553907
388,2020-05-15,-3.231887130890193e-05,0.0013901405500191064
389,2020-05-18,0.00017519009308462126,0.002406984478004748
390,2020-05-19,-7.979253805357453e-05,0.0013431584950118827
391,2020-05-20,8.179037469945015e-05,0.0014867186951752999
392,2020-05-21,-1.8898008406095613e-06,0.0008360292298947126
393,2020-05-22,-2.787975139695506e-05,0.0007304952669141355
394,2020-05-26,0.00018240616229882393,0.0025452988117260138
395,2020-05-27,0.00017905864525371215,0.003701169200079744
396,2020-05-28,-0.00011180512985690339,0.0011542568675501973
397,2020-05-29,-7.962492249371451e-05,0.0017653688695204591
398,2020-06-01,5.7227991817011915e-05,0.0008781086845915399
399,2020-06-02,2.352472022696407e-05,0.0012070554888540634
400,2020-06-03,0.0001152757867747035,0.0015914173775769278
401,2020-06-04,7.945841689964137e-05,0.0012121433735895778
402,2020-06-05,0.00013058991663691708,0.0043640524813802935
403,2020-06-08,4.161604959942595e-05,0.0013207333103514064
404,2020-06-09,-2.6208182379326075e-05,0.0018833419934619299
405,2020-06-10,-0.00015231657374564097,0.001507160018777268
406,2020-06-11,-0.00026383155857847873,0.0035239684044524387
407,2020-06-12,9.236630010404916e-05,0.0028197327505168767
408,2020-06-15,4.4051687919177774e-05,0.0024220687511735416
409,2020-06-16,7.030303821517311e-05,0.0024397192260466652
410,2020-06-17,-8.466262031807129e-05,0.0010822756701544423
411,2020-06-18,5.437407932332321e-06,0.0012848171755721032
412,2020-06-19,-6.381754604525115e-06,0.0012648039916876837
413,2020-06-22,-3.6921453222897046e-05,0.000793852518170922
414,2020-06-23,1.9382664339700573e-05,0.0011862746982254336
415,2020-06-24,-0.00010048284560978237,0.0012488122312508663
416,2020-06-25,9.435331342050058e-05,0.0012804297227532381
417,2020-06-26,-0.00016681621395589073,0.0017293885293492247
418,2020-06-29,2.667080880749253e-05,0.0012160779480117564
419,2020-06-30,3.851091951829956e-05,0.0009187783778939936
420,2020-07-01,-5.1902312757673145e-05,0.0009952755905114413
421,2020-07-02,5.376766483815312e-06,0.0014000269758290935
422,2020-07-06,4.145213421146546e-05,0.0014493065376033768
423,2020-07-07,-7.100155323589584e-05,0.0009202294641229029
424,2020-07-08,1.1534634204296879e-05,0.0009126226064163447
425,2020-07-09,-3.639887681716742e-05,0.000979415721790139
426,2020-07-10,0.0001363119904862726,0.0008906191908030761
427,2020-07-13,1.7937113292949042e-05,0.0013574669180802502
428,2020-07-14,-3.4583927831540164e-06,0.0012556821706063066
429,2020-07-15,5.259328280109089e-05,0.0017474290536446957
430,2020-07-16,-7.11130242806469e-05,0.0021666874630667673
431,2020-07-17,-7.753889554016052e-05,0.0006754143614499858
432,2020-07-20,4.1493819126763825e-05,0.0009017222735136036
433,2020-07-21,9.013216254164766e-05,0.0009102805948823893
434,2020-07-22,-1.2357373593049816e-05,0.000733516110687663
435,2020-07-23,2.456487950764734e-05,0.0009174829559506606
436,2020-07-24,-1.7535625479978006e-05,0.0007610302729261125
437,2020-07-27,-2.4537634994635187e-05,0.0007843953037130855
438,2020-07-28,2.506263567031155e-05,0.0006592366925061106
439,2020-07-29,9.326691240898505e-05,0.0007429562302756273
440,2020-07-30,-4.281510417967639e-05,0.00153603490684075
441,2020-07-31,4.44251253039661e-06,0.0007970731060948088
442,2020-08-03,1.1587655480663367e-05,0.0007440325147901884
443,2020-08-04,2.180894799516978e-06,0.0005097758359276756
444,2020-08-05,3.90824055990241e-05,0.0009155619695411472
445,2020-08-06,8.309172412137179e-06,0.0006977032190567471
446,2020-08-07,6.350043069142263e-05,0.0007450175873937242
447,2020-08-10,4.557473224794476e-05,0.0008745738043695049
448,2020-08-11,3.473355170921584e-05,0.0017673982730082225
449,2020-08-12,-1.6958258652889094e-05,0.0013032396720375986
450,2020-08-13,-3.587972732632975e-05,0.0012881155728564847
451,2020-08-14,1.2019224381406609e-05,0.0008590928832555434
452,2020-08-17,-5.513584999249043e-05,0.0006101873521839373
453,2020-08-18,-3.71102685155456e-05,0.000746286667838654
454,2020-08-19,-2.6031194703685756e-06,0.0009086852882065094
455,2020-08-20,-4.0076756638714845e-05,0.0009608497524359024
456,2020-08-21,-1.1004572429524493e-05,0.0007183236936121025
