,date,means,std
49,2019-01-10,3.23758885482932e-05,0.0010043708880420551
50,2019-01-11,2.545951338182619e-07,0.000714437495292694
51,2019-01-14,-6.90849490738357e-06,0.0006960500867141792
52,2019-01-15,3.210522764430555e-05,0.0006143267803380772
53,2019-01-16,-2.880138143592781e-05,0.0006483443727609369
54,2019-01-17,-3.1719474667652346e-06,0.0006783658414834491
55,2019-01-18,2.116427194523738e-05,0.0007227696943785978
56,2019-01-22,-3.133094372069742e-05,0.0008646045570055847
57,2019-01-23,1.3977336892340087e-05,0.0008281082901444419
58,2019-01-24,4.831023931951512e-05,0.0007914835332144952
59,2019-01-25,5.7233653114874593e-05,0.0007860937457994022
60,2019-01-28,-5.3616973284250005e-05,0.0012652252774647797
61,2019-01-29,-3.273329070316048e-05,0.0007192570716902407
62,2019-01-30,3.831324172328476e-05,0.0008082015600088517
63,2019-01-31,-0.00010239365890756045,0.0022631834416900923
64,2019-02-01,3.556254091004477e-05,0.0007460796069452192
65,2019-02-04,4.72835941727613e-05,0.0005301988067774364
66,2019-02-05,1.740508527400961e-05,0.0004931711594271137
67,2019-02-06,-4.218286797965061e-07,0.0009064366804557008
68,2019-02-07,-3.8219054089574794e-05,0.0011842451264546777
69,2019-02-08,2.8898316623442305e-05,0.0007442298753464959
70,2019-02-11,2.245384215956842e-05,0.000674751942236944
71,2019-02-12,4.6504564772586846e-05,0.0005908531033009745
72,2019-02-13,-9.799539008840447e-06,0.0007392161944886153
73,2019-02-14,1.1315622469325268e-05,0.0005613763310615509
74,2019-02-15,1.4083783874685709e-05,0.0007383822889919558
75,2019-02-19,2.5258775893666286e-06,0.0004387300483537127
76,2019-02-20,-7.401116389859173e-06,0.0005765101073183545
77,2019-02-21,6.129912747563774e-06,0.0006050803075162258
78,2019-02-22,2.7518339631840585e-05,0.0004963966663285627
79,2019-02-25,1.960018668556365e-05,0.0005872898147116736
80,2019-02-26,-3.5911415733962506e-06,0.0004973203760948956
81,2019-02-27,3.4182406887478035e-05,0.0005603450142790971
82,2019-02-28,5.908132132449703e-06,0.0005486877464357525
83,2019-03-01,1.8825816550566495e-05,0.0008165954154793294
84,2019-03-04,-5.8286048998481275e-05,0.0007152282260062425
85,2019-03-05,-6.398754499366159e-07,0.000560866204071433
86,2019-03-06,-1.7296329057140066e-06,0.0005114279881903929
87,2019-03-07,-6.4444301783066e-06,0.0006481892184264434
88,2019-03-08,-1.3510178516157639e-05,0.0008780128322875479
89,2019-03-11,4.6315580162697065e-05,0.0004664402771091725
90,2019-03-12,2.529835013349263e-06,0.0005705265374782578
91,2019-03-13,4.6603720852233943e-05,0.0006691496208897258
92,2019-03-14,-7.401833105794916e-06,0.00044193432212983507
93,2019-03-15,4.455296043453492e-05,0.0005232362826750994
94,2019-03-18,-1.2342027565712926e-05,0.0005670685028158947
95,2019-03-19,3.3489055053901044e-05,0.0006331287248513318
96,2019-03-20,1.9031425758521237e-05,0.0005759526862186683
97,2019-03-21,4.5868847003597294e-05,0.0005722982964766316
98,2019-03-22,-7.161329767198069e-05,0.0007578542435377234
99,2019-03-25,7.606426653501412e-06,0.0007414089293206647
100,2019-03-26,4.0073783670966865e-05,0.0006954010335676243
101,2019-03-27,-2.0104209153036126e-06,0.0006757740432766746
102,2019-03-28,2.0002753693477277e-05,0.0005937621040585056
103,2019-03-29,-3.4346420948083774e-07,0.0005493763858605038
104,2019-04-01,4.222054803435063e-05,0.0008256844967657356
105,2019-04-02,-7.89978588756941e-06,0.0005092465445230307
106,2019-04-03,-1.3529698364545647e-05,0.0005546970726222291
107,2019-04-04,-4.486591222022241e-06,0.0005881406130298101
108,2019-04-05,3.1110939923301245e-05,0.0005061620516330119
109,2019-04-08,1.9430252843484287e-05,0.00045613870669696796
110,2019-04-09,1.0208386925849919e-05,0.0004904841109206862
111,2019-04-10,1.347961071679207e-05,0.0004246212010228002
112,2019-04-11,-2.5284279646165766e-05,0.0004890969378266975
113,2019-04-12,4.8319702885025075e-05,0.0004954233387028895
114,2019-04-15,-7.944230564470689e-06,0.000458459544640638
115,2019-04-16,1.987603744757253e-06,0.0004281798221542701
116,2019-04-17,1.4079693096607583e-05,0.0005268563844176225
117,2019-04-18,-3.310899664512749e-05,0.0010704530166588035
118,2019-04-22,-1.3905069967158028e-05,0.0006646196831554171
119,2019-04-23,2.756921180468408e-06,0.0004851459636259272
120,2019-04-24,8.570333334801089e-06,0.0006167309292582473
121,2019-04-25,7.06461680751209e-05,0.001472594802203034
122,2019-04-26,8.100571338801465e-06,0.0006367803394941329
123,2019-04-29,4.29235796723524e-05,0.0005310481097006973
124,2019-04-30,8.624394281389912e-06,0.0006307505384289247
125,2019-05-01,-4.199856756411396e-05,0.0005986885934343928
126,2019-05-02,-2.848341532811288e-05,0.0008218612445663841
127,2019-05-03,5.2702531989091245e-05,0.0006079784226060969
128,2019-05-06,-2.4867901633621155e-05,0.0013416360179124038
129,2019-05-07,-4.321211551417985e-05,0.0011363070951941094
130,2019-05-08,1.7059598630780209e-06,0.0007686807676984737
131,2019-05-09,1.6634892026301115e-05,0.000958266667195153
132,2019-05-10,1.693000282729825e-05,0.0008853122368506695
133,2019-05-13,-8.449209615399457e-05,0.0013860883873791274
134,2019-05-14,5.446032110378854e-05,0.0007773248298532273
135,2019-05-15,5.630290827519511e-05,0.0007385933288494641
136,2019-05-16,5.412597290192892e-05,0.0006239383264679298
137,2019-05-17,-2.412520148658423e-05,0.0007876612372079222
138,2019-05-20,-1.4211604654435206e-05,0.0008706611743794677
139,2019-05-21,6.78720332232029e-06,0.0005760575530756831
140,2019-05-22,8.190298785905139e-07,0.000520344529772759
141,2019-05-23,-5.8839832035552534e-05,0.0009265459905439645
142,2019-05-24,-8.750919167426989e-07,0.0007661095271858598
143,2019-05-28,4.22695421869668e-05,0.0008561380847513314
144,2019-05-29,-3.5531015540395125e-05,0.0007892242860420442
145,2019-05-30,3.0277242117919397e-05,0.0006032564589984521
146,2019-05-31,-3.836427049701714e-05,0.0008490326416456267
147,2019-06-03,-9.991921330028193e-05,0.0011179175825862563
148,2019-06-04,7.748680763369279e-05,0.0011399629486527675
149,2019-06-05,4.8265689322620556e-05,0.0011023900687545103
150,2019-06-06,2.3537205483313225e-05,0.000726979456615212
151,2019-06-07,5.132553803088301e-05,0.0006711540155315925
152,2019-06-10,3.563442010467617e-05,0.0008382286088318494
153,2019-06-11,-2.169437260367006e-05,0.001081975357347906
154,2019-06-12,-2.3022889932333344e-06,0.0005660467388212667
155,2019-06-13,2.7584549208139482e-05,0.0006119117512326369
156,2019-06-14,9.671111832158932e-06,0.0005694109343434144
157,2019-06-17,2.188394616228358e-05,0.0004971278028897112
158,2019-06-18,-2.53828123522942e-05,0.0008428243137089856
159,2019-06-19,2.5510185679479382e-05,0.0006502391058374372
160,2019-06-20,3.658405238781243e-05,0.0010043615288761638
161,2019-06-21,-5.565835053880791e-05,0.0011316374239176519
162,2019-06-24,6.512629822289807e-06,0.0004944046283747224
163,2019-06-25,-4.530371369304572e-05,0.0006586636022350089
164,2019-06-26,-6.421978649881966e-06,0.0007865442877772884
165,2019-06-27,-1.0646490482549107e-05,0.0005632980462962076
166,2019-06-28,1.7453528502203522e-05,0.0005350155264014679
167,2019-07-01,1.3325674944353213e-05,0.000855312844130735
168,2019-07-02,2.6064066269368655e-05,0.0004761814432328107
169,2019-07-03,3.2785745414279285e-05,0.0004754751005324894
170,2019-07-05,-1.1085026417742527e-05,0.0007348747082748684
171,2019-07-08,-4.27299195666484e-06,0.0008076643580300007
172,2019-07-09,3.105660789290221e-05,0.0004704898658750046
173,2019-07-10,2.7531047772561448e-05,0.0005786285829124338
174,2019-07-11,2.146547488544246e-05,0.0004955411326667168
175,2019-07-12,-1.0761060214723597e-05,0.0004510473045566908
176,2019-07-15,1.646727701537536e-05,0.0004113845922323807
177,2019-07-16,-2.5269477021112184e-05,0.0004325391418495604
178,2019-07-17,-1.9483409111541844e-05,0.00040649756097166785
179,2019-07-18,2.33703009919453e-05,0.000575909622983112
180,2019-07-19,-2.6678117560602255e-05,0.0006305615618414414
181,2019-07-22,1.2142187041189152e-06,0.0005177916629862733
182,2019-07-23,3.428812935185528e-05,0.0005728388602405586
183,2019-07-24,2.0387957969272396e-05,0.0006544055242411036
184,2019-07-25,-0.00013089601388325964,0.002165910752166677
185,2019-07-26,9.355921192198827e-06,0.0006896050971444859
186,2019-07-29,-9.019023025603668e-05,0.0011372243823988925
187,2019-07-30,1.4810593604932373e-05,0.001273883664762887
188,2019-07-31,-3.788810948960518e-05,0.0008635032531126532
189,2019-08-01,9.45299329361779e-06,0.0009094937961338603
190,2019-08-02,-8.67938323139576e-05,0.001411004882626335
191,2019-08-05,-8.309045279481685e-05,0.0017904116527454744
192,2019-08-06,3.517875545188539e-05,0.0012391654393536225
193,2019-08-07,4.0094964526440575e-05,0.0010918618988927209
194,2019-08-08,4.546026822839709e-06,0.0009631280337907886
195,2019-08-09,-4.7679179098887456e-05,0.0007788703462260345
196,2019-08-12,-5.1775697265105745e-05,0.0008539183060165821
197,2019-08-13,8.274765076918557e-05,0.0009482089531206917
198,2019-08-14,-6.7877002671136e-05,0.0012013247656636726
199,2019-08-15,4.191789231865977e-05,0.0010375230963261084
200,2019-08-16,2.8958671295477484e-05,0.0007596835528897199
201,2019-08-19,3.7729893568629555e-05,0.0010533406129480118
202,2019-08-20,-6.752339691323566e-06,0.0005719445579796203
203,2019-08-21,5.84500525386807e-05,0.0008632225779873121
204,2019-08-22,-2.516865074856656e-05,0.0005791613515656406
205,2019-08-23,-6.401891914263643e-05,0.0009359431906347837
206,2019-08-26,3.9926123330759746e-05,0.0008291204280142248
207,2019-08-27,-6.204961351378754e-06,0.0006801866542866564
208,2019-08-28,9.71842329478755e-07,0.0007160891287694742
209,2019-08-29,4.2190647138896975e-05,0.0009325036131475983
210,2019-08-30,-2.622713009477058e-06,0.0009323036849366974
211,2019-09-03,-5.572998324356004e-05,0.0008277428240882811
212,2019-09-04,4.77615492015305e-05,0.0005690707873697812
213,2019-09-05,6.42736422315502e-05,0.0006838398715321564
214,2019-09-06,-3.3228957264980385e-05,0.0004567736285038203
215,2019-09-09,-0.00010933000538742114,0.0008829457568670183
216,2019-09-10,-5.738149565154067e-05,0.0013461426343610488
217,2019-09-11,2.3597524861847575e-05,0.0007995076277374405
218,2019-09-12,7.593408841999726e-05,0.0013224229028742165
219,2019-09-13,-1.9422838006098228e-06,0.0009521299410579448
220,2019-09-16,-1.1275088938149363e-05,0.0007124143065853015
221,2019-09-17,2.4377997721172702e-05,0.0006007899124382032
222,2019-09-18,-4.591852391739406e-05,0.0007455673048255505
223,2019-09-19,1.2543244758233192e-05,0.0006186269042167673
224,2019-09-20,-3.597332374889636e-05,0.0010269855623369834
225,2019-09-23,1.2118769138031114e-05,0.0005251163546004608
226,2019-09-24,-3.42199406467498e-05,0.0009051914702394427
227,2019-09-25,1.1209270734578875e-05,0.0008406589126108536
228,2019-09-26,1.1554945022617953e-05,0.0007134849080468051
229,2019-09-27,-5.869456538276345e-05,0.0008006317325307859
230,2019-09-30,3.558236487227313e-05,0.0006447042697633019
231,2019-10-01,-2.7647947193771226e-05,0.0006517551120022099
232,2019-10-02,-7.015739262648055e-05,0.0010832002879150103
233,2019-10-03,3.339032066912826e-05,0.0009345603019811783
234,2019-10-04,4.4602738953665135e-05,0.0007942925892198614
235,2019-10-07,-2.9137918587589764e-05,0.0006602164473402031
236,2019-10-08,-5.826741262715318e-05,0.000935654617813108
237,2019-10-09,1.4862194895219237e-05,0.0006127952353447241
238,2019-10-10,1.7565346871843876e-05,0.0005795335565166527
239,2019-10-11,2.581880075463985e-05,0.0011881810760704073
240,2019-10-14,5.7226353648393555e-06,0.0005657119726068023
241,2019-10-15,4.485359969607144e-05,0.0005401098298106177
242,2019-10-16,-1.0460962253924824e-05,0.0006448909400689991
243,2019-10-17,1.3346916176280117e-05,0.0006390551659223432
244,2019-10-18,-6.0606013727538314e-05,0.0006574819680966653
245,2019-10-21,5.7539584026199756e-06,0.0006131773612450348
246,2019-10-22,-0.00010523096559039264,0.0007462133017338117
247,2019-10-23,-1.94214534999582e-05,0.0009029556028521157
248,2019-10-24,0.00022467924359927956,0.0053289342585291
249,2019-10-25,5.569041982653066e-05,0.0008024563716618527
250,2019-10-28,-1.364256711138327e-05,0.0007343807749160185
251,2019-10-29,-3.9107294610592036e-05,0.0005489364579812754
252,2019-10-30,3.7023370798865334e-05,0.0005845134795001418
253,2019-10-31,-5.990898784773567e-05,0.0007023068070124923
254,2019-11-01,2.3574862703804083e-05,0.000736457712889771
255,2019-11-04,-5.439562151784035e-05,0.0005432618499087277
256,2019-11-05,-4.472953419640299e-05,0.0007939011538658239
257,2019-11-06,-9.495227699520005e-06,0.0005839778379417494
258,2019-11-07,-3.6064919124437e-06,0.0006624421377975008
259,2019-11-08,2.483024603423552e-05,0.000622542585382807
260,2019-11-11,3.1647155036494795e-05,0.0006987245199274263
261,2019-11-12,-1.6061962896912606e-05,0.0006635287991634332
262,2019-11-13,1.9606361974409864e-06,0.0006369557355908588
263,2019-11-14,4.129547011735751e-05,0.0006209556379695324
264,2019-11-15,1.1001793754693894e-05,0.0005513043329682554
265,2019-11-18,-1.2389140970622607e-05,0.0006193749486110082
266,2019-11-19,3.067787302354728e-05,0.0006271754067033418
267,2019-11-20,-1.843515855772807e-05,0.0006392974755262486
268,2019-11-21,-4.053080358049816e-05,0.0011479736242414108
269,2019-11-22,-1.7128446862830826e-05,0.0006155496231054284
270,2019-11-25,6.578870302641742e-05,0.0005512820313436888
271,2019-11-26,4.2302372041599604e-05,0.0006079345253571273
272,2019-11-27,3.763142664030146e-05,0.0006892512184439278
273,2019-11-29,6.283751763542512e-06,0.0004566600707466759
274,2019-12-02,-4.155428365559358e-05,0.0008121921737225432
275,2019-12-03,-1.6152140400482328e-05,0.0007866066063371203
276,2019-12-04,-1.449703527476488e-05,0.0004821499619096635
277,2019-12-05,-9.08855884317274e-06,0.0006482238034437373
278,2019-12-06,-7.470391528928423e-06,0.000530004123077872
279,2019-12-09,-1.245016636465905e-05,0.0004895416109604863
280,2019-12-10,-3.5982088446874274e-06,0.00047080457224177725
281,2019-12-11,4.4759562402526814e-05,0.000485255698511879
282,2019-12-12,5.384856741055399e-06,0.0007540972544302053
283,2019-12-13,4.850551745895909e-05,0.0006088673379133756
284,2019-12-16,4.533096191623992e-05,0.0006995506125650059
285,2019-12-17,-2.54562339285958e-05,0.0005947716311375329
286,2019-12-18,-1.649503688227365e-05,0.00045351488748465794
287,2019-12-19,2.6121771378212424e-05,0.0004185057243072899
288,2019-12-20,-2.920323449162178e-06,0.0005348949275815512
289,2019-12-23,-3.954544511214477e-06,0.00033649215913241604
290,2019-12-24,2.3937242267837795e-06,0.000259333954951316
291,2019-12-26,2.472716557400015e-05,0.0003883420246949852
292,2019-12-27,-7.870926253724937e-06,0.00041409863754790185
293,2019-12-30,-3.3943528331925386e-05,0.00048607511205228947
294,2019-12-31,6.026371476103316e-06,0.00043774957655827283
295,2020-01-02,5.986689805268556e-05,0.0008678527943380732
296,2020-01-03,-4.594292252761577e-05,0.0007891124973322604
297,2020-01-06,3.2864957100970895e-05,0.000780309642669224
298,2020-01-07,-1.0935695380024665e-05,0.000724175690237867
299,2020-01-08,5.000295604209644e-05,0.000672189721731991
300,2020-01-09,1.753911457918755e-05,0.0008972401932770758
301,2020-01-10,8.667591511480723e-06,0.0007143217973077925
302,2020-01-13,5.2620034117084925e-05,0.0007275666447322303
303,2020-01-14,-1.3900403740489709e-05,0.0005494196625235501
304,2020-01-15,4.410727641250472e-06,0.0005753599455840312
305,2020-01-16,1.327822686210767e-05,0.0005275491119896415
306,2020-01-17,1.3709130360116773e-05,0.0006249488325310574
307,2020-01-21,2.788247683083044e-06,0.0005259836192027317
308,2020-01-22,-1.4621705626085597e-05,0.0006502715630963004
309,2020-01-23,5.321070779403178e-05,0.0008530137821501117
310,2020-01-24,-1.970207674183396e-05,0.0007439129315900373
311,2020-01-27,-3.635665043554937e-05,0.0020162533185809186
312,2020-01-28,2.8535470077341778e-05,0.000652178918889364
313,2020-01-29,4.086695465739127e-06,0.0007783854416730864
314,2020-01-30,1.1768268038853692e-05,0.0021706270976677793
315,2020-01-31,-7.179720194673398e-05,0.0008473217502259452
316,2020-02-03,5.927009183564318e-05,0.0007500448068445845
317,2020-02-04,7.758198617135206e-05,0.0009108211166769406
318,2020-02-05,-6.433477804609579e-06,0.0011197460865248004
319,2020-02-06,3.823429009153955e-06,0.0006107403777954561
320,2020-02-07,-2.197127852007298e-05,0.0005424056032480993
321,2020-02-10,2.5207325140781565e-05,0.00044104735428117636
322,2020-02-11,-2.5758698976887722e-05,0.0006552324669280349
323,2020-02-12,-5.450128371069613e-06,0.0005756989701910057
324,2020-02-13,4.138523324279254e-05,0.0006383540378002121
325,2020-02-14,5.262441234227326e-05,0.0006058500521383121
326,2020-02-18,-1.515402614749254e-05,0.0004674813924332534
327,2020-02-19,3.424727806832984e-05,0.0004083923799826092
328,2020-02-20,-3.047609601741865e-05,0.0008181148606082307
329,2020-02-21,-6.168767299388432e-05,0.0009179948045651896
330,2020-02-24,-6.355287652983247e-05,0.0024071292863039055
331,2020-02-25,-0.0001528534775244193,0.0013866487991711903
332,2020-02-26,-1.1095863762228148e-05,0.0013111955375938178
333,2020-02-27,-2.9556745006223077e-05,0.0019392182621255415
334,2020-02-28,1.36242452261806e-05,0.0026130343345549673
335,2020-03-02,0.00011048864325554149,0.0015998766854471236
336,2020-03-03,-7.192935737760331e-05,0.002325987142237002
337,2020-03-04,0.0001288929894718518,0.0015861630409989916
338,2020-03-05,-6.937180749245194e-05,0.0016769136780894743
339,2020-03-06,-2.7412267889438982e-05,0.0020010265033855827
340,2020-03-09,-0.00021802679094189508,0.00563365032368458
341,2020-03-10,0.00020329640952351642,0.002819065305211179
342,2020-03-11,-0.00013911296589689393,0.002038974384738384
343,2020-03-12,-0.0001682655392446173,0.0056038431330946974
344,2020-03-13,0.00034061500204290854,0.003908779676143802
345,2020-03-16,-0.00044063415360746374,0.008485339964357134
346,2020-03-17,0.00016178453663033288,0.00398372694042382
347,2020-03-18,-0.0001689558540909981,0.004710231211945837
348,2020-03-19,6.552075801264227e-05,0.0032872695750836814
349,2020-03-20,-0.0001939307730670461,0.002765341602996396
350,2020-03-23,-3.490464764876156e-05,0.0038608268915026668
351,2020-03-24,0.0003451964788917401,0.003776960584302751
352,2020-03-25,-4.1440022820824525e-05,0.0025436049281263836
353,2020-03-26,0.0001337884514883694,0.002266093488001401
354,2020-03-27,-0.00018490616557680968,0.0027396834368075404
355,2020-03-30,9.696093941099513e-05,0.0018206619275122344
356,2020-03-31,-3.081760584720189e-05,0.001480409450748803
357,2020-04-01,-0.00011893600750069985,0.002430527050082855
358,2020-04-02,6.123795328651804e-05,0.0017919492540532905
359,2020-04-03,-3.0087818428238712e-05,0.0014729941485066202
360,2020-04-06,0.00025150779864537774,0.003234309228914757
361,2020-04-07,-3.3265002395789914e-05,0.0024749747242808883
362,2020-04-08,0.00012063570031481856,0.0014076773576729286
363,2020-04-09,2.0056689584826035e-05,0.00163593033909483
364,2020-04-13,4.761708222524778e-06,0.0013340260718156722
365,2020-04-14,9.137781703599445e-05,0.0017598123140763178
366,2020-04-15,-4.1994570921973466e-05,0.0014866528959474132
367,2020-04-16,1.0085349127412502e-05,0.0014687912708254507
368,2020-04-17,8.559569452649126e-05,0.0016279346142748325
369,2020-04-20,6.1614867202921555e-06,0.0013399344281655949
370,2020-04-21,-0.00010703717407334211,0.0015948784171198446
371,2020-04-22,0.0001771251445225107,0.001786839914285502
372,2020-04-23,2.743411131578188e-06,0.0015418787740612374
373,2020-04-24,0.00010866919337474704,0.000883428337771244
374,2020-04-27,7.749319977172103e-06,0.0012039537679289117
375,2020-04-28,-9.506451153501115e-05,0.0012084770336994826
376,2020-04-29,0.00016063537254468933,0.0015349365851323308
377,2020-04-30,-1.1088452203072503e-05,0.0012394011269820644
378,2020-05-01,-4.683003734020877e-05,0.0015110942918966296
379,2020-05-04,6.231029905455989e-05,0.0008937570711893977
380,2020-05-05,3.814457415514171e-05,0.0011706596800313742
381,2020-05-06,5.721560450040625e-05,0.0011218546077164076
382,2020-05-07,0.00034822619533844684,0.004915936792129256
383,2020-05-08,-2.152228885221705e-05,0.001421609851268163
384,2020-05-11,-1.7779934485714e-05,0.0011622112382933514
385,2020-05-12,-5.320622867738287e-05,0.0009252200886433135
386,2020-05-13,5.142097322384074e-05,0.0014113179042887156
387,2020-05-14,1.367129152203574e-05,0.0011723938547304354
388,2020-05-15,1.8484424099663432e-05,0.0011191735878148422
389,2020-05-18,1.2429529120468671e-05,0.001290646744987093
390,2020-05-19,-1.4508936009430476e-05,0.000943902910878338
391,2020-05-20,9.806959214700856e-05,0.0013869189369740047
392,2020-05-21,-4.628262716506385e-05,0.0008302985665276163
393,2020-05-22,4.563389648345277e-05,0.0007489478063426785
394,2020-05-26,-6.570208565677763e-05,0.0013028390262440567
395,2020-05-27,-1.7109615238150737e-05,0.0017952218810405038
396,2020-05-28,5.0361559568847876e-05,0.0010912837595968006
397,2020-05-29,0.00010543131372101767,0.001224752989914862
398,2020-06-01,-7.238753551356793e-06,0.0008758448487971415
399,2020-06-02,4.93678699317306e-05,0.0008850765024051143
400,2020-06-03,-1.1595662610452377e-05,0.0007955724595538259
401,2020-06-04,-3.552975090260371e-05,0.0010397713508555498
402,2020-06-05,2.55866132218119e-05,0.001718224314011974
403,2020-06-08,1.8616468636060836e-06,0.0008762236854066069
404,2020-06-09,1.1460045553277815e-05,0.0007977132172625978
405,2020-06-10,5.080022541156474e-05,0.0011044687669994296
406,2020-06-11,-0.00011263470310798484,0.001253025468446529
407,2020-06-12,3.887142095849144e-05,0.001490869966120228
408,2020-06-15,3.9161964472659655e-05,0.0011360917107347379
409,2020-06-16,6.0360556989125833e-05,0.0016457500173377153
410,2020-06-17,3.96632656849309e-05,0.0008730678783707528
411,2020-06-18,6.71314578594866e-05,0.0008649965880605374
412,2020-06-19,-5.563169199840381e-05,0.0013842895871481484
413,2020-06-22,9.074240691658714e-05,0.00101553873659843
414,2020-06-23,3.6178093209855895e-05,0.0009470714916282267
415,2020-06-24,-6.893128042208087e-05,0.0012201510123035534
416,2020-06-25,6.723407777827692e-05,0.0010276686090191676
417,2020-06-26,-2.3744246060254825e-05,0.001224740795604385
418,2020-06-29,-3.609283115041669e-05,0.0009818360104446545
419,2020-06-30,8.646519933178001e-05,0.0008932260652136428
420,2020-07-01,4.800264657479276e-05,0.0009602831860354503
421,2020-07-02,-2.759463884426481e-06,0.001066294319183018
422,2020-07-06,-1.425609632553922e-05,0.0011774404344416954
423,2020-07-07,1.4376102247078689e-05,0.0009435871422766567
424,2020-07-08,6.412096677005529e-05,0.001142751144090916
425,2020-07-09,2.3824571298969453e-05,0.0011273916975103454
426,2020-07-10,-6.858272713989027e-05,0.0008202089980556147
427,2020-07-13,-0.00010013742537793041,0.0011892758793364776
428,2020-07-14,1.3732971114625785e-05,0.0022519518326848892
429,2020-07-15,-3.426364660452612e-06,0.001092914218193548
430,2020-07-16,-3.158371327758681e-05,0.0011584344225999644
431,2020-07-17,6.179449289019175e-05,0.0009844460490735102
432,2020-07-20,7.021133980742963e-05,0.0009105618073906903
433,2020-07-21,-4.4643722001518426e-05,0.0010067869034192573
434,2020-07-22,4.016291957791919e-05,0.0009696058046544102
435,2020-07-23,-6.511927434909113e-05,0.0010448282286088504
436,2020-07-24,-1.7807202637128988e-05,0.0016929575288417206
437,2020-07-27,8.030177191266121e-05,0.0010688237295940956
438,2020-07-28,-2.4794883827249963e-05,0.0008857954613269778
439,2020-07-29,0.00011840613755255801,0.0012973278845959302
440,2020-07-30,0.00011254377946263419,0.002798773595926826
441,2020-07-31,4.979272478444698e-05,0.0010883889842970744
442,2020-08-03,1.1060757194780835e-05,0.0011267138364955665
443,2020-08-04,4.830702377022523e-06,0.000750266595445701
444,2020-08-05,7.11489347517213e-05,0.0010593489137962063
445,2020-08-06,1.5122228435039864e-05,0.0008730254235132605
446,2020-08-07,-6.969469827546498e-05,0.0009805678944277074
447,2020-08-10,-6.827692940968626e-05,0.001054499013207211
448,2020-08-11,-5.7166370596262155e-05,0.0018522101343279812
449,2020-08-12,3.2568580952666755e-05,0.0008202010433072054
450,2020-08-13,2.3754415768048563e-05,0.0009036198035797672
451,2020-08-14,-2.1178034854738378e-05,0.0007670112378927825
452,2020-08-17,6.433484143171067e-05,0.0009513785613094461
453,2020-08-18,-2.2180730437588677e-05,0.0008812136506461286
454,2020-08-19,-2.846929619100481e-05,0.0009198431533074245
455,2020-08-20,7.747410533746225e-05,0.0007471490844948109
456,2020-08-21,-1.994085884533726e-05,0.000792435403983757
