,date,means,std
51,2019-01-14,3.268167825048505e-05,0.0009633367302951286
52,2019-01-15,-6.326722479499545e-06,0.000995191188087918
53,2019-01-16,9.935022263215023e-06,0.0008847846792682459
54,2019-01-17,3.9461942717451256e-05,0.0007667926296678649
55,2019-01-18,2.3662859557732955e-05,0.0007920283790967814
56,2019-01-22,-2.8314939793527003e-05,0.0008967830089843156
57,2019-01-23,-3.419838092790028e-05,0.00075268101253982
58,2019-01-24,3.269359876995943e-05,0.0006748250138395576
59,2019-01-25,3.2454162519705394e-05,0.0008898484248846861
60,2019-01-28,-1.1666174866563688e-05,0.00078672210367432
61,2019-01-29,8.457471482487676e-07,0.0005989814737012309
62,2019-01-30,4.3526979037399873e-05,0.0006721486408728153
63,2019-01-31,-7.064737463291101e-06,0.000983655534173755
64,2019-02-01,-1.420045165249875e-05,0.0007808216152636578
65,2019-02-04,9.733700524403542e-06,0.0005739364341541637
66,2019-02-05,2.4726290045451744e-05,0.000533400139946419
67,2019-02-06,4.183196477080266e-05,0.0018542790719525673
68,2019-02-07,-8.36672354864357e-05,0.0010532171735299315
69,2019-02-08,4.84964423024431e-06,0.0006448783074658269
70,2019-02-11,-4.417997690289275e-06,0.0006699722961432384
71,2019-02-12,2.6662477344971357e-05,0.0007067968093811478
72,2019-02-13,-2.4458448178918666e-06,0.0006067418791385909
73,2019-02-14,-6.410886798742088e-06,0.0005903675673027231
74,2019-02-15,1.4025609880681517e-05,0.0006595215436727286
75,2019-02-19,2.8808938376710695e-05,0.0004808445705099674
76,2019-02-20,2.7197269912006236e-05,0.00045719142769418933
77,2019-02-21,-2.112020080140982e-05,0.0005345897796882361
78,2019-02-22,2.2668178311265168e-05,0.0004944417735660948
79,2019-02-25,9.702002415274516e-06,0.0004474492885979511
80,2019-02-26,-1.7808395870307298e-06,0.0005235528537547202
81,2019-02-27,-6.944778797605488e-06,0.00044452098507037575
82,2019-02-28,-3.3113108138185e-05,0.0004942635093794132
83,2019-03-01,3.87049094706551e-06,0.0007777206369546595
84,2019-03-04,-1.7708254607515115e-05,0.0006200351183789421
85,2019-03-05,2.394486813641907e-06,0.0004681844662982963
86,2019-03-06,-4.066479628098935e-05,0.0004880377702154459
87,2019-03-07,-4.081323759536801e-05,0.0011196854308335228
88,2019-03-08,-3.0217097142860956e-06,0.0008355314230619615
89,2019-03-11,4.231729037820954e-05,0.0005573228881451675
90,2019-03-12,7.619247498381993e-07,0.00044390409519340845
91,2019-03-13,1.0695128842009361e-05,0.0004469032638003129
92,2019-03-14,-5.12905303404481e-05,0.0004596433112356892
93,2019-03-15,3.4963945851351935e-06,0.0005055481916840735
94,2019-03-18,-6.6453477092253225e-06,0.000440897794254832
95,2019-03-19,2.007079762939347e-05,0.0006819995691182292
96,2019-03-20,-8.604946026174974e-05,0.0012730038046518226
97,2019-03-21,2.4405850603860914e-05,0.0007286829557351738
98,2019-03-22,-6.185194185161752e-05,0.0007681718084061455
99,2019-03-25,2.2214552576788398e-05,0.0006266632924468934
100,2019-03-26,6.417497880150332e-06,0.0005468337290072067
101,2019-03-27,-1.655133997598752e-05,0.0006305725752095441
102,2019-03-28,3.0788435997863976e-05,0.0005721100046010749
103,2019-03-29,3.621787870990154e-06,0.0005748071199716769
104,2019-04-01,4.4758151623173734e-05,0.0006864943403530435
105,2019-04-02,3.5235098484841246e-06,0.0005113965411460558
106,2019-04-03,3.946920836884002e-05,0.000936200728154799
107,2019-04-04,2.73993527417263e-05,0.000566296134059424
108,2019-04-05,9.346466201225993e-06,0.0004722247552765397
109,2019-04-08,6.662886031739854e-06,0.00041660391645461725
110,2019-04-09,-1.1744769224226912e-05,0.00045809342849421734
111,2019-04-10,2.635272342703009e-05,0.0004343908749105949
112,2019-04-11,4.66980777116153e-06,0.0004524833620023492
113,2019-04-12,2.550685468016068e-05,0.0006434329362034162
114,2019-04-15,-1.0169548785258446e-05,0.0006010005297514722
115,2019-04-16,6.5558724960482855e-06,0.00040667321929605725
116,2019-04-17,2.1547091822763584e-05,0.0007775952074110553
117,2019-04-18,1.9918018769258488e-05,0.0004858182992532019
118,2019-04-22,-5.0570824693252983e-05,0.0006184658117197799
119,2019-04-23,2.0498913756937983e-05,0.0005241518547208972
120,2019-04-24,-6.582484107621429e-06,0.0006109571965828599
121,2019-04-25,-3.808022418019121e-05,0.0007637041755996951
122,2019-04-26,3.718532049851698e-05,0.001231717963130102
123,2019-04-29,2.136983942846624e-05,0.0005273912035385526
124,2019-04-30,-6.826176343256803e-05,0.0015587161073316465
125,2019-05-01,-1.3676725000802468e-05,0.0006092139625990209
126,2019-05-02,-3.16948990245794e-05,0.0007392321111936834
127,2019-05-03,3.604876368740495e-05,0.0004729848521115175
128,2019-05-06,-4.5678535125215724e-05,0.0018139440441511058
129,2019-05-07,2.9893006911015373e-05,0.000944329993070242
130,2019-05-08,-1.9859986448453437e-05,0.0006048590878777602
131,2019-05-09,-4.533207763771908e-05,0.0011676475558175324
132,2019-05-10,2.4009503901416934e-05,0.0006644594187554996
133,2019-05-13,-9.036942123650369e-05,0.001556290910570243
134,2019-05-14,3.373710181546214e-05,0.0007770986363709946
135,2019-05-15,2.3474037659064285e-05,0.0012165849716163407
136,2019-05-16,1.244609412178133e-07,0.0004995381237560715
137,2019-05-17,-2.5939722368397196e-05,0.0007208452197837429
138,2019-05-20,-1.8739123321640659e-06,0.0006422425929988021
139,2019-05-21,1.1194191695381906e-05,0.0004926905230361825
140,2019-05-22,-0.00011130806521843074,0.0006106000559171919
141,2019-05-23,-2.9638871567477318e-05,0.0012870981005045402
142,2019-05-24,8.769741645141117e-07,0.0005436083428977727
143,2019-05-28,-2.18417851496772e-05,0.0005343917007995384
144,2019-05-29,-5.654782904882248e-06,0.0006928749218088105
145,2019-05-30,4.616677780699173e-06,0.0006246004100297652
146,2019-05-31,-0.00011012661381989065,0.001984027386046617
147,2019-06-03,2.7936090743534985e-05,0.0008834247451983965
148,2019-06-04,0.00015110127259244002,0.001468607308178664
149,2019-06-05,9.041182628067124e-06,0.0009410401379402827
150,2019-06-06,-4.602557730187861e-05,0.001343207364150019
151,2019-06-07,2.197156720512623e-05,0.0006406087604540737
152,2019-06-10,3.796111835095204e-05,0.0011578215967828782
153,2019-06-11,1.3777500781082913e-05,0.0007553804008095892
154,2019-06-12,-3.7687394581213556e-05,0.0005108072320830028
155,2019-06-13,2.522064423168534e-05,0.0006066448185531761
156,2019-06-14,-2.556105832141813e-05,0.000623747946773339
157,2019-06-17,3.5153677358345866e-05,0.0005661930707077346
158,2019-06-18,3.8972700336047874e-05,0.0007145651099818247
159,2019-06-19,5.841452150280737e-06,0.0007196144312042964
160,2019-06-20,1.2938029384143636e-05,0.0009193626390443476
161,2019-06-21,-1.9709779413238175e-06,0.00047203941053482754
162,2019-06-24,2.2783898402669946e-06,0.0006270892681568636
163,2019-06-25,5.097652980767718e-05,0.0005389522068745225
164,2019-06-26,3.066615557243192e-05,0.0006952111167610503
165,2019-06-27,1.2706443841183331e-05,0.0011348095613533417
166,2019-06-28,1.3489443122823695e-05,0.0005395045097774552
167,2019-07-01,1.5517391469371863e-05,0.0007186033135781194
168,2019-07-02,-2.7790769862403336e-05,0.0005388970774549026
169,2019-07-03,-1.1928443352161991e-05,0.0005261589753936672
170,2019-07-05,2.300594271868565e-05,0.000722834152791638
171,2019-07-08,-1.861870895177614e-05,0.0004416500679353839
172,2019-07-09,-8.87540344043445e-06,0.0006287106896275088
173,2019-07-10,1.5820589947607266e-06,0.0006885307047480802
174,2019-07-11,2.2580487561576308e-05,0.0005232674237511858
175,2019-07-12,5.168030131034063e-05,0.000585204064373266
176,2019-07-15,9.249328279945654e-06,0.00047545824184567977
177,2019-07-16,6.309914607695074e-06,0.0009511922817152953
178,2019-07-17,-1.809768032867469e-05,0.0005768278552980617
179,2019-07-18,-3.10735254325947e-06,0.0005798476749510061
180,2019-07-19,2.4291419367496524e-05,0.0005551796418960146
181,2019-07-22,2.4343912929155318e-05,0.0009324686097046945
182,2019-07-23,5.496315842933119e-05,0.0006771915091785882
183,2019-07-24,1.0865194145158192e-05,0.0006051368120855795
184,2019-07-25,-8.376412864009772e-06,0.0009134019078927414
185,2019-07-26,1.35934403391055e-06,0.000450450344945711
186,2019-07-29,-5.585909745100795e-06,0.0004020141925071752
187,2019-07-30,-1.5436994350224937e-05,0.0008574095447780609
188,2019-07-31,-5.441019144196152e-06,0.0007402381391974507
189,2019-08-01,-1.0438318941350358e-05,0.001833970538621578
190,2019-08-02,-2.335412255877081e-05,0.0008779163996145522
191,2019-08-05,-4.942987079760644e-05,0.0011715016404690137
192,2019-08-06,4.836169535707068e-06,0.0006925487994618826
193,2019-08-07,2.0764744078425684e-05,0.001004786954121799
194,2019-08-08,4.7223806830604076e-05,0.000526323692355271
195,2019-08-09,-3.251138159356012e-05,0.0007635595259420169
196,2019-08-12,-4.981345721744541e-05,0.0008462171656544347
197,2019-08-13,1.0868753306214653e-05,0.0008173930571872435
198,2019-08-14,-0.00012212155383945015,0.0014336946723512243
199,2019-08-15,-4.985134170006301e-05,0.0007430376291554502
200,2019-08-16,3.7156336313685175e-05,0.0005682745535513958
201,2019-08-19,2.5244729262764692e-05,0.0009179136274725656
202,2019-08-20,-2.7374200308684772e-05,0.0006734986660226947
203,2019-08-21,1.2004181380307333e-05,0.0006909353513404804
204,2019-08-22,9.81823373494204e-06,0.0005812107039485316
205,2019-08-23,-8.32542144624542e-05,0.0011468617744240794
206,2019-08-26,1.2395110149968964e-05,0.0008254648665381683
207,2019-08-27,-2.4372356279732353e-05,0.0005561227867680193
208,2019-08-28,3.954664335421257e-05,0.0006390677674785058
209,2019-08-29,3.239705346993945e-05,0.0006945164925405971
210,2019-08-30,1.1310562472540534e-05,0.0006641692124665795
211,2019-09-03,-1.0860986305695388e-05,0.0006787713612738132
212,2019-09-04,9.32052718605685e-05,0.0009231186988866893
213,2019-09-05,3.172115369106322e-05,0.0009218770649632792
214,2019-09-06,2.124298985259663e-06,0.0005287901598416671
215,2019-09-09,5.3828870528469304e-05,0.0005689833507662567
216,2019-09-10,-1.1299111317933197e-07,0.0006502167809777148
217,2019-09-11,-7.80176349358344e-06,0.0007854873009971101
218,2019-09-12,-2.5837258535199258e-05,0.000758450132004274
219,2019-09-13,-1.4769203667086712e-05,0.0008670610016007086
220,2019-09-16,-0.00010900666296753609,0.0013721763458350064
221,2019-09-17,7.366793973984723e-05,0.0007542818766059268
222,2019-09-18,-6.395207943939372e-06,0.0007903708209728358
223,2019-09-19,-2.6916356412224872e-05,0.0004207779206487815
224,2019-09-20,-2.7956829368102598e-05,0.0007336289435201326
225,2019-09-23,-8.148379793976656e-06,0.0010371313432750318
226,2019-09-24,-3.0901982449244755e-05,0.0007363986656264312
227,2019-09-25,2.2422711311594248e-05,0.0006584884579094051
228,2019-09-26,3.5464648317603925e-05,0.0009667852324376986
229,2019-09-27,-1.3431596840721662e-05,0.0006883176136276725
230,2019-09-30,3.559372298427046e-06,0.0005212158492136237
231,2019-10-01,-9.457376762206058e-05,0.0006620133839740803
232,2019-10-02,-0.00010293742834487607,0.0011517120921225943
233,2019-10-03,2.3166195683499103e-05,0.0008345453386513746
234,2019-10-04,-6.421617882965123e-06,0.0006044366979008262
235,2019-10-07,-1.1417758408960708e-05,0.000852945857052149
236,2019-10-08,-6.301118135545478e-05,0.0010035904956616198
237,2019-10-09,1.9022620328053094e-05,0.0005956874501003704
238,2019-10-10,3.985486739838352e-05,0.0008430763095388233
239,2019-10-11,6.643757656333576e-05,0.001208845086242288
240,2019-10-14,-4.954556185924806e-06,0.0004395945720784585
241,2019-10-15,5.425648466590739e-05,0.0011446188660917311
242,2019-10-16,2.839691240784881e-05,0.000719553459010391
243,2019-10-17,-3.110508081914743e-05,0.0006611044658688028
244,2019-10-18,-3.0685713309027378e-06,0.0004913425695848607
245,2019-10-21,-1.613963783481623e-05,0.0007283507206729595
246,2019-10-22,2.7836102388643e-05,0.000555205546982995
247,2019-10-23,2.0566229743708347e-05,0.0005904440784191047
248,2019-10-24,-5.641915844703012e-05,0.000680721791429233
249,2019-10-25,6.522922702953622e-05,0.0006081184253548332
250,2019-10-28,-6.409318323320075e-06,0.0010811235410324099
251,2019-10-29,0.00011057443219333531,0.0021571055808001344
252,2019-10-30,-1.996749618066565e-05,0.0006983750738612962
253,2019-10-31,-5.164721156891514e-05,0.0007450631491404899
254,2019-11-01,5.687072610468261e-05,0.0006541079731672984
255,2019-11-04,2.8450375821936936e-05,0.0007106576400584911
256,2019-11-05,-1.1812288166173215e-05,0.000687568522614675
257,2019-11-06,1.3577589420344617e-05,0.0006250561158926653
258,2019-11-07,6.1247808334335306e-06,0.0005013549340481697
259,2019-11-08,1.082559056491633e-05,0.0006239484622363702
260,2019-11-11,3.540753558504425e-06,0.0006493187208276255
261,2019-11-12,-8.505083441225167e-06,0.00048681842536301144
262,2019-11-13,-9.446758771143344e-05,0.0007482640881642729
263,2019-11-14,-2.681766294045668e-05,0.0006535164055155396
264,2019-11-15,6.488595983889764e-06,0.0006726043311623455
265,2019-11-18,-1.8670422317420993e-05,0.0005754173430224545
266,2019-11-19,-1.6010358395141097e-05,0.0005387798306309778
267,2019-11-20,-7.986038380339583e-05,0.0007663006781437388
268,2019-11-21,-4.3066044380750564e-05,0.0006146538184507651
269,2019-11-22,4.803177537011611e-05,0.0009168354773999897
270,2019-11-25,3.613084105260905e-05,0.0004403838544836129
271,2019-11-26,5.803557383595782e-06,0.000412515264378311
272,2019-11-27,1.6474022585008443e-05,0.00045559225119404213
273,2019-11-29,-9.867412820407452e-06,0.00041188927202282584
274,2019-12-02,-8.389800149310977e-06,0.0005863494468380099
275,2019-12-03,-2.4354726167420203e-05,0.0009145406304462068
276,2019-12-04,1.9920018002487e-05,0.0005543544702098602
277,2019-12-05,-3.516856189402752e-05,0.0005637028793878794
278,2019-12-06,1.6167635473075904e-05,0.0007038599333230708
279,2019-12-09,-1.14993325131961e-05,0.0004475250165504019
280,2019-12-10,-2.0235949774603246e-05,0.0005241191190830994
281,2019-12-11,1.027323538114194e-05,0.0003647514799871362
282,2019-12-12,6.304446625432228e-05,0.0005559489350112659
283,2019-12-13,-3.3030576289115245e-05,0.0006292267610528894
284,2019-12-16,3.307384966797359e-05,0.0006334453091180497
285,2019-12-17,1.4274449080081486e-05,0.0004737606226352777
286,2019-12-18,7.051530431860586e-05,0.0005729139891159979
287,2019-12-19,-3.950726199377538e-06,0.0005921914941854504
288,2019-12-20,1.5535769100734012e-07,0.0005583765765556871
289,2019-12-23,-3.5170851676106894e-05,0.0005792286989894145
290,2019-12-24,-1.1780070636297483e-05,0.00046656895387398327
291,2019-12-26,-6.9594317971371734e-06,0.0003460310986199071
292,2019-12-27,5.020156259748037e-06,0.00045818655907217497
293,2019-12-30,-6.90702489395631e-06,0.00048615132920136304
294,2019-12-31,1.0609648898451033e-05,0.00039897464878674077
295,2020-01-02,5.43563588819203e-05,0.0007567992234714862
296,2020-01-03,-7.476113811382986e-05,0.0009045850362083477
297,2020-01-06,-3.247515091354202e-05,0.000670426571480697
298,2020-01-07,-4.9657997894309606e-05,0.0006117997262807509
299,2020-01-08,-3.58100131622395e-05,0.0006091472903133166
300,2020-01-09,3.112786973339926e-05,0.0006990395461550566
301,2020-01-10,-3.1500697228195846e-05,0.0004966213367303467
302,2020-01-13,2.369728817632269e-05,0.0005020280810394588
303,2020-01-14,1.258153323563876e-05,0.000542476124581317
304,2020-01-15,8.77379968547963e-07,0.0005443143808686048
305,2020-01-16,2.9191390867355523e-05,0.0005955292437100883
306,2020-01-17,2.2772021761106156e-06,0.00047878807791409874
307,2020-01-21,-4.3453623823871505e-05,0.0005547494485304603
308,2020-01-22,-5.008236637724596e-06,0.0005068316903857481
309,2020-01-23,-1.8642463446907614e-06,0.0008253355560718826
310,2020-01-24,-4.274864984404072e-05,0.0007019949963726722
311,2020-01-27,-6.64398918089766e-05,0.0013852145564747155
312,2020-01-28,1.7803956525343387e-05,0.000653173585219614
313,2020-01-29,-2.8820458056739732e-06,0.0005819175239354405
314,2020-01-30,-1.9710479640371256e-05,0.0006450983688213811
315,2020-01-31,3.3556130988200024e-06,0.00075094238194596
316,2020-02-03,2.642350752657767e-05,0.0009379604279703408
317,2020-02-04,4.8111523946891645e-05,0.0011434232487464095
318,2020-02-05,5.180348162316332e-05,0.0017625109347754826
319,2020-02-06,-5.152020373504948e-05,0.0006869518645748096
320,2020-02-07,-5.177787995428186e-05,0.0007514326492580941
321,2020-02-10,4.7099576712377185e-05,0.0007376781288787746
322,2020-02-11,5.5732707859308754e-05,0.0006409882140970723
323,2020-02-12,3.5239306070400706e-05,0.0008051778307434525
324,2020-02-13,-1.3524392211907298e-05,0.0006926677269687869
325,2020-02-14,-3.93624499729548e-05,0.0005734463912183391
326,2020-02-18,-2.4787901250233058e-05,0.0009112156270626975
327,2020-02-19,3.646290256637846e-05,0.000660577638175501
328,2020-02-20,2.80350139589658e-05,0.0007419939375056686
329,2020-02-21,-4.667188437351702e-05,0.0007144669134903507
330,2020-02-24,-0.00011609767202170483,0.0015662148396596277
331,2020-02-25,-0.00010698032237507566,0.001089802850834048
332,2020-02-26,2.3383761013716348e-05,0.0013172125566588882
333,2020-02-27,-0.00010627895105475089,0.0018196554372478283
334,2020-02-28,-1.358469287798528e-05,0.0025144495251474123
335,2020-03-02,7.793456538192685e-05,0.0013549581593186812
336,2020-03-03,-7.252884100045051e-05,0.002377595788190868
337,2020-03-04,8.447016281250787e-05,0.0014078602259214904
338,2020-03-05,-0.00011708408866577393,0.0023347749676298703
339,2020-03-06,-0.00011966870178189152,0.002221600946025694
340,2020-03-09,-0.0003891089219868058,0.005422078586985758
341,2020-03-10,0.00024867621674430905,0.003118158749757069
342,2020-03-11,-0.00010239665581330983,0.003071391935811055
343,2020-03-12,-0.0003064370780316439,0.005372610328672584
344,2020-03-13,0.00019162074216791213,0.005556448459401156
345,2020-03-16,-0.00039987558646607796,0.007486071571976426
346,2020-03-17,-7.784153666405827e-05,0.0036300185040637374
347,2020-03-18,-0.00041909387307661214,0.007899193944410876
348,2020-03-19,0.00012457702131793018,0.006149538543722146
349,2020-03-20,4.662029870259773e-05,0.0040663680322761235
350,2020-03-23,-6.592392485503185e-05,0.004504435828618874
351,2020-03-24,0.0004834404624099221,0.006198852001257748
352,2020-03-25,4.587065617667449e-05,0.004939849633849931
353,2020-03-26,0.0001377686264659392,0.0030457227993719448
354,2020-03-27,-0.00012893612134770105,0.0034413310686733714
355,2020-03-30,-4.984987221382258e-06,0.0023794400673799424
356,2020-03-31,-6.393205446542361e-05,0.0019412444242001383
357,2020-04-01,-0.00018694436095095638,0.003914190395448631
358,2020-04-02,-0.00014234874819601877,0.002399136513944427
359,2020-04-03,-2.031566381226513e-05,0.002165379344271438
360,2020-04-06,0.00021193909893821184,0.0041435478818060475
361,2020-04-07,0.00023581106100025785,0.005245759323499681
362,2020-04-08,0.00021642789723622425,0.0027953816536405193
363,2020-04-09,0.00010632853511747755,0.0035875559625967294
364,2020-04-13,-0.00011048144321011711,0.0018705484418414181
365,2020-04-14,-4.825128627475605e-06,0.001940416106426745
366,2020-04-15,-0.0001454514614116397,0.0027971540360167053
367,2020-04-16,-9.517175560822787e-05,0.0016260343177568403
368,2020-04-17,0.0001967975429365164,0.003209292058121478
369,2020-04-20,-8.363358196201957e-06,0.002456788289089323
370,2020-04-21,-0.00013170807086591567,0.0026402164229663463
371,2020-04-22,8.731093023380714e-06,0.0017392291805449589
372,2020-04-23,2.8951571574647568e-05,0.0016772295403529854
373,2020-04-24,5.167951437862715e-05,0.0013801852663710324
374,2020-04-27,5.967981354609957e-05,0.001955622843448903
375,2020-04-28,-2.8013016040470755e-05,0.00247519864261085
376,2020-04-29,0.00018060976838405555,0.0020075926033959438
377,2020-04-30,-0.0001633968471639405,0.0022287300938010866
378,2020-05-01,-0.00016308853869871634,0.0019901131197454817
379,2020-05-04,-1.6111228888825765e-05,0.0021640227752370064
380,2020-05-05,6.167145564873342e-05,0.001919093158180212
381,2020-05-06,8.775325802301071e-05,0.004670329344299295
382,2020-05-07,6.601550919748669e-05,0.001579442210476196
383,2020-05-08,0.00016576438127532115,0.002043507131760093
384,2020-05-11,-0.0001228606919905848,0.002126980873587971
385,2020-05-12,-2.632671905901949e-05,0.0012818338596407546
386,2020-05-13,-0.0001269638259233305,0.001588737245013756
387,2020-05-14,0.00010438328662909086,0.0026646469083009064
388,2020-05-15,3.782396883874541e-05,0.0016175521896692774
389,2020-05-18,0.00024510880853981546,0.0046584148465463
390,2020-05-19,-1.1324221240527379e-05,0.0014931781866648211
391,2020-05-20,8.404543661084589e-05,0.0021390143918638624
392,2020-05-21,3.314251561179795e-05,0.0011357002649890209
393,2020-05-22,1.8174263484192536e-05,0.001301138277890281
394,2020-05-26,0.00014093386109971753,0.0033562422937217845
395,2020-05-27,4.0887345397311884e-05,0.0027556747096899197
396,2020-05-28,-0.00010344363365246373,0.001463334696225126
397,2020-05-29,-7.617336734490978e-05,0.0019396481675498485
398,2020-06-01,0.00010359828107263829,0.0011554183739753416
399,2020-06-02,4.510522191725853e-05,0.0012312597947731025
400,2020-06-03,0.00015236284931694117,0.002033938960496484
401,2020-06-04,8.350618703705328e-06,0.001315035291992762
402,2020-06-05,0.00013222601107311548,0.003788665201797198
403,2020-06-08,7.069840354068178e-06,0.0015670708141064537
404,2020-06-09,-6.407836253021321e-05,0.0032313774321442836
405,2020-06-10,-9.621868164454118e-05,0.0016482582684506637
406,2020-06-11,-0.00020008325973255926,0.004023420685404483
407,2020-06-12,0.00014439312457136563,0.004014517824682923
408,2020-06-15,-1.1270573927342944e-05,0.0026072300660931872
409,2020-06-16,4.02807440087834e-06,0.002865562889289911
410,2020-06-17,-5.805344339939367e-05,0.0012196223356929629
411,2020-06-18,-5.6871025448290674e-06,0.0013639550534780376
412,2020-06-19,-5.0559592305355765e-05,0.0014662138458918861
413,2020-06-22,-1.688759938512944e-05,0.0010547372617776987
414,2020-06-23,-1.1903037016279598e-05,0.0012440765567231955
415,2020-06-24,-9.461365788669003e-05,0.0013781731859766368
416,2020-06-25,-2.691603381378315e-06,0.0016521537434917982
417,2020-06-26,-8.086459635226411e-05,0.0011584862416778492
418,2020-06-29,8.841328237219366e-05,0.0012556261152769943
419,2020-06-30,-3.927755316153802e-07,0.0011152056097503782
420,2020-07-01,-3.293909076389836e-05,0.0012178450846752906
421,2020-07-02,2.989865790554808e-05,0.0016190600246009917
422,2020-07-06,5.0338544657128804e-05,0.0014485539657689854
423,2020-07-07,-6.063542961899912e-05,0.0008651245342224066
424,2020-07-08,-1.752245229778354e-05,0.0008948262045642705
425,2020-07-09,-0.00016250670025501303,0.0011257912166968151
426,2020-07-10,0.00010456294993958453,0.0011538796335035034
427,2020-07-13,5.1075316985730987e-05,0.0014772065927192172
428,2020-07-14,7.999043427038685e-05,0.0012454597369136156
429,2020-07-15,0.00012191810993675637,0.001891980442088197
430,2020-07-16,-1.1630897373845558e-06,0.0012205381418929572
431,2020-07-17,-3.917455936503457e-05,0.000749977921411514
432,2020-07-20,-4.2643988733403824e-05,0.0008778332805794316
433,2020-07-21,1.516764640299866e-05,0.0009150795760526996
434,2020-07-22,1.5314562243223712e-05,0.0011396470444089422
435,2020-07-23,4.486458853554289e-05,0.0008999823941000454
436,2020-07-24,-4.8006997719699184e-05,0.0008428807349826158
437,2020-07-27,-5.439933603117075e-05,0.0013187798958218433
438,2020-07-28,6.558777345181448e-05,0.0010678777018344405
439,2020-07-29,-4.3460481309310096e-05,0.0023144914344370277
440,2020-07-30,-6.761308378895901e-05,0.0015039307614950427
441,2020-07-31,-3.175574749056179e-05,0.0009913995005878813
442,2020-08-03,7.647612396502023e-05,0.0008396145514015271
443,2020-08-04,1.8369874489251093e-05,0.0009312521802456243
444,2020-08-05,5.039607153823258e-05,0.0012143493349764504
445,2020-08-06,3.0680113380542366e-05,0.001517638390455867
446,2020-08-07,9.928182509176253e-06,0.000797703385928337
447,2020-08-10,0.00011778157735716243,0.0010849984123913205
448,2020-08-11,4.960500703539689e-05,0.0017381142179822271
449,2020-08-12,-4.307399426334078e-05,0.0013602465805836593
450,2020-08-13,-4.337252388892179e-05,0.0009579143278185747
451,2020-08-14,2.9156043185595182e-05,0.0009654969181896001
452,2020-08-17,0.00019288560437364608,0.002134876189157801
453,2020-08-18,-1.2672596100873505e-05,0.001955070986091246
454,2020-08-19,-5.238470988260988e-05,0.0010719705008480985
455,2020-08-20,-3.471315542279381e-05,0.0011102964699326319
456,2020-08-21,-2.4610765999527642e-05,0.0009106317623809446
457,2020-08-24,0.00015468783764290226,0.001615293947140693
