,date,means,std
85,2019-03-05,2.9971584867174444e-05,0.0006001610622415388
86,2019-03-06,-8.259177722421107e-06,0.000559480527360365
87,2019-03-07,-3.313246507324118e-05,0.0006606549549421643
88,2019-03-08,-1.2254455828704726e-06,0.001082999817159964
89,2019-03-11,7.386752917238416e-05,0.0005451719110559079
90,2019-03-12,3.679895780934345e-05,0.0006093249831620638
91,2019-03-13,1.3994206171008918e-06,0.00048014104345365914
92,2019-03-14,-1.7428373841310352e-05,0.00041771206382475043
93,2019-03-15,7.236054696416787e-08,0.0006023343607432451
94,2019-03-18,-1.657919453776693e-06,0.0004403125372388048
95,2019-03-19,3.464391099633457e-05,0.0005261725812156665
96,2019-03-20,5.116443181151368e-05,0.0006873812218689185
97,2019-03-21,1.65413905897586e-05,0.0005036836161657941
98,2019-03-22,-5.433163424562223e-05,0.0006811508106888521
99,2019-03-25,-2.8727201908816467e-05,0.0006855794574728099
100,2019-03-26,-1.610284277864506e-05,0.0006420054085961539
101,2019-03-27,-2.5585543918156564e-05,0.0006836256468923477
102,2019-03-28,-1.0040178859582903e-05,0.0005429965904849465
103,2019-03-29,1.121484769037905e-05,0.0006838422974622009
104,2019-04-01,4.717538228278189e-05,0.0007262952393902413
105,2019-04-02,1.616232854420548e-05,0.0004501079881112725
106,2019-04-03,1.017010622702768e-05,0.0004636620500508828
107,2019-04-04,2.1656512771993016e-05,0.0005142021184845356
108,2019-04-05,-1.7194040716241104e-05,0.0004528938324054675
109,2019-04-08,-7.804765469554372e-06,0.00046316023910106496
110,2019-04-09,-1.3141586814790784e-05,0.0005449081363783437
111,2019-04-10,9.652643423952534e-06,0.0003627350727324901
112,2019-04-11,6.755265204295805e-06,0.00039014768241330824
113,2019-04-12,2.8804570611487213e-05,0.0004022905280001517
114,2019-04-15,8.434531062766666e-06,0.00040194408206319483
115,2019-04-16,1.3053054743468625e-05,0.00034142175853816914
116,2019-04-17,1.941319731456913e-05,0.0005157610135389956
117,2019-04-18,6.887484896581253e-07,0.0003320035584182947
118,2019-04-22,2.663592731919778e-05,0.0003926835848039419
119,2019-04-23,3.19077578777392e-05,0.00044436604366105694
120,2019-04-24,-1.9630049650059485e-05,0.0004263833063030785
121,2019-04-25,1.6255604816458346e-05,0.0006016609535109653
122,2019-04-26,1.847809971085258e-05,0.0004519958870751463
123,2019-04-29,3.2343674011706736e-05,0.0004160756708483795
124,2019-04-30,-0.0001962213361383015,0.004286433610825697
125,2019-05-01,-4.459057232293398e-05,0.0005153124503044505
126,2019-05-02,-1.1795810241151289e-05,0.000642658652846743
127,2019-05-03,5.1103199374739485e-05,0.0005854927945355318
128,2019-05-06,9.012524772479992e-06,0.0009125957820038604
129,2019-05-07,-3.215699773679898e-05,0.0007863063424527962
130,2019-05-08,-1.9524269477154358e-05,0.0006901998162428309
131,2019-05-09,-6.738027163938733e-06,0.0008221853027596827
132,2019-05-10,4.614662240995072e-06,0.0007693523167524433
133,2019-05-13,-7.151254530257479e-05,0.0011804238912209223
134,2019-05-14,-2.7022791195011996e-05,0.0006497380895598612
135,2019-05-15,9.862431535007359e-05,0.0006940418472110722
136,2019-05-16,3.2940201898285335e-05,0.0005405908424496068
137,2019-05-17,-3.732404229069366e-05,0.0008609058867995523
138,2019-05-20,-5.330727284635555e-05,0.001103183383127809
139,2019-05-21,2.5402747090870537e-05,0.0006526890175730557
140,2019-05-22,4.372517511957991e-06,0.0006176007428596619
141,2019-05-23,-2.4214797623077913e-05,0.000867878007604785
142,2019-05-24,-1.5379757358712053e-05,0.0006202309910128117
143,2019-05-28,-1.7309971792407332e-06,0.0005263572224599874
144,2019-05-29,-3.799860401790938e-05,0.0005900879497685052
145,2019-05-30,3.0671490365935023e-06,0.00046251110500577114
146,2019-05-31,-3.2890883046521896e-05,0.0008885584572145683
147,2019-06-03,-0.0001585415298683263,0.002499786090059514
148,2019-06-04,4.123618612295273e-05,0.0008311843379088377
149,2019-06-05,-2.5221202818687603e-05,0.000685401843874196
150,2019-06-06,4.997110015400189e-06,0.000577584047421017
151,2019-06-07,5.2567089566018807e-05,0.000675391455800024
152,2019-06-10,3.466182886289965e-05,0.0007603324904880318
153,2019-06-11,-3.866092847220841e-06,0.0009681783999812581
154,2019-06-12,-2.922543889729356e-06,0.000524257672986534
155,2019-06-13,2.846591053009594e-05,0.0005900230419860342
156,2019-06-14,-8.683544548618543e-06,0.0005128153543200059
157,2019-06-17,1.7482682626661617e-05,0.0005175268816444093
158,2019-06-18,2.643534903132501e-05,0.0008622055112507222
159,2019-06-19,-1.9349772256929547e-06,0.0006895323176651296
160,2019-06-20,2.0025386488558322e-05,0.0008778040571305252
161,2019-06-21,2.7869515347348438e-05,0.00046576221812319284
162,2019-06-24,-1.4988579074544424e-05,0.0004696504465104482
163,2019-06-25,-6.938920389971692e-05,0.0005972311510833036
164,2019-06-26,-1.5417176053992587e-05,0.0005404548585114822
165,2019-06-27,-9.561334844970145e-06,0.0005348074679708988
166,2019-06-28,1.1540543128394611e-05,0.00035854455049760646
167,2019-07-01,4.2777981245716896e-05,0.000976822379109092
168,2019-07-02,3.375453900317685e-05,0.0004409187615526168
169,2019-07-03,4.2184933359720995e-05,0.0005497874637885229
170,2019-07-05,2.259640677421835e-05,0.00039176220229587025
171,2019-07-08,-3.398195634533253e-05,0.0005111550659900558
172,2019-07-09,1.8588909476429547e-05,0.0006020035372373145
173,2019-07-10,3.686164775759592e-05,0.0006402137465863384
174,2019-07-11,8.49781477309282e-06,0.0004703660691075641
175,2019-07-12,1.0276755619002905e-06,0.00033724904759339534
176,2019-07-15,1.4295216840897983e-05,0.0003861208992512853
177,2019-07-16,6.631614819705188e-06,0.0004468974788418597
178,2019-07-17,-1.598536712325512e-05,0.00038168897539069305
179,2019-07-18,8.436875708463607e-07,0.0005255067394009305
180,2019-07-19,-3.8981851338680106e-05,0.0005285320628031063
181,2019-07-22,1.912092338972735e-05,0.0004586070110657814
182,2019-07-23,1.923685608597956e-05,0.0004249246831243346
183,2019-07-24,-1.8567025813239984e-05,0.0009326252888646564
184,2019-07-25,-8.584028461247258e-06,0.0005705413620596233
185,2019-07-26,0.0002513143480330845,0.004221452151675242
186,2019-07-29,-1.6343726996983365e-05,0.000526297290352168
187,2019-07-30,-2.9045885641169926e-05,0.0006231974526515297
188,2019-07-31,-1.766945154799165e-05,0.0008676828215500629
189,2019-08-01,-1.5940811778827098e-05,0.0008472165281321913
190,2019-08-02,-3.184467721820795e-05,0.0008655852529420702
191,2019-08-05,-9.015745571496636e-05,0.0013557206080099635
192,2019-08-06,3.815684211108371e-05,0.0010200316112567954
193,2019-08-07,1.0542293011763605e-05,0.0011025072209673785
194,2019-08-08,6.629738458405681e-05,0.0007376584428544545
195,2019-08-09,-3.629418186160184e-05,0.0008004470651218492
196,2019-08-12,-2.9945442402773766e-05,0.0006803065291009946
197,2019-08-13,5.106760264876481e-05,0.0008899702091206618
198,2019-08-14,-7.023364130134307e-05,0.001165024281390841
199,2019-08-15,6.873129812164929e-06,0.0008082314996562106
200,2019-08-16,2.277569732821914e-05,0.0006434722076847983
201,2019-08-19,4.638004994848837e-05,0.0007244669246637993
202,2019-08-20,-3.487702663216869e-05,0.0005600222301508428
203,2019-08-21,1.8061240992114402e-05,0.0007170884232775155
204,2019-08-22,-2.9909942215667963e-06,0.0005392121142194623
205,2019-08-23,-8.453462305140516e-05,0.0008083327519740082
206,2019-08-26,4.245317989857135e-05,0.0007063981197310896
207,2019-08-27,-2.373666363465001e-06,0.0007764646118336302
208,2019-08-28,7.516009029248853e-06,0.000631578771054913
209,2019-08-29,4.9879866793975024e-05,0.0007936772857831264
210,2019-08-30,-1.1360296467043756e-05,0.0005338291144187585
211,2019-09-03,-4.389425804968442e-05,0.0007896402400102674
212,2019-09-04,2.9368289602640592e-05,0.0005832468983609331
213,2019-09-05,6.784148731125929e-05,0.0007220183233226187
214,2019-09-06,-1.3832897763634852e-05,0.0004708519894043084
215,2019-09-09,1.4943764190540645e-07,0.0005857401675636519
216,2019-09-10,5.197131167785912e-06,0.000686411665529133
217,2019-09-11,2.7829054437694082e-05,0.0005221150698253935
218,2019-09-12,2.933793118240137e-05,0.0005274898678375195
219,2019-09-13,1.2082963489264245e-05,0.0005272101226761055
220,2019-09-16,-1.8025240373337945e-05,0.0005342320784454666
221,2019-09-17,-4.71200251355279e-06,0.00039336226215967783
222,2019-09-18,8.749191170016063e-06,0.0005823992766173805
223,2019-09-19,1.04307973011296e-05,0.00044354297339337014
224,2019-09-20,-1.7624862604419015e-05,0.0005324768574937984
225,2019-09-23,9.66385512201929e-06,0.0004853165313192502
226,2019-09-24,-3.204046133467968e-05,0.0008281933286498552
227,2019-09-25,5.9674758230685925e-05,0.0006267080343605529
228,2019-09-26,-1.0142833728042966e-05,0.0006191717252396015
229,2019-09-27,-3.499532056372533e-05,0.000576576218116155
230,2019-09-30,-1.4121062442065181e-05,0.0005117905137762511
231,2019-10-01,-2.837511647018583e-05,0.000633173020166538
232,2019-10-02,-6.194934433532933e-05,0.0007866850842131644
233,2019-10-03,2.3585386160542903e-05,0.0007712312360730715
234,2019-10-04,4.735989614952069e-05,0.0005320301466127059
235,2019-10-07,-3.466459963074101e-06,0.0005695781039351216
236,2019-10-08,-3.9107243042000076e-05,0.0008276260846506354
237,2019-10-09,2.8049239391958973e-05,0.0006182018261936093
238,2019-10-10,1.5051666075111674e-05,0.0005692196608642383
239,2019-10-11,1.3483282159173184e-05,0.0008061842419486581
240,2019-10-14,4.999940857458006e-06,0.0004193417028519516
241,2019-10-15,5.317456349804216e-05,0.0004894270768847972
242,2019-10-16,2.498296533159384e-06,0.00045629002175431724
243,2019-10-17,2.0134047375851564e-05,0.0005287675919111957
244,2019-10-18,-1.5918728539270035e-05,0.0004731924073662318
245,2019-10-21,2.6605729989917456e-06,0.000556262586022712
246,2019-10-22,-7.802596763680046e-06,0.0005007936834498996
247,2019-10-23,3.48054761969013e-05,0.0005301596427814526
248,2019-10-24,2.4998725177010457e-06,0.0004150953327845166
249,2019-10-25,9.819297029171067e-06,0.0005679198561253155
250,2019-10-28,5.0366184682299095e-05,0.0005455530611988932
251,2019-10-29,-5.472217288607306e-05,0.0008243770439499948
252,2019-10-30,-3.178368966920976e-06,0.0005431574561492752
253,2019-10-31,-1.7158605782913957e-06,0.0005146941009247173
254,2019-11-01,2.9805350801463873e-05,0.00046287800932340593
255,2019-11-04,3.336300736422103e-05,0.00044431149530556026
256,2019-11-05,1.7529817026352223e-06,0.0003495888516647156
257,2019-11-06,4.4622485829704334e-08,0.00041554439825264446
258,2019-11-07,3.382471559465712e-05,0.0004406601314900392
259,2019-11-08,5.203765640420941e-06,0.0004656825532369639
260,2019-11-11,-2.531573470114937e-05,0.0004625300713574458
261,2019-11-12,-3.924432062782744e-07,0.00033710820665161983
262,2019-11-13,-2.409455989481218e-06,0.00043022033671877974
263,2019-11-14,2.8890084119779386e-05,0.0004677610127719973
264,2019-11-15,4.714253194748703e-05,0.00044562455767774794
265,2019-11-18,-2.8019295103354202e-05,0.000445327182696935
266,2019-11-19,-1.1172477924678513e-05,0.00042010478117402464
267,2019-11-20,-2.4447914213464424e-05,0.0005860704872096963
268,2019-11-21,-3.744686906546156e-06,0.0004604848607265677
269,2019-11-22,-1.1885736335663425e-05,0.00043412019864555375
270,2019-11-25,2.6236464196377874e-05,0.0004290521024350429
271,2019-11-26,1.3911654291655795e-05,0.00043427674670624104
272,2019-11-27,-3.8106119275617035e-08,0.00029031690576309814
273,2019-11-29,-3.167948546319944e-05,0.0005286393772821747
274,2019-12-02,-3.0347460593571654e-05,0.0005352064268211419
275,2019-12-03,1.1393746025732124e-05,0.0006260251329819014
276,2019-12-04,4.951206608101066e-05,0.0006039788373813766
277,2019-12-05,1.7169886485024247e-05,0.0004564308847390189
278,2019-12-06,2.292278283541388e-05,0.00037963767540001375
279,2019-12-09,5.9528653515727726e-06,0.0004469256531247583
280,2019-12-10,2.847114576524013e-06,0.00039350165330352845
281,2019-12-11,1.9659798036436062e-07,0.0003255267316867166
282,2019-12-12,1.0634643102422664e-05,0.000528174205728877
283,2019-12-13,-4.696392203702968e-06,0.0004821216655242052
284,2019-12-16,2.5879520356379643e-05,0.00044179739933929217
285,2019-12-17,-1.317796321217111e-05,0.0003594250041247479
286,2019-12-18,-4.400856700184746e-06,0.00036013353995787323
287,2019-12-19,8.142438521448789e-06,0.00032023354704275637
288,2019-12-20,-1.3278324884462212e-05,0.0003655975430357343
289,2019-12-23,-4.089731276675369e-07,0.00039070420894920746
290,2019-12-24,-2.139316816599491e-05,0.0003239103716618561
291,2019-12-26,3.4839640643803994e-05,0.000303211238437499
292,2019-12-27,-1.751434670759757e-05,0.0003744693301085756
293,2019-12-30,-2.9928000204293917e-05,0.0004501525770180588
294,2019-12-31,-1.6853660637855162e-07,0.0004512623339787546
295,2020-01-02,6.003756455910267e-05,0.0005617517038425263
296,2020-01-03,-1.6173270451603396e-05,0.0007636371649436545
297,2020-01-06,6.443689031334371e-05,0.0006290035208689147
298,2020-01-07,-7.698810850323474e-07,0.00045628069284208274
299,2020-01-08,2.0781579863564113e-05,0.0004611293196507642
300,2020-01-09,2.905169458783791e-05,0.0008019020159311091
301,2020-01-10,1.8297973948672753e-05,0.00043469987157526637
302,2020-01-13,1.8164776211467322e-05,0.0005242009203391077
303,2020-01-14,-1.4856663384631978e-05,0.0005316324012550088
304,2020-01-15,1.4345068691556606e-05,0.0004133610076447165
305,2020-01-16,2.3528854381987873e-05,0.0004646205353491369
306,2020-01-17,5.1231631714134824e-05,0.0004662436029304342
307,2020-01-21,7.506488982973635e-06,0.0005509484675838749
308,2020-01-22,5.867702964805994e-07,0.00047409184785863676
309,2020-01-23,1.6745100589024692e-06,0.0005182929503614028
310,2020-01-24,-3.350986074801557e-05,0.0006047752352045797
311,2020-01-27,-5.7172643306151046e-05,0.0013946720795001068
312,2020-01-28,3.365848424329263e-05,0.00046599509958587093
313,2020-01-29,1.1360173009242286e-05,0.0005549952715377395
314,2020-01-30,-4.852525454670281e-06,0.0008741113567163942
315,2020-01-31,-3.835814894050183e-05,0.0007663838758526641
316,2020-02-03,9.429540972547503e-05,0.0013468744258892937
317,2020-02-04,-6.834542961601928e-05,0.0011323015067341653
318,2020-02-05,2.192689201729465e-06,0.0008703981043095014
319,2020-02-06,4.796947768985556e-05,0.0005488040177357397
320,2020-02-07,6.204789301060743e-06,0.0004949242734470363
321,2020-02-10,5.184111711652213e-05,0.0004453440170803942
322,2020-02-11,1.2947634521595309e-06,0.0005492632893759068
323,2020-02-12,1.6499961967742757e-05,0.0004863206550503505
324,2020-02-13,-8.71205645994994e-06,0.0006753017223619438
325,2020-02-14,1.2809963867206195e-05,0.00041518459885589616
326,2020-02-18,-1.8591907178632958e-06,0.00045254952182465045
327,2020-02-19,1.3469849840659729e-05,0.00037035725757464253
328,2020-02-20,-1.5167471393295059e-05,0.0005907244336061879
329,2020-02-21,-5.9801456148732825e-05,0.0006179654616219308
330,2020-02-24,-0.00010877246582452002,0.0025842810689572513
331,2020-02-25,-5.891448567632953e-05,0.0012433351127325717
332,2020-02-26,1.0317376176118314e-05,0.0011312644377558304
333,2020-02-27,-0.00014212630527156458,0.0017780133216918968
334,2020-02-28,4.8337283267829543e-05,0.0022268083971511447
335,2020-03-02,9.348550512255869e-05,0.0013966745533710839
336,2020-03-03,-9.068236735785808e-05,0.0021737529643253146
337,2020-03-04,8.681730197248164e-05,0.0012363384568906026
338,2020-03-05,-0.00012896127967135555,0.001712188139168846
339,2020-03-06,-3.571235746460706e-05,0.002278013734936258
340,2020-03-09,-0.0001685595358733274,0.004181334571265623
341,2020-03-10,0.000139794382692003,0.0025112355119184054
342,2020-03-11,-0.00013372585686450398,0.0018453972389346851
343,2020-03-12,-0.0002197054080933928,0.004773745692091768
344,2020-03-13,0.0002399108526242399,0.0037686584465919807
345,2020-03-16,-0.00029184877256764933,0.006183336550149093
346,2020-03-17,8.491063784443208e-05,0.002825709449265772
347,2020-03-18,-4.0851127788803166e-05,0.0044089941269309044
348,2020-03-19,4.285186372050425e-05,0.0030417068543384038
349,2020-03-20,-9.774943695772037e-05,0.002344067349897739
350,2020-03-23,-3.322199157054844e-05,0.003018397531953922
351,2020-03-24,0.00018758338092589178,0.0028906378105658694
352,2020-03-25,-7.378424381088328e-05,0.0020455696935236076
353,2020-03-26,0.000136910239191729,0.0018837220068638365
354,2020-03-27,-0.00011546926317684658,0.002018972111813435
355,2020-03-30,9.071661691756776e-05,0.0013837223411504128
356,2020-03-31,3.0318085518816607e-05,0.0014398771270423192
357,2020-04-01,-0.00012469545082444423,0.001961440530888929
358,2020-04-02,3.8290507540884335e-05,0.0015353043730150552
359,2020-04-03,-5.507117114340874e-05,0.0012549942824724605
360,2020-04-06,0.00020279352711368516,0.0019022455269515144
361,2020-04-07,3.080807531710828e-07,0.001906223098761845
362,2020-04-08,5.1810555695925134e-05,0.0012837075150986276
363,2020-04-09,4.208357647412792e-06,0.0010859675508836362
364,2020-04-13,1.3211905574483925e-05,0.0009158092804584349
365,2020-04-14,0.00010665087820232015,0.0012142325293293087
366,2020-04-15,-1.3135130889020624e-05,0.0011336110929543628
367,2020-04-16,2.649876529389763e-06,0.0011153260366269092
368,2020-04-17,4.085416566712202e-05,0.0013168133398524095
369,2020-04-20,-3.131514883396908e-05,0.0008858227606348396
370,2020-04-21,-0.00010763521403328222,0.0012189606210435153
371,2020-04-22,9.883622053771125e-05,0.001370446398538636
372,2020-04-23,2.8892365371928707e-05,0.0011248730132030337
373,2020-04-24,6.412769339230124e-06,0.0008691548694670832
374,2020-04-27,-6.519108465426657e-06,0.0008739283067301986
375,2020-04-28,-8.752365728940191e-05,0.0008424555705333848
376,2020-04-29,0.0002240926379094399,0.004580933910745281
377,2020-04-30,1.6134945600129657e-05,0.0008535822788839967
378,2020-05-01,-5.309846419230919e-05,0.0009619678962446903
379,2020-05-04,1.1931075331988236e-05,0.0008906121479472507
380,2020-05-05,4.8754755196307766e-05,0.0008483718450721494
381,2020-05-06,-8.68839943514439e-06,0.0008582054838990112
382,2020-05-07,4.9443417076266414e-05,0.0009153003554303168
383,2020-05-08,2.7090961278672524e-05,0.0006393317411180564
384,2020-05-11,3.00216685023929e-05,0.0006223372863121893
385,2020-05-12,-5.302437100408864e-05,0.0007603785197800815
386,2020-05-13,-4.622856138206296e-05,0.0011135769909399581
387,2020-05-14,1.4754747999873063e-05,0.0012160581805932174
388,2020-05-15,3.06579166688606e-05,0.0009456573892546575
389,2020-05-18,2.0579335487996156e-05,0.0009622594297488268
390,2020-05-19,-1.804984770035164e-05,0.0007551717456722948
391,2020-05-20,6.113475157280387e-05,0.0009179198198899091
392,2020-05-21,-6.7819038883143635e-06,0.0007240370734308489
393,2020-05-22,1.3797812089514841e-05,0.0006302587338268244
394,2020-05-26,1.267986441861716e-05,0.0011550909713564641
395,2020-05-27,1.177084219417261e-06,0.0008455796672915106
396,2020-05-28,-9.387109425860628e-07,0.000926906576351426
397,2020-05-29,2.0660429177012053e-05,0.0009886795928188087
398,2020-06-01,6.51404850363002e-06,0.0006308240471040649
399,2020-06-02,1.5317089429792066e-05,0.0005832733526667135
400,2020-06-03,-7.4475338115301446e-06,0.0005488667342145362
401,2020-06-04,-4.1194322536272564e-05,0.0006710661581286764
402,2020-06-05,4.654387666800497e-05,0.0007347177060319021
403,2020-06-08,1.5341493519095895e-05,0.000661046533629873
404,2020-06-09,1.7539938634916712e-05,0.0006138248528072046
405,2020-06-10,1.7629672387176414e-05,0.0007673689109993439
406,2020-06-11,-0.00010986189954911698,0.0013853529534273146
407,2020-06-12,1.8388596048570717e-05,0.0013896935544695911
408,2020-06-15,1.2371330336855477e-05,0.0011383074445619084
409,2020-06-16,4.43982323190402e-05,0.001243963923036164
410,2020-06-17,1.3184062175094616e-05,0.0006729503738929268
411,2020-06-18,-2.6060942736361352e-05,0.0005943724451810551
412,2020-06-19,-1.2405541022438691e-05,0.0007199864052443862
413,2020-06-22,4.090765525399662e-05,0.0005828212076316764
414,2020-06-23,2.2197196178666696e-05,0.0006380706224885802
415,2020-06-24,-5.714421417109368e-05,0.0008535524782918641
416,2020-06-25,1.6503869085485433e-05,0.0007304796740203132
417,2020-06-26,-0.00014948230326081548,0.0010841774561750302
418,2020-06-29,6.859233109172818e-05,0.0008131741679207966
419,2020-06-30,3.3798148238791675e-05,0.0007004774546012329
420,2020-07-01,4.334361607674272e-05,0.0005403631242539759
421,2020-07-02,4.776225648273584e-05,0.0007210398129709106
422,2020-07-06,5.500850003904543e-05,0.0009045185390950927
423,2020-07-07,-1.904018025365753e-05,0.0006208700018940272
424,2020-07-08,2.035660461231984e-05,0.0006925306475383475
425,2020-07-09,2.418191094386508e-05,0.000903408175667071
426,2020-07-10,5.41364963660333e-05,0.0006556213803939693
427,2020-07-13,-5.10105821732002e-05,0.000965661059298457
428,2020-07-14,1.6460758815392904e-05,0.0012522490781941187
429,2020-07-15,-1.0765738356253562e-05,0.0009983265220871603
430,2020-07-16,7.365017939492348e-06,0.0007392977265706062
431,2020-07-17,-2.7910928656607824e-06,0.0006650313478865894
432,2020-07-20,8.258131019360487e-05,0.00069056555856964
433,2020-07-21,-9.890778233940019e-06,0.0009273266364505711
434,2020-07-22,1.6014770576886137e-05,0.0006473308129948433
435,2020-07-23,-8.620288176140655e-05,0.0008676947694719886
436,2020-07-24,-8.17311568725056e-06,0.0012275376747442775
437,2020-07-27,3.371121946301245e-05,0.0007660674934792388
438,2020-07-28,-4.8903819479866224e-05,0.000792581726032601
439,2020-07-29,3.6301470569951566e-05,0.000738219278769095
440,2020-07-30,1.92184904769834e-05,0.001224974379908327
441,2020-07-31,-8.207413063299285e-05,0.0017792178505991701
442,2020-08-03,-1.6454837719226174e-05,0.0007399904534621131
443,2020-08-04,-1.4355826590170191e-05,0.0005298457923775732
444,2020-08-05,1.344128739998715e-05,0.0005447417597395379
445,2020-08-06,4.791582839474157e-05,0.0004755463220918276
446,2020-08-07,-1.249525890537974e-05,0.00080248163786235
447,2020-08-10,1.984953835433459e-06,0.0006826726142964096
448,2020-08-11,-2.5104156587117915e-05,0.0008137049126668035
449,2020-08-12,4.4531733323161104e-05,0.0006866115072890812
450,2020-08-13,2.2227629502817717e-05,0.0006704466209236091
451,2020-08-14,-1.897032798182942e-05,0.0006157796113339302
452,2020-08-17,1.9250624545439515e-05,0.0005457363104366097
453,2020-08-18,6.919029827235452e-05,0.0005866326408462832
454,2020-08-19,-1.880588862345023e-05,0.0007650279466800698
455,2020-08-20,5.7790281481655774e-05,0.0006180524101429678
