,timestamp,cumsum
0,2019-02-21 15:59:00,-0.0016219346418990962
0,2019-02-22 15:59:00,0.00697523414004907
0,2019-02-25 15:59:00,0.001183920937086209
0,2019-02-26 15:59:00,0.002093672665078075
0,2019-02-27 15:59:00,0.0029492355330952152
0,2019-02-28 15:59:00,-0.0007534658840489512
0,2019-03-01 15:59:00,0.01908741666106029
0,2019-03-04 15:59:00,0.014942863244664067
0,2019-03-05 15:59:00,-0.0025048743970045727
0,2019-03-06 15:59:00,-0.013417709221185166
0,2019-03-07 15:59:00,-0.02594878468460835
0,2019-03-08 15:59:00,-0.002332676895792152
0,2019-03-11 15:59:00,0.029353754444199232
0,2019-03-12 15:59:00,0.0013125631919739577
0,2019-03-13 15:59:00,0.010988987571403284
0,2019-03-14 15:59:00,-0.003230255539031472
0,2019-03-15 15:59:00,0.016363637294763967
0,2019-03-18 15:59:00,0.016889914238418128
0,2019-03-19 15:59:00,0.011939954916189193
0,2019-03-20 15:59:00,0.019759865081788234
0,2019-03-21 15:59:00,0.011494433166803267
0,2019-03-22 15:59:00,-0.030209439165094783
0,2019-03-25 15:59:00,0.005793201481918062
0,2019-03-26 15:59:00,0.005991136880478361
0,2019-03-27 15:59:00,-0.010286701854384826
0,2019-03-28 15:59:00,0.004401970501396098
0,2019-03-29 15:59:00,0.0042535814373788824
0,2019-04-01 15:59:00,0.01864537256584853
0,2019-04-02 15:59:00,-0.00016356836824986152
0,2019-04-03 15:59:00,0.003584872863845628
0,2019-04-04 15:59:00,-0.0004477549736506992
0,2019-04-05 15:59:00,0.00996810775011904
0,2019-04-08 15:59:00,0.0065599796720512615
0,2019-04-09 15:59:00,-0.007102138496257
0,2019-04-10 15:59:00,0.005896299297845232
0,2019-04-11 15:59:00,-0.0015144443616845723
0,2019-04-12 15:59:00,-0.0008193371357673279
0,2019-04-15 15:59:00,0.0010513489420197466
0,2019-04-16 15:59:00,0.009768417172170531
0,2019-04-17 15:59:00,0.0010674934590814854
0,2019-04-18 15:59:00,-0.0018173084197690655
0,2019-04-22 15:59:00,0.014247637035180661
0,2019-04-23 15:59:00,0.0189858325786506
0,2019-04-24 15:59:00,-0.01215157770836033
0,2019-04-25 15:59:00,0.0007677111136810751
0,2019-04-26 15:59:00,0.025567724230270372
0,2019-04-29 15:59:00,-0.006075903270125513
0,2019-04-30 15:59:00,-0.006395355718403842
0,2019-05-01 15:59:00,-0.0079002137605052
0,2019-05-02 15:59:00,-0.0049573562641179285
0,2019-05-03 15:59:00,0.03135249294241621
0,2019-05-06 15:59:00,-0.005538183650940624
0,2019-05-07 15:59:00,-0.014191978009930334
0,2019-05-08 15:59:00,-0.002894102809979242
0,2019-05-09 15:59:00,-0.008686361996860577
0,2019-05-10 15:59:00,-0.005169685216212055
0,2019-05-13 15:59:00,-0.035635783176276005
0,2019-05-14 15:59:00,0.00960517938053425
0,2019-05-15 15:59:00,0.01683275339228892
0,2019-05-16 15:59:00,0.019518889900580833
0,2019-05-17 15:59:00,-0.021008286882083275
0,2019-05-20 15:59:00,-0.0052321407604347895
0,2019-05-21 15:59:00,0.00014581364221028935
0,2019-05-22 15:59:00,0.0007709367736562383
0,2019-05-23 15:59:00,-0.023662885295236757
0,2019-05-24 15:59:00,0.004306134114261486
0,2019-05-28 15:59:00,0.007301684453986294
0,2019-05-29 15:59:00,-0.00887265121045403
0,2019-05-30 15:59:00,-0.0023647110388437666
0,2019-05-31 15:59:00,-0.02253960728451404
0,2019-06-03 15:59:00,-0.04712579492235513
0,2019-06-04 15:59:00,0.022002891946954862
0,2019-06-05 15:59:00,0.005520026405902492
0,2019-06-06 15:59:00,0.00873844092924662
0,2019-06-07 15:59:00,0.02783582320284966
0,2019-06-10 15:59:00,0.031025421929171255
0,2019-06-11 15:59:00,0.0018227644977843473
0,2019-06-12 15:59:00,-0.004449702751951107
0,2019-06-13 15:59:00,0.008359052512795544
0,2019-06-14 15:59:00,-0.00026165973376401593
0,2019-06-17 15:59:00,0.008467508982135491
0,2019-06-18 15:59:00,0.008623973930422716
0,2019-06-19 15:59:00,0.0036854315038037083
0,2019-06-20 15:59:00,0.004765853187027044
0,2019-06-21 15:59:00,-0.0035432380336042745
0,2019-06-24 15:59:00,0.0015201652463708152
0,2019-06-25 15:59:00,-0.018569118614213145
0,2019-06-26 15:59:00,0.010181035145484456
0,2019-06-27 15:59:00,0.0031408136439126768
0,2019-06-28 15:59:00,-0.007262339955123254
0,2019-07-01 15:59:00,0.01723657537238131
0,2019-07-02 15:59:00,0.006522154498313692
0,2019-07-03 15:59:00,0.0021863639493991506
0,2019-07-05 15:59:00,0.0021489083282013113
0,2019-07-08 15:59:00,0.004769904217931157
0,2019-07-09 15:59:00,0.017807247261674927
0,2019-07-10 15:59:00,0.015250250814102001
0,2019-07-11 15:59:00,-0.008257978411240784
0,2019-07-12 15:59:00,0.004492265714845161
0,2019-07-15 15:59:00,0.005483406548788403
0,2019-07-16 15:59:00,-0.005417684510617388
0,2019-07-17 15:59:00,-0.00888406470764972
0,2019-07-18 15:59:00,-0.006724972353435882
0,2019-07-19 15:59:00,-0.0068618383019739115
0,2019-07-22 15:59:00,0.010630347364190775
0,2019-07-23 15:59:00,0.004336905079884809
0,2019-07-24 15:59:00,0.003408863468672358
0,2019-07-25 15:59:00,-0.013044209056965145
0,2019-07-26 15:59:00,-0.01611764517850237
0,2019-07-29 15:59:00,-0.015566307306906372
0,2019-07-30 15:59:00,-0.007041424052833249
0,2019-07-31 15:59:00,-0.01731626111122649
0,2019-08-01 15:59:00,-0.005791517182252836
0,2019-08-02 15:59:00,-0.017155393167682567
0,2019-08-05 15:59:00,-0.03187382122751113
0,2019-08-06 15:59:00,0.012800235500211102
0,2019-08-07 15:59:00,0.0035633059116775435
0,2019-08-08 15:59:00,0.02262349625936642
0,2019-08-09 15:59:00,-0.014407199740990705
0,2019-08-12 15:59:00,-0.012775924815459326
0,2019-08-13 15:59:00,0.022023636254381893
0,2019-08-14 15:59:00,-0.03392743595168045
0,2019-08-15 15:59:00,0.0072099085473229345
0,2019-08-16 15:59:00,0.009266775332341708
0,2019-08-19 15:59:00,0.01399991288852339
0,2019-08-20 15:59:00,-0.008526865090405273
0,2019-08-21 15:59:00,0.012239827808969548
0,2019-08-22 15:59:00,-0.010496215356429042
0,2019-08-23 15:59:00,-0.02994657014232887
0,2019-08-26 15:59:00,0.011024250069054003
0,2019-08-27 15:59:00,-0.004503195602952227
0,2019-08-28 15:59:00,0.0012375076537571683
0,2019-08-29 15:59:00,0.012722048906998823
0,2019-08-30 15:59:00,-0.0057009673091699894
0,2019-09-03 15:59:00,0.007562436290305493
0,2019-09-04 15:59:00,0.0061579809965213615
0,2019-09-05 15:59:00,0.022204649355276204
0,2019-09-06 15:59:00,-0.0039017056929554336
0,2019-09-09 15:59:00,-0.0011680513634928953
0,2019-09-10 15:59:00,-0.005408668830892556
0,2019-09-11 15:59:00,0.0006895777217155723
0,2019-09-12 15:59:00,0.01126445881523518
0,2019-09-13 15:59:00,-0.0019627290986573395
0,2019-09-16 15:59:00,-0.016975731329781824
0,2019-09-17 15:59:00,0.007953759828695752
0,2019-09-18 15:59:00,-0.0027121051166191868
0,2019-09-19 15:59:00,0.0022005106481046296
0,2019-09-20 15:59:00,-0.014659875567367248
0,2019-09-23 15:59:00,-0.00584644218385401
0,2019-09-24 15:59:00,-0.02367664955415811
0,2019-09-25 15:59:00,0.01475361002120972
0,2019-09-26 15:59:00,-0.015867490963356073
0,2019-09-27 15:59:00,-0.008130076744888689
0,2019-09-30 15:59:00,0.005979781792075779
0,2019-10-01 15:59:00,6.756802626051232e-05
0,2019-10-02 15:59:00,-0.013181120393236044
0,2019-10-03 15:59:00,0.0065078591653676045
0,2019-10-04 15:59:00,0.008784951981567651
0,2019-10-07 15:59:00,-0.003918611578185512
0,2019-10-08 15:59:00,-0.015758572302729125
0,2019-10-09 15:59:00,0.009725585552490914
0,2019-10-10 15:59:00,-0.0006695974641129122
0,2019-10-11 15:59:00,0.005566537263760106
0,2019-10-14 15:59:00,0.003784004714523028
0,2019-10-15 15:59:00,0.0176399545825322
0,2019-10-16 15:59:00,0.005723826229889822
0,2019-10-17 15:59:00,0.005712013681165223
0,2019-10-18 15:59:00,-0.016697084395910788
0,2019-10-21 15:59:00,0.015881946579716647
0,2019-10-22 15:59:00,-0.011504502428640333
0,2019-10-23 15:59:00,-0.001832345846655356
0,2019-10-24 15:59:00,0.011103323903568193
0,2019-10-25 15:59:00,-0.00992128872657714
0,2019-10-28 15:59:00,0.008565837769494352
0,2019-10-29 15:59:00,-0.007874851910346776
0,2019-10-30 15:59:00,0.009623048075060514
0,2019-10-31 15:59:00,-0.0015541387833642062
0,2019-11-01 15:59:00,0.008067083108490466
0,2019-11-04 15:59:00,0.007726807927535181
0,2019-11-05 15:59:00,-0.001952995503203605
0,2019-11-06 15:59:00,-0.00317722696010205
0,2019-11-07 15:59:00,-0.004283467159494394
0,2019-11-08 15:59:00,-0.0012742577152699355
0,2019-11-11 15:59:00,-0.007827622197651207
0,2019-11-12 15:59:00,0.0035887046447368254
0,2019-11-13 15:59:00,-0.014026423409949723
0,2019-11-14 15:59:00,0.0007407205232616343
0,2019-11-15 15:59:00,-0.008878071492575402
0,2019-11-18 15:59:00,0.007930940778477271
0,2019-11-19 15:59:00,0.00019896406838958462
0,2019-11-20 15:59:00,-0.003673556364097932
0,2019-11-21 15:59:00,-0.0066489102862743715
0,2019-11-22 15:59:00,0.006256124425360526
0,2019-11-25 15:59:00,0.015869199848585546
0,2019-11-26 15:59:00,0.01308304370756267
0,2019-11-27 15:59:00,0.011772267249668435
0,2019-11-29 15:59:00,-0.009607992324264972
0,2019-12-02 15:59:00,-0.010641462995624393
0,2019-12-03 15:59:00,-0.006222798853492444
0,2019-12-04 15:59:00,-0.005540409864085705
0,2019-12-05 15:59:00,-0.011401620619544917
0,2019-12-06 15:59:00,0.006405480566062885
0,2019-12-09 15:59:00,-0.0012066841416310385
0,2019-12-10 15:59:00,-0.005660616078203248
0,2019-12-11 15:59:00,0.005416958559068519
0,2019-12-12 15:59:00,0.006470816099826408
0,2019-12-13 15:59:00,0.0004657073345031678
0,2019-12-16 15:59:00,0.004712383589553041
0,2019-12-17 15:59:00,0.012099295435216586
0,2019-12-18 15:59:00,-0.004615970460626943
0,2019-12-19 15:59:00,0.005576882930334052
0,2019-12-20 15:59:00,-0.0031711114736783595
0,2019-12-23 15:59:00,0.0036059453820187896
0,2019-12-26 15:59:00,0.04372463488305675
0,2019-12-27 15:59:00,0.0002720374454745281
0,2019-12-30 15:59:00,-0.011775673651751558
0,2019-12-31 15:59:00,0.00030830650740592256
0,2020-01-02 15:59:00,0.02691929681070144
0,2020-01-03 15:59:00,-0.011919441535734503
0,2020-01-06 15:59:00,0.015109282496138143
0,2020-01-07 15:59:00,0.0019088966200727867
0,2020-01-08 15:59:00,-0.00770831351076419
0,2020-01-09 15:59:00,0.0047946091621349175
0,2020-01-10 15:59:00,-0.00948590347760791
0,2020-01-13 15:59:00,0.004513981929964923
0,2020-01-14 15:59:00,-0.011746754163988904
0,2020-01-15 15:59:00,-0.00380708150818099
0,2020-01-16 15:59:00,0.008602652359383383
0,2020-01-17 15:59:00,-0.007041745326329104
0,2020-01-21 15:59:00,0.014854353439026635
0,2020-01-22 15:59:00,-0.0026415747822872014
0,2020-01-23 15:59:00,-0.0014911286714913308
0,2020-01-24 15:59:00,-0.012190166823214502
0,2020-01-27 15:59:00,-0.017432982617118436
0,2020-01-28 15:59:00,0.01333872842701209
0,2020-01-29 15:59:00,0.0025704771194271963
0,2020-01-30 15:59:00,0.006976614517890199
0,2020-01-31 15:59:00,0.07484902853954765
0,2020-02-03 15:59:00,-0.002130522021326919
0,2020-02-04 15:59:00,0.02310390603090637
0,2020-02-05 15:59:00,-0.00485430682285673
0,2020-02-06 15:59:00,0.005311009271000232
0,2020-02-07 15:59:00,0.014078460569525771
0,2020-02-10 15:59:00,0.02636819474869622
0,2020-02-11 15:59:00,0.008417129852787053
0,2020-02-12 15:59:00,0.004296774382710743
0,2020-02-13 15:59:00,-0.004651273252592939
0,2020-02-14 15:59:00,-0.007258929493266706
0,2020-02-18 15:59:00,0.009473085086709746
0,2020-02-19 15:59:00,0.00677345969976093
0,2020-02-20 15:59:00,-0.0076040902283277725
0,2020-02-21 15:59:00,-0.02701858805357167
0,2020-02-24 15:59:00,-0.04141251602107528
0,2020-02-25 15:59:00,-0.01881170606258295
0,2020-02-26 15:59:00,0.00479076266222994
0,2020-02-27 15:59:00,-0.04940529522152425
0,2020-02-28 15:59:00,0.004241288823868613
0,2020-03-02 15:59:00,0.03408537620911812
0,2020-03-03 15:59:00,-0.022645044078114327
0,2020-03-04 15:59:00,0.03517228695541169
0,2020-03-05 15:59:00,-0.026470332739671837
0,2020-03-06 15:59:00,-0.01143631665437769
0,2020-03-09 15:59:00,-0.05181044386868341
0,2020-03-10 15:59:00,0.05213036879026339
0,2020-03-11 15:59:00,-0.03951049955737631
0,2020-03-12 15:59:00,-0.07956347445047424
0,2020-03-13 15:59:00,0.06608649699128052
0,2020-03-16 15:59:00,-0.05179994847918986
0,2020-03-17 15:59:00,0.07167571378077009
0,2020-03-18 15:59:00,0.015652954942679854
0,2020-03-19 15:59:00,0.026784416940748512
0,2020-03-20 15:59:00,-0.01721791479397573
0,2020-03-23 15:59:00,0.031203148281539174
0,2020-03-24 15:59:00,0.020059173127264848
0,2020-03-25 15:59:00,-0.027943291653116497
0,2020-03-26 15:59:00,0.036476743737749236
0,2020-03-27 15:59:00,-0.02847041521519989
0,2020-03-30 15:59:00,0.03378965546110496
0,2020-03-31 15:59:00,-0.00747132291956048
0,2020-04-01 15:59:00,-0.022205964913103702
0,2020-04-02 15:59:00,0.0065852131784489235
0,2020-04-03 15:59:00,-0.006304609648341402
0,2020-04-06 15:59:00,0.047273893661387234
0,2020-04-07 15:59:00,0.006755383488138983
0,2020-04-08 15:59:00,0.015523030080451776
0,2020-04-09 15:59:00,5.051172872663377e-05
0,2020-04-13 15:59:00,0.05966892998865128
0,2020-04-14 15:59:00,0.05205881242629492
0,2020-04-15 15:59:00,0.011706709992803394
0,2020-04-16 15:59:00,0.042619285907092005
0,2020-04-17 15:59:00,-0.013489535102541805
0,2020-04-20 15:59:00,0.007876972272968555
0,2020-04-21 15:59:00,-0.026380500647582943
0,2020-04-22 15:59:00,0.013852954855781321
0,2020-04-23 15:59:00,0.016367618808858717
0,2020-04-24 15:59:00,0.004485691406803432
0,2020-04-27 15:59:00,-0.013692031076996593
0,2020-04-28 15:59:00,-0.02651147037960638
0,2020-04-29 15:59:00,0.024884063276567638
0,2020-04-30 15:59:00,0.0414444030902352
0,2020-05-01 15:59:00,-0.07632671436963971
0,2020-05-04 15:59:00,0.013261072626136336
0,2020-05-05 15:59:00,0.0008573485748339148
0,2020-05-06 15:59:00,0.014371910304350543
0,2020-05-07 15:59:00,0.007195164959051937
0,2020-05-08 15:59:00,0.005062815729967336
0,2020-05-11 15:59:00,0.011528558369948034
0,2020-05-12 15:59:00,-0.021470430384861888
0,2020-05-13 15:59:00,0.00471058781384826
0,2020-05-14 15:59:00,0.010723934429080859
0,2020-05-15 15:59:00,0.008021390840303021
0,2020-05-18 15:59:00,0.006683085101210695
0,2020-05-19 15:59:00,0.009197973248509782
0,2020-05-20 15:59:00,0.01984964256430883
0,2020-05-21 15:59:00,-0.020349197253300713
0,2020-05-22 15:59:00,-0.003975152934120987
0,2020-05-26 15:59:00,-0.005315580372257371
0,2020-05-27 15:59:00,-0.005660712888524387
0,2020-05-28 15:59:00,-0.0037326032391499933
0,2020-05-29 15:59:00,0.013747958817023008
0,2020-06-01 15:59:00,0.01514351009128762
0,2020-06-02 15:59:00,0.001326905811435406
0,2020-06-03 15:59:00,0.0021139237260814486
0,2020-06-04 15:59:00,-0.00728401410174282
0,2020-06-05 15:59:00,0.009203268303914103
0,2020-06-08 15:59:00,0.016920430598937653
0,2020-06-09 15:59:00,0.029360192341777315
0,2020-06-10 15:59:00,0.01841498513537735
0,2020-06-11 15:59:00,-0.0342659358130685
0,2020-06-12 15:59:00,-0.00483708585711118
0,2020-06-15 15:59:00,0.011489320356724635
0,2020-06-16 15:59:00,0.016628950740497625
0,2020-06-17 15:59:00,0.010234520582065816
0,2020-06-18 15:59:00,0.005058728446200167
0,2020-06-19 15:59:00,0.006447844879392499
0,2020-06-22 15:59:00,0.014973654331582043
0,2020-06-23 15:59:00,0.019229310640406706
0,2020-06-24 15:59:00,-0.011071074834128152
0,2020-06-25 15:59:00,0.008350543693100837
0,2020-06-26 15:59:00,-0.023064243392673288
0,2020-06-29 15:59:00,-0.00407462389783434
0,2020-06-30 15:59:00,0.027494817586147895
0,2020-07-01 15:59:00,0.04380190789318113
0,2020-07-02 15:59:00,0.0031539004102737428
0,2020-07-06 15:59:00,0.05740299517023156
0,2020-07-07 15:59:00,-0.018571159307467344
0,2020-07-08 15:59:00,0.027077754703457597
0,2020-07-09 15:59:00,0.03280316521364297
0,2020-07-10 15:59:00,0.006285103593902046
0,2020-07-13 15:59:00,-0.03156208467694362
0,2020-07-14 15:59:00,-0.00472919398726286
0,2020-07-15 15:59:00,-0.024285238751210303
0,2020-07-16 15:59:00,-0.003282896276990838
0,2020-07-17 15:59:00,-0.01199451679760118
0,2020-07-20 15:59:00,0.07626274571922963
0,2020-07-21 15:59:00,-0.016326624075661485
0,2020-07-22 15:59:00,-0.013015339629033304
0,2020-07-23 15:59:00,-0.03666239857356014
0,2020-07-24 15:59:00,0.007718815423355515
0,2020-07-27 15:59:00,0.015193465849673802
0,2020-07-28 15:59:00,-0.017791119529333058
0,2020-07-29 15:59:00,0.011640567692735165
0,2020-07-30 15:59:00,0.006206607621223328
0,2020-07-31 15:59:00,0.037764441525568224
0,2020-08-03 15:59:00,-0.016816391183615206
0,2020-08-04 15:59:00,0.00890030767879895
0,2020-08-05 15:59:00,0.02122464087276621
0,2020-08-06 15:59:00,0.005853845333583968
0,2020-08-07 15:59:00,-0.018212320313093448
0,2020-08-10 15:59:00,-0.004893307561946826
0,2020-08-11 15:59:00,-0.021940212069197107
0,2020-08-12 15:59:00,0.02588006320200848
0,2020-08-13 15:59:00,0.00014348354909407275
0,2020-08-14 15:59:00,-0.004022729231567006
0,2020-08-17 15:59:00,0.01054574562647212
0,2020-08-18 15:59:00,0.04067795724384313
0,2020-08-19 15:59:00,-0.015754963155657647
0,2020-08-20 15:59:00,0.01103754056192681
0,2020-08-21 15:59:00,-0.00340099874660261
0,2020-08-24 15:59:00,0.007252895208018484
0,2020-08-25 15:59:00,0.011752468668754481
0,2020-08-26 15:59:00,0.028441064864556765
0,2020-08-27 15:59:00,-0.011918307753685041
0,2020-08-28 15:59:00,0.00041111512512015695
0,2020-08-31 15:59:00,0.011858614021312488
0,2020-09-01 15:59:00,0.01710063262262393
0,2020-09-02 15:59:00,0.008403241745988454
0,2020-09-03 15:59:00,-0.045841584677225426
0,2020-09-04 15:59:00,-0.02140353088157388
0,2020-09-08 15:59:00,-0.04314024687688839
0,2020-09-09 15:59:00,0.037321336827583
0,2020-09-10 15:59:00,-0.0281539502076509
0,2020-09-11 15:59:00,-0.018243714882749614
0,2020-09-14 15:59:00,-0.0042552457397354694
0,2020-09-15 15:59:00,0.016268958928313336
0,2020-09-16 15:59:00,-0.024255590011491888
0,2020-09-17 15:59:00,-0.021338123955464056
0,2020-09-18 15:59:00,-0.019183825796924698
0,2020-09-21 15:59:00,0.0035807543571116725
0,2020-09-22 15:59:00,0.055324407010057766
0,2020-09-23 15:59:00,-0.04273697140536539
0,2020-09-24 15:59:00,0.007425056619007074
0,2020-09-25 15:59:00,0.025067982468612894
0,2020-09-28 15:59:00,0.025897992023601078
0,2020-09-29 15:59:00,-0.010080328535057125
0,2020-09-30 15:59:00,0.0015810629209491956
0,2020-10-01 15:59:00,0.023654561137776045
0,2020-10-02 15:59:00,-0.03010839803953445
0,2020-10-05 15:59:00,0.023450678751971248
0,2020-10-06 15:59:00,-0.03156248597243898
0,2020-10-07 15:59:00,0.029777716343383765
0,2020-10-08 15:59:00,-0.00047715193786855093
0,2020-10-09 15:59:00,0.03009510972399581
0,2020-10-12 15:59:00,0.046347878141847834
0,2020-10-13 15:59:00,0.00011431965037911242
0,2020-10-14 15:59:00,-0.023229835627238366
0,2020-10-15 15:59:00,-0.0066920100795368935
0,2020-10-16 15:59:00,-0.05439768077437582
0,2020-10-19 15:59:00,0.016557888853089
0,2020-10-20 15:59:00,0.002434472140408237
0,2020-10-21 15:59:00,-0.01006744226315151
0,2020-10-22 15:59:00,-0.001817999685149917
0,2020-10-23 15:59:00,0.008632613836106567
0,2020-10-26 15:59:00,0.0010377680811905334
0,2020-10-27 15:59:00,0.024944589317155628
0,2020-10-28 15:59:00,-0.03867978807772219
0,2020-10-29 15:59:00,0.01603041470437848
0,2020-10-30 15:59:00,-0.056120320731156956
0,2020-11-02 15:59:00,-0.010230369830013243
0,2020-11-03 15:59:00,0.01398252798368425
0,2020-11-04 15:59:00,0.06295690899679521
0,2020-11-05 15:59:00,0.025000562065388917
0,2020-11-06 15:59:00,-0.003317492825953317
0,2020-11-09 15:59:00,-0.05111793319537404
0,2020-11-10 15:59:00,-0.03398326869729406
0,2020-11-11 15:59:00,0.0331078669745343
0,2020-11-12 15:59:00,-0.008366898486245378
0,2020-11-13 15:59:00,0.006092164420022114
0,2020-11-16 15:59:00,0.0015100235443971485
0,2020-11-17 15:59:00,0.0010288002166982779
0,2020-11-18 15:59:00,-0.0097137791111152
0,2020-11-19 15:59:00,0.003053422614053093
0,2020-11-20 15:59:00,-0.004852171612906856
0,2020-11-23 15:59:00,0.000428712069204483
0,2020-11-24 15:59:00,0.0054492808295330845
0,2020-11-25 15:59:00,0.02168690968190129
0,2020-11-27 15:59:00,0.0033521331139192635
0,2020-11-30 15:59:00,-0.008473589663250259
0,2020-12-01 15:59:00,0.01641363817302516
0,2020-12-02 15:59:00,-0.00501170387946153
0,2020-12-03 15:59:00,-0.004656554190401506
0,2020-12-04 15:59:00,-0.007892073839756321
0,2020-12-07 15:59:00,-0.0014535069089374837
0,2020-12-08 15:59:00,0.005692317485773392
0,2020-12-09 15:59:00,-0.023888448272658864
0,2020-12-10 15:59:00,-0.00031211387469356024
0,2020-12-11 15:59:00,0.005328735309648715
0,2020-12-14 15:59:00,0.013066606285507404
0,2020-12-15 15:59:00,0.0030924223626476667
0,2020-12-16 15:59:00,0.02333956201924104
0,2020-12-17 15:59:00,-0.001159554813961039
0,2020-12-18 15:59:00,-0.011114230542076912
0,2020-12-21 15:59:00,0.0015692659703174202
0,2020-12-22 15:59:00,0.0002949013856532784
0,2020-12-23 15:59:00,-0.006155650142110039
0,2020-12-24 15:59:00,-0.004390334478949979
0,2020-12-28 15:59:00,0.03457997813431907
0,2020-12-29 15:59:00,0.011330877667235293
0,2020-12-30 15:59:00,-0.010492777754625622
0,2020-12-31 15:59:00,-0.008956118758438904
0,2021-01-04 15:59:00,-0.021525506764323576
0,2021-01-05 15:59:00,0.01002622279326188
0,2021-01-06 15:59:00,-0.024953229121065824
0,2021-01-07 15:59:00,0.007526545922501177
0,2021-01-08 15:59:00,0.006802459908608119
0,2021-01-11 15:59:00,-0.021112487944342496
0,2021-01-12 15:59:00,0.0017325011884534133
0,2021-01-13 15:59:00,0.01451220747815127
0,2021-01-14 15:59:00,-0.01167160537805076
0,2021-01-15 15:59:00,-0.007888416307305291
0,2021-01-19 15:59:00,0.005368306912232902
0,2021-01-20 15:59:00,0.04526220955306554
0,2021-01-21 15:59:00,0.013068894622003033
0,2021-01-22 15:59:00,-0.005164571503970167
0,2021-01-25 15:59:00,0.0012033822338576921
0,2021-01-26 15:59:00,0.010059704639740118
0,2021-01-27 15:59:00,-0.027581307540818265
0,2021-01-28 15:59:00,0.0015715396557109155
0,2021-01-29 15:59:00,-0.010196958902221638
0,2021-02-01 15:59:00,0.04190849121643654
0,2021-02-02 15:59:00,0.012279294622393924
