,timestamp,cumsum
0,2019-04-12 15:59:00,0.010628886555638784
0,2019-04-15 15:59:00,0.003112341962160901
0,2019-04-16 15:59:00,0.004790471090852982
0,2019-04-17 15:59:00,0.007396428176850837
0,2019-04-18 15:59:00,0.0002548369411735072
0,2019-04-22 15:59:00,0.009908564962741576
0,2019-04-23 15:59:00,0.012156855751418652
0,2019-04-24 15:59:00,-0.007007927725071233
0,2019-04-25 15:59:00,0.006047084991722506
0,2019-04-26 15:59:00,0.006966243590991425
0,2019-04-29 15:59:00,0.012614032864565618
0,2019-04-30 15:59:00,-0.07652632109393759
0,2019-05-01 15:59:00,-0.017390323205944254
0,2019-05-02 15:59:00,-0.0045885701838078476
0,2019-05-03 15:59:00,0.01972583495864946
0,2019-05-06 15:59:00,0.0034878470869497496
0,2019-05-07 15:59:00,-0.012476915121878011
0,2019-05-08 15:59:00,-0.007497319479227276
0,2019-05-09 15:59:00,-0.002560450322296712
0,2019-05-10 15:59:00,0.0017720303005420899
0,2019-05-13 15:59:00,-0.02788989266800416
0,2019-05-14 15:59:00,-0.010457820192469647
0,2019-05-15 15:59:00,0.038463482986528776
0,2019-05-16 15:59:00,0.012714917932738157
0,2019-05-17 15:59:00,-0.01410848798588221
0,2019-05-20 15:59:00,-0.020150149135922394
0,2019-05-21 15:59:00,0.009500627411985589
0,2019-05-22 15:59:00,0.0016265765144483728
0,2019-05-23 15:59:00,-0.009322697084885003
0,2019-05-24 15:59:00,-0.0057058899800821695
0,2019-05-28 15:59:00,-0.0006698959083661664
0,2019-05-29 15:59:00,-0.014743458358948847
0,2019-05-30 15:59:00,0.0011777852300519057
0,2019-05-31 15:59:00,-0.012399862908538756
0,2019-06-03 15:59:00,-0.06183119664864725
0,2019-06-04 15:59:00,0.016082112587951555
0,2019-06-05 15:59:00,-0.009811047896469471
0,2019-06-06 15:59:00,0.0019288844659444704
0,2019-06-07 15:59:00,0.02039603075161527
0,2019-06-10 15:59:00,0.013483451427667957
0,2019-06-11 15:59:00,-0.0014884457461800064
0,2019-06-12 15:59:00,-0.0011076441342074215
