,timestamp,cumsum
0,2019-04-15 15:59:00,0.0008431745872557845
0,2019-04-16 15:59:00,-0.002209243807754201
0,2019-04-17 15:59:00,0.007958508825101148
0,2019-04-18 15:59:00,0.013264378045834656
0,2019-04-22 15:59:00,0.0031846284940065593
0,2019-04-23 15:59:00,0.01351084185598724
0,2019-04-24 15:59:00,-0.002769059514412374
0,2019-04-25 15:59:00,0.032480719139339136
0,2019-04-26 15:59:00,0.006321383437263697
0,2019-04-29 15:59:00,-0.001136992454046261
0,2019-04-30 15:59:00,0.006481371051223304
0,2019-05-01 15:59:00,-0.020880695140026564
0,2019-05-02 15:59:00,-0.013108738606074118
0,2019-05-03 15:59:00,0.021167589697269867
0,2019-05-06 15:59:00,-0.00548699846680897
0,2019-05-07 15:59:00,-0.020212265925950438
0,2019-05-08 15:59:00,-0.0009394413711914858
0,2019-05-09 15:59:00,0.0006970249625588476
0,2019-05-10 15:59:00,0.013412876092057288
0,2019-05-13 15:59:00,-0.030749030761826387
0,2019-05-14 15:59:00,0.011443627456927325
0,2019-05-15 15:59:00,0.010683916088980897
0,2019-05-16 15:59:00,0.022798849884785224
0,2019-05-17 15:59:00,-0.006768140341486541
0,2019-05-20 15:59:00,-0.014560774849829988
0,2019-05-21 15:59:00,0.005595949107399217
0,2019-05-22 15:59:00,0.006008090619810965
0,2019-05-23 15:59:00,-0.011540675820760734
0,2019-05-24 15:59:00,0.00045406184062665885
0,2019-05-28 15:59:00,-0.0013615548237549935
0,2019-05-29 15:59:00,-0.00876723037009006
0,2019-05-30 15:59:00,0.006337479886926673
0,2019-05-31 15:59:00,-0.01707665221332293
0,2019-06-03 15:59:00,-0.03032312634573159
0,2019-06-04 15:59:00,0.027549448454121123
0,2019-06-05 15:59:00,0.021282771632884157
0,2019-06-06 15:59:00,0.016360835143125568
0,2019-06-07 15:59:00,0.027066777111727766
0,2019-06-10 15:59:00,0.00916321513404975
0,2019-06-11 15:59:00,-0.003661230261451931
0,2019-06-12 15:59:00,-0.004573878870500296
0,2019-06-13 15:59:00,0.006328908717264669
0,2019-06-14 15:59:00,0.0011632148139307137
0,2019-06-17 15:59:00,0.0031922343303874426
0,2019-06-18 15:59:00,0.01715610574432228
0,2019-06-19 15:59:00,0.003082736937312188
0,2019-06-20 15:59:00,0.009659260981331085
0,2019-06-21 15:59:00,0.00039295720749065485
0,2019-06-24 15:59:00,0.006218925046145339
0,2019-06-25 15:59:00,-0.032089215275107184
0,2019-06-26 15:59:00,0.0038198097349935096
0,2019-06-27 15:59:00,0.0016026902756537801
0,2019-06-28 15:59:00,-0.0015230263764089253
0,2019-07-01 15:59:00,0.01321874945021484
0,2019-07-02 15:59:00,0.0064820006671758
0,2019-07-03 15:59:00,0.006514271649482819
0,2019-07-05 15:59:00,-0.0028016978667580886
0,2019-07-08 15:59:00,-0.0006747843024911335
0,2019-07-09 15:59:00,-0.003864232285655
0,2019-07-10 15:59:00,0.010441086213138242
0,2019-07-11 15:59:00,0.003934290019549894
0,2019-07-12 15:59:00,0.003551942623078491
0,2019-07-15 15:59:00,0.00038004996292775287
0,2019-07-16 15:59:00,-0.013450276829779369
0,2019-07-17 15:59:00,-0.006266841602823398
0,2019-07-18 15:59:00,0.0005071027262354001
0,2019-07-19 15:59:00,0.002930015056245309
0,2019-07-22 15:59:00,0.013210523975222701
0,2019-07-23 15:59:00,0.006244585064529254
0,2019-07-24 15:59:00,0.010231748393997472
0,2019-07-25 15:59:00,-0.00372500714596206
0,2019-07-26 15:59:00,0.008187817225451043
0,2019-07-29 15:59:00,-0.0020982450490800333
0,2019-07-30 15:59:00,-0.004715462921535919
0,2019-07-31 15:59:00,-0.029931749956328108
